mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
32000,0.488987,0.53706,0.479157,0.479544,0.527513,0.509645,0.435906,0.513414,0.542317,0.498397,0.538721,0.50274,0.546039,0.444377,0.485176,0.481327,0.443833,0.435625,0.460222,0.373093,0.449188,0.34885,0.432122,0.297076,0.334703,0.255862,0.290285,0.165559,0.221585,0.0897937,0.125372,0.0581444,0.0868392,0.0447736,0.0534213,0.0336861,0.0442211,0.0238912,0.0278968,0.0211347,0.0235589,0.01559,0.0218892,0.0120035,0.0154115,0.00987404,0.0123731,0.00925896,0.0104462,0.00701871,0.00743436,0.00571639,0.00578252,0.00438559,0.00493019,0.00377669,0.00391909,0.00311756,0.00333713,0.0024083,0.00268708,0.00208484,0.00221197,0.0016834,0.00149606,0.00133498,0.00136579,0.00123703,0.0010935,0.000786999,0.000980861,0.000724294,0.000734021,0.000577453,0.000631015,0.000441354,0.000499301,0.000367837,0.000435328,0.000300785,0.000326343,0.000248959,0.000328705,0.000211793,0.000240517,0.000160373,0.000183195,0.000145021,0.000164572,0.000116659,0.000132077,9.03631e-05,0.000105555,7.67907e-05,7.55249e-05,6.42735e-05,7.15452e-05,5.21699e-05,5.93183e-05,4.04798e-05,
32200,0.488987,0.53706,0.479157,0.479544,0.527513,0.456054,0.47327,0.513414,0.542317,0.498397,0.538721,0.50274,0.462391,0.444377,0.485176,0.481327,0.474947,0.470306,0.490903,0.415204,0.449188,0.34885,0.454136,0.327416,0.334703,0.255862,0.259791,0.174411,0.221585,0.0897937,0.132024,0.0581444,0.0868392,0.0479077,0.0588771,0.0363556,0.0442211,0.0238912,0.0297566,0.0211347,0.0235589,0.0143128,0.0218892,0.0120035,0.0154115,0.00987404,0.0110791,0.00879092,0.0104462,0.00701871,0.00743436,0.00571639,0.00578252,0.00438559,0.0051767,0.00377669,0.00391909,0.00295348,0.00367084,0.0024083,0.00268708,0.00208484,0.00221197,0.0016834,0.00169276,0.00133498,0.00124287,0.00123703,0.00117712,0.000786999,0.000980861,0.000724294,0.000734021,0.000577453,0.000631015,0.000441354,0.000499301,0.000367837,0.000462913,0.00028134,0.000352913,0.000262695,0.000309405,0.000211793,0.000240517,0.000160373,0.000183195,0.000145021,0.000164572,0.000109899,0.000116907,9.03631e-05,9.71537e-05,7.13702e-05,7.55249e-05,6.42735e-05,6.47449e-05,5.56479e-05,5.61845e-05,4.04798e-05,
32400,0.488987,0.53706,0.479157,0.522069,0.499183,0.456054,0.498924,0.513414,0.573586,0.498397,0.538721,0.50274,0.462391,0.444377,0.485176,0.51507,0.474947,0.470306,0.490903,0.415204,0.42015,0.329508,0.415088,0.327416,0.334703,0.23572,0.259791,0.165082,0.221585,0.0897937,0.132024,0.0581444,0.0868392,0.0479077,0.0588771,0.0325435,0.0411809,0.0238912,0.0276736,0.0194439,0.0235589,0.0151715,0.0202645,0.0120035,0.0154115,0.00909672,0.01178,0.00782564,0.0099038,0.00755974,0.00743436,0.00571639,0.00614949,0.00438559,0.0051767,0.00377669,0.00391909,0.00317047,0.00367084,0.0024083,0.00268708,0.00208484,0.00202958,0.00153463,0.00169276,0.00133498,0.00133445,0.00114278,0.00117712,0.000850283,0.000980861,0.000681228,0.000819887,0.000538137,0.000631015,0.000441354,0.000499301,0.000367837,0.000462913,0.00029697,0.000352913,0.00024813,0.000276764,0.000211793,0.000240517,0.000160373,0.000196519,0.000145021,0.000155952,0.000109899,0.000116907,9.03631e-05,9.71537e-05,7.13702e-05,8.18062e-05,6.42735e-05,6.47449e-05,5.56479e-05,5.61845e-05,4.31785e-05,
32600,0.531063,0.53706,0.479157,0.522069,0.499183,0.493139,0.498924,0.513414,0.573586,0.456596,0.538721,0.50274,0.462391,0.444377,0.485176,0.51507,0.474947,0.430701,0.490903,0.415204,0.42015,0.350198,0.415088,0.327416,0.356002,0.23572,0.259791,0.165082,0.221585,0.0897937,0.132024,0.0581444,0.080869,0.0435776,0.0588771,0.0277476,0.0411809,0.0223139,0.0276736,0.021061,0.0235589,0.0151715,0.0202645,0.012763,0.0154115,0.00909672,0.01178,0.00847276,0.0099038,0.00824699,0.00743436,0.00571639,0.00614949,0.00438559,0.0051767,0.00402847,0.00391909,0.00317047,0.00326705,0.0024083,0.00268708,0.00208484,0.0019136,0.00153463,0.00169276,0.00133498,0.00143222,0.00121897,0.00117712,0.000774112,0.000980861,0.000681228,0.000765759,0.000538137,0.000677376,0.000470777,0.000499301,0.000367837,0.000462913,0.00029697,0.000352913,0.00024813,0.000290602,0.000192732,0.000256552,0.000160373,0.000196519,0.000145021,0.000155952,0.000109899,0.000116907,9.60799e-05,9.71537e-05,7.13702e-05,8.18062e-05,6.42735e-05,6.47449e-05,5.21773e-05,5.61845e-05,4.31785e-05,
32800,0.531063,0.49774,0.479157,0.556874,0.499183,0.456535,0.456441,0.480223,0.573586,0.494148,0.49318,0.50274,0.462391,0.444377,0.485176,0.471212,0.474947,0.430701,0.528443,0.373684,0.42015,0.350198,0.415088,0.307771,0.356002,0.257848,0.259791,0.152581,0.221585,0.084815,0.144598,0.0581444,0.080869,0.0460677,0.0588771,0.0305224,0.0411809,0.0223139,0.0276736,0.021061,0.0261866,0.0141285,0.0202645,0.012763,0.0154115,0.00909672,0.0111033,0.00847276,0.00931492,0.00824699,0.00743436,0.00571639,0.00614949,0.00402825,0.0051767,0.00402847,0.00418036,0.00274355,0.00326705,0.0024083,0.00268708,0.00208484,0.0020542,0.0016219,0.00169276,0.00133498,0.00134516,0.00110951,0.00117712,0.000774112,0.000929237,0.000733131,0.000765759,0.000538137,0.000677376,0.000500609,0.000499301,0.000390046,0.000462913,0.000275615,0.000352913,0.00024813,0.000309976,0.000192732,0.000256552,0.000160373,0.000196519,0.000145021,0.000167973,0.000109899,0.000116907,0.000101898,0.000104012,6.70259e-05,8.18062e-05,6.42735e-05,6.47449e-05,5.73951e-05,5.61845e-05,4.31785e-05,
33000,0.531063,0.49774,0.479157,0.523916,0.499183,0.503067,0.456441,0.512238,0.573586,0.494148,0.49318,0.50274,0.462391,0.486094,0.485176,0.471212,0.474947,0.454464,0.467903,0.403733,0.42015,0.350198,0.415088,0.307771,0.356002,0.257848,0.24562,0.152581,0.21008,0.084815,0.144598,0.0581444,0.0758925,0.0460677,0.0532454,0.0323178,0.0434973,0.0223139,0.0276736,0.0184763,0.0261866,0.0141285,0.0222028,0.012763,0.0169703,0.00909672,0.0111033,0.00847276,0.00931492,0.00824699,0.00743436,0.00615353,0.00614949,0.00425348,0.0051767,0.00402847,0.00386186,0.00274355,0.00326705,0.00256885,0.00268708,0.00208484,0.0020542,0.0016219,0.00169276,0.00141957,0.00134516,0.0010212,0.00117712,0.00083636,0.000929237,0.000779586,0.000765759,0.000591951,0.000677376,0.000537496,0.00054577,0.000390046,0.000462913,0.000297557,0.000352913,0.000272676,0.000309976,0.000192732,0.000256552,0.000160373,0.000186315,0.000145021,0.000167973,0.000109899,0.000116907,0.000101898,0.00011396,7.45974e-05,8.18062e-05,6.42735e-05,7.38092e-05,5.05077e-05,5.91884e-05,4.73655e-05,
33200,0.531063,0.49774,0.521956,0.479626,0.499183,0.503067,0.496918,0.548204,0.573586,0.520368,0.49318,0.50274,0.50178,0.453336,0.485176,0.419182,0.474947,0.409018,0.467903,0.371599,0.42015,0.350198,0.415088,0.307771,0.375421,0.257848,0.24562,0.152581,0.21008,0.084815,0.144598,0.0581444,0.0758925,0.0460677,0.0532454,0.0323178,0.0412986,0.0223139,0.0276736,0.0184763,0.0244219,0.0152012,0.0222028,0.0135137,0.0169703,0.00909672,0.00970074,0.00847276,0.00931492,0.00824699,0.00694855,0.00615353,0.00614949,0.00425348,0.00483842,0.00368666,0.00420433,0.00293618,0.003645,0.00231196,0.00246551,0.00208484,0.00217745,0.0016219,0.00169276,0.00141957,0.00134516,0.0010212,0.00117712,0.000895083,0.00098837,0.00071029,0.000810803,0.000591951,0.000622665,0.000466949,0.00054577,0.000362982,0.000430792,0.000297557,0.000352913,0.000272676,0.000309976,0.000203691,0.000256552,0.000160373,0.000186315,0.000145021,0.000167973,0.000109899,0.000116907,0.000101898,0.00011396,7.45974e-05,8.18062e-05,6.79282e-05,7.38092e-05,5.05077e-05,5.91884e-05,4.73655e-05,
33400,0.531063,0.49774,0.521956,0.479626,0.454691,0.531946,0.449736,0.548204,0.573586,0.520368,0.49318,0.532573,0.50178,0.485025,0.485176,0.419182,0.474947,0.409018,0.432694,0.371599,0.460338,0.350198,0.415088,0.286527,0.401629,0.257848,0.272968,0.152581,0.183973,0.084815,0.144598,0.0543856,0.0758925,0.0429312,0.0577811,0.0323178,0.0412986,0.0223139,0.0276736,0.0194641,0.0244219,0.0152012,0.0222028,0.0135137,0.0169703,0.00909672,0.00970074,0.00786349,0.00931492,0.00738375,0.00694855,0.00615353,0.00681569,0.00403263,0.00517711,0.00346546,0.00346239,0.00311491,0.003645,0.00231196,0.00260497,0.00208484,0.00217745,0.0016219,0.00169276,0.00131141,0.00134516,0.0010212,0.00123655,0.000895083,0.000899223,0.00071029,0.000810803,0.000591951,0.000657689,0.000466949,0.000485735,0.000362982,0.000455024,0.000316441,0.000391487,0.000272676,0.000309976,0.000219267,0.000256552,0.00016874,0.000186315,0.000145021,0.000177018,0.00012066,0.00010811,0.000101898,0.00011396,7.45974e-05,7.51405e-05,6.18737e-05,7.00464e-05,5.05077e-05,5.46148e-05,4.43206e-05,
33600,0.497522,0.549884,0.521956,0.479626,0.454691,0.531946,0.478089,0.548204,0.531647,0.520368,0.49318,0.532573,0.543512,0.485025,0.485176,0.442761,0.50835,0.441289,0.432694,0.371599,0.460338,0.369055,0.415088,0.286527,0.370197,0.257848,0.2546,0.152581,0.183973,0.0917904,0.132374,0.0543856,0.0714654,0.0452429,0.0577811,0.0339337,0.0389801,0.0234556,0.0276736,0.0194641,0.0215008,0.0152012,0.0199825,0.0122875,0.0169703,0.00987162,0.0105176,0.00906173,0.00931492,0.00685435,0.00694855,0.00615353,0.00633941,0.00403263,0.0056898,0.00346546,0.00346239,0.00311491,0.003645,0.00231196,0.00282038,0.00196322,0.00202836,0.00174217,0.00192531,0.00118676,0.00134516,0.00110026,0.00123655,0.000895083,0.000899223,0.00071029,0.000810803,0.000591951,0.000657689,0.000466949,0.000485735,0.000362982,0.000455024,0.000352606,0.000364323,0.000272676,0.000309976,0.000219267,0.000215189,0.00016874,0.000186315,0.000145021,0.000165574,0.00012066,0.00010811,0.000101898,0.00011396,8.47697e-05,8.12157e-05,6.18737e-05,7.00464e-05,5.05077e-05,5.46148e-05,4.43206e-05,
33800,0.497522,0.549884,0.521956,0.450959,0.454691,0.531946,0.478089,0.548204,0.501105,0.520368,0.522866,0.532573,0.543512,0.511785,0.485176,0.442761,0.470352,0.441289,0.483946,0.393818,0.460338,0.3504,0.37144,0.286527,0.370197,0.257848,0.2546,0.152581,0.183973,0.083548,0.132374,0.0614975,0.0767313,0.0452429,0.064137,0.0318977,0.0429938,0.0217023,0.0295185,0.0194641,0.0203281,0.0152012,0.0188531,0.0122875,0.0160944,0.00987162,0.0110534,0.00906173,0.00931492,0.00735794,0.00694855,0.00615353,0.00633941,0.00403263,0.00454023,0.00346546,0.00392616,0.00311491,0.00337445,0.00231196,0.00282038,0.00196322,0.00202836,0.00174217,0.00192531,0.00118676,0.00134516,0.00110026,0.00114999,0.000957739,0.000946937,0.00077157,0.000810803,0.000591951,0.000657689,0.000490939,0.000485735,0.000382781,0.000483655,0.000352606,0.000345519,0.000287457,0.000309976,0.000235424,0.000228803,0.00017999,0.000198736,0.000129039,0.000165574,0.00012066,0.00010811,0.000101898,0.00011396,9.10353e-05,8.12157e-05,6.18737e-05,7.83644e-05,5.05077e-05,5.46148e-05,4.43206e-05,
34000,0.497522,0.588376,0.521956,0.450959,0.454691,0.481385,0.478089,0.548204,0.501105,0.520368,0.522866,0.532573,0.543512,0.511785,0.526506,0.442761,0.470352,0.403464,0.483946,0.418733,0.411718,0.376916,0.37144,0.314582,0.370197,0.243036,0.2546,0.152581,0.195664,0.0756424,0.132374,0.0614975,0.0697312,0.0475576,0.064137,0.0318977,0.0429938,0.0217023,0.0311789,0.0194641,0.0229948,0.0167355,0.0188531,0.0122875,0.0160944,0.00987162,0.0110534,0.00853666,0.00931492,0.00735794,0.00694855,0.00615353,0.00599896,0.00403263,0.00454023,0.00346546,0.00392616,0.00335311,0.00359941,0.00231196,0.0026766,0.00196322,0.00202836,0.0018915,0.00192531,0.00118676,0.00134516,0.00110026,0.00114999,0.00102773,0.000946937,0.000732235,0.000810803,0.00062927,0.000657689,0.000490939,0.000485735,0.000382781,0.000483655,0.000352606,0.000345519,0.000266276,0.000309976,0.000235424,0.000228803,0.00017999,0.000186315,0.000129039,0.000146558,0.00012066,0.00010811,0.000101898,0.00011396,8.45578e-05,8.12157e-05,6.18737e-05,7.83644e-05,5.05077e-05,5.46148e-05,4.43206e-05,
34200,0.546791,0.588376,0.521956,0.450959,0.481559,0.510612,0.478089,0.548204,0.501105,0.520368,0.522866,0.481901,0.543512,0.511785,0.483606,0.442761,0.470352,0.433285,0.483946,0.418733,0.411718,0.376916,0.37144,0.291767,0.334941,0.243036,0.273867,0.152581,0.213566,0.0830639,0.15223,0.0614975,0.0812582,0.0475576,0.0686089,0.0318977,0.0453089,0.0217023,0.0311789,0.0194641,0.0243831,0.0167355,0.0201099,0.0129444,0.0170184,0.00987162,0.0103816,0.00916384,0.00931492,0.00775928,0.00759525,0.00615353,0.00636116,0.00403263,0.00507938,0.00346546,0.00392616,0.00335311,0.00359941,0.00258286,0.0026766,0.00196322,0.00202836,0.0018915,0.00192531,0.00128786,0.00134516,0.00118066,0.00114999,0.00108135,0.000946937,0.000732235,0.000810803,0.00062927,0.000657689,0.000490939,0.000525902,0.000382781,0.000483655,0.000352606,0.000345519,0.000266276,0.000309976,0.000198533,0.000197994,0.00017999,0.000186315,0.0001401,0.000168212,0.000126897,0.000114597,0.000108011,0.00011396,8.45578e-05,8.84178e-05,6.18737e-05,7.83644e-05,5.05077e-05,5.7397e-05,4.43206e-05,
34400,0.546791,0.588376,0.461341,0.450959,0.481559,0.510612,0.508171,0.548204,0.501105,0.520368,0.522866,0.481901,0.483253,0.511785,0.483606,0.442761,0.470352,0.410395,0.483946,0.392965,0.387544,0.34958,0.407257,0.291767,0.351688,0.243036,0.273867,0.144658,0.225283,0.0761897,0.159985,0.056002,0.0812582,0.0402624,0.0686089,0.0318977,0.0453089,0.0217023,0.0311789,0.0194641,0.0243831,0.0155356,0.0201099,0.0129444,0.0170184,0.00987162,0.0103816,0.00916384,0.0103663,0.00710092,0.00759525,0.00615353,0.00636116,0.00403263,0.00507938,0.00318192,0.00441225,0.00300015,0.00359941,0.00258286,0.0026766,0.00214043,0.00202836,0.00199726,0.00182209,0.00128786,0.00134516,0.00108013,0.0010702,0.00108135,0.00100078,0.000681427,0.000810803,0.000590089,0.000657689,0.000490939,0.000525902,0.000382781,0.000483655,0.000329811,0.000305394,0.000266276,0.000309976,0.000187871,0.000197994,0.00017999,0.000186315,0.0001401,0.000168212,0.000117853,0.000125081,9.92483e-05,0.00011396,8.45578e-05,8.84178e-05,6.18737e-05,7.83644e-05,5.35381e-05,6.50121e-05,4.43206e-05,
34600,0.511061,0.588376,0.461341,0.450959,0.523695,0.510612,0.508171,0.548204,0.501105,0.520368,0.522866,0.481901,0.483253,0.511785,0.483606,0.47704,0.470352,0.410395,0.521586,0.421544,0.445675,0.38521,0.442892,0.306355,0.327987,0.243036,0.273867,0.171836,0.191175,0.0919192,0.142387,0.0638423,0.0731324,0.0429466,0.0566659,0.0373758,0.0412137,0.0217023,0.0311789,0.0210736,0.0243831,0.0147338,0.0201099,0.0129444,0.0150071,0.00987162,0.0103816,0.00916384,0.0092194,0.00659179,0.00759525,0.00580702,0.00636116,0.00403263,0.00545365,0.00318192,0.00441225,0.00300015,0.00359941,0.0023499,0.0026766,0.00214043,0.00202836,0.00199726,0.00182209,0.00128786,0.00124872,0.00108013,0.0010702,0.00108135,0.000949762,0.000681427,0.000810803,0.000590089,0.000657689,0.000490939,0.000525902,0.000382781,0.000483655,0.000329811,0.000305394,0.000266276,0.000328574,0.000187871,0.000216271,0.00017999,0.000198736,0.0001401,0.000168212,0.000111083,0.000125081,8.98458e-05,0.000107922,8.45578e-05,8.84178e-05,6.18737e-05,7.37547e-05,5.35381e-05,5.58339e-05,4.43206e-05,
34800,0.511061,0.620469,0.461341,0.503175,0.556827,0.510612,0.437369,0.548204,0.501105,0.520368,0.493512,0.481901,0.447382,0.477997,0.483606,0.47704,0.470352,0.410395,0.521586,0.421544,0.445675,0.38521,0.442892,0.332516,0.345948,0.243036,0.273867,0.171836,0.213819,0.0919192,0.142387,0.0638423,0.0731324,0.0429466,0.0566659,0.0373758,0.0412137,0.0217023,0.0311789,0.0229989,0.0265776,0.0147338,0.0178003,0.0129444,0.0150071,0.00987162,0.00955528,0.00916384,0.00842916,0.00659179,0.00759525,0.00580702,0.00636116,0.00403263,0.00545365,0.00334939,0.00441225,0.00300015,0.00359941,0.0023499,0.0025142,0.00214043,0.00213831,0.00199726,0.00182209,0.00128786,0.00124872,0.00108013,0.000912697,0.00108135,0.000949762,0.000681427,0.000810803,0.000590089,0.000657689,0.000464621,0.000525902,0.000402447,0.000483655,0.000346301,0.00028758,0.000266276,0.000328574,0.000206088,0.000203294,0.00016919,0.000198736,0.000148106,0.000168212,0.000104155,0.000125081,9.74118e-05,0.000101362,8.45578e-05,9.57293e-05,6.18737e-05,7.37547e-05,5.00771e-05,6.03006e-05,4.16614e-05,
35000,0.543393,0.546256,0.509947,0.532908,0.556827,0.510612,0.437369,0.548204,0.501105,0.463127,0.493512,0.481901,0.480251,0.477997,0.53394,0.47704,0.470352,0.453109,0.521586,0.421544,0.445675,0.38521,0.442892,0.332516,0.371229,0.243036,0.273867,0.147288,0.213819,0.0850484,0.142387,0.0638423,0.0731324,0.0429466,0.0566659,0.0336382,0.0412137,0.0217023,0.0311789,0.0204899,0.0265776,0.0177871,0.0178003,0.0140275,0.0135807,0.00987162,0.00955528,0.00916384,0.00842916,0.00659179,0.00759525,0.00580702,0.0068476,0.00469925,0.00545365,0.00363648,0.00441225,0.00327233,0.00309613,0.00212841,0.00236658,0.00214043,0.00230314,0.00183594,0.00193804,0.001202,0.00139143,0.000972119,0.000981994,0.00108135,0.000949762,0.000681427,0.000810803,0.000556578,0.000657689,0.000464621,0.000574447,0.000402447,0.000483655,0.000346301,0.00028758,0.000266276,0.000328574,0.000206088,0.000219928,0.00016919,0.000210092,0.000155901,0.000186762,0.000109979,0.000125081,9.74118e-05,0.000101362,8.45578e-05,0.000100929,6.18737e-05,7.37547e-05,5.00771e-05,5.61165e-05,4.16614e-05,
35200,0.543393,0.546256,0.549427,0.532908,0.556827,0.510612,0.437369,0.548204,0.501105,0.463127,0.493512,0.481901,0.480251,0.520386,0.53394,0.47704,0.470352,0.503649,0.488644,0.449647,0.476918,0.404657,0.408903,0.332516,0.371229,0.243036,0.255609,0.15504,0.213819,0.0850484,0.120884,0.0638423,0.0731324,0.0429466,0.0566659,0.030784,0.0412137,0.0217023,0.0311789,0.019186,0.0250508,0.016344,0.0197286,0.0140275,0.0135807,0.00987162,0.0102223,0.00863741,0.00934573,0.00659179,0.00759525,0.00613366,0.00627571,0.00469925,0.00545365,0.00363648,0.00441225,0.00304735,0.00309613,0.00212841,0.00236658,0.00214043,0.00215109,0.00196465,0.00182499,0.00126672,0.00139143,0.000972119,0.00107184,0.00102422,0.000949762,0.000681427,0.000810803,0.000595595,0.000657689,0.000525571,0.000574447,0.000402447,0.000519404,0.000346301,0.000304834,0.000266276,0.000328574,0.000206088,0.000219928,0.000159177,0.000210092,0.000141206,0.000176718,0.000109979,0.000125081,9.74118e-05,9.33372e-05,8.45578e-05,0.000100929,6.18737e-05,7.37547e-05,5.00771e-05,5.61165e-05,4.16614e-05,
35400,0.543393,0.513927,0.549427,0.532908,0.510323,0.510612,0.437369,0.548204,0.501105,0.463127,0.493512,0.45379,0.480251,0.520386,0.53394,0.47704,0.470352,0.467431,0.488644,0.449647,0.476918,0.404657,0.408903,0.332516,0.371229,0.243036,0.255609,0.15504,0.213819,0.0850484,0.120884,0.0590702,0.0731324,0.0429466,0.0509993,0.0289129,0.0412137,0.0217023,0.0333556,0.019186,0.0235281,0.016344,0.0197286,0.0126986,0.0135807,0.00866986,0.0107728,0.00795361,0.00882755,0.00696466,0.00759525,0.00562983,0.00665096,0.00502774,0.00545365,0.00363648,0.00441225,0.00304735,0.00309613,0.00228395,0.00236658,0.00214043,0.00215109,0.00196465,0.00182499,0.00126672,0.00151147,0.0010733,0.00107184,0.00102422,0.000949762,0.000717584,0.000733512,0.000595595,0.000657689,0.000525571,0.000574447,0.000402447,0.000487063,0.000346301,0.000349065,0.000288556,0.000328574,0.000206088,0.000201138,0.000159177,0.000210092,0.00013169,0.000194972,0.000109979,0.000125081,9.74118e-05,0.000100195,8.45578e-05,9.17218e-05,6.18737e-05,7.37547e-05,4.4295e-05,5.61165e-05,4.69238e-05,
35600,0.476978,0.45319,0.549427,0.458301,0.474913,0.510612,0.459416,0.496943,0.469853,0.505545,0.493512,0.45379,0.480251,0.493856,0.53394,0.47704,0.470352,0.467431,0.449552,0.449647,0.436172,0.404657,0.408903,0.332516,0.371229,0.243036,0.255609,0.15504,0.213819,0.0850484,0.120884,0.0590702,0.0769815,0.0429466,0.0537811,0.0308404,0.0385642,0.0217023,0.0333556,0.0206649,0.0250966,0.016344,0.0186348,0.0126986,0.0135807,0.00866986,0.0107728,0.00795361,0.00882755,0.00696466,0.00712785,0.00562983,0.00665096,0.00466462,0.00545365,0.00363648,0.00373633,0.00304735,0.00309613,0.00242052,0.00236658,0.00193603,0.00215109,0.00196465,0.00182499,0.00136359,0.00151147,0.0010733,0.00107184,0.000916728,0.000949762,0.000758175,0.000782413,0.000595595,0.000657689,0.000525571,0.000574447,0.000402447,0.000487063,0.000311671,0.000349065,0.000288556,0.000328574,0.000206088,0.000214547,0.000150495,0.000210092,0.00013169,0.000181974,0.000109979,0.000135947,9.74118e-05,0.00010848,8.45578e-05,9.17218e-05,6.90381e-05,7.37547e-05,4.4295e-05,5.61165e-05,4.19945e-05,
35800,0.534216,0.507573,0.549427,0.493484,0.474913,0.510612,0.459416,0.533674,0.552318,0.505545,0.493512,0.45379,0.515438,0.493856,0.53394,0.47704,0.470352,0.467431,0.476916,0.449647,0.436172,0.404657,0.408903,0.332516,0.371229,0.243036,0.255609,0.171899,0.213819,0.0931208,0.138711,0.0645679,0.0769815,0.0429466,0.0537811,0.029127,0.0345005,0.0217023,0.0303604,0.0206649,0.0232973,0.016344,0.0167713,0.0136863,0.0142955,0.00957813,0.0107728,0.00795361,0.00837194,0.00696466,0.00676447,0.00562983,0.00665096,0.00428617,0.00545365,0.0039274,0.00373633,0.00288399,0.00309613,0.00226404,0.00253224,0.00203283,0.00215109,0.00183127,0.00171118,0.00136359,0.00151147,0.00101757,0.00107184,0.000916728,0.00101645,0.00071812,0.000782413,0.000595595,0.000708607,0.000525571,0.000574447,0.000402447,0.000487063,0.000340186,0.000372336,0.000288556,0.000328574,0.000229641,0.000214547,0.000160528,0.000198462,0.00013169,0.000181974,0.000109979,0.000135947,9.74118e-05,0.000101094,8.45578e-05,8.60108e-05,6.90381e-05,6.93164e-05,4.4295e-05,5.61165e-05,4.19945e-05,
36000,0.534216,0.507573,0.549427,0.526383,0.474913,0.550143,0.459416,0.533674,0.480039,0.505545,0.528058,0.45379,0.515438,0.493856,0.53394,0.47704,0.470352,0.429136,0.476916,0.449647,0.436172,0.404657,0.359668,0.332516,0.351954,0.226327,0.255609,0.171899,0.226198,0.0931208,0.138711,0.0645679,0.0833473,0.0429466,0.0564701,0.029127,0.0366866,0.0242452,0.0303604,0.019329,0.0220876,0.016344,0.0179489,0.0136863,0.0142955,0.0106582,0.0115269,0.00795361,0.00837194,0.00696466,0.00752798,0.00509528,0.00665096,0.00428617,0.00545365,0.00412748,0.00373633,0.00302819,0.00285688,0.00226404,0.00253224,0.00189178,0.002328,0.00173675,0.00171118,0.00136359,0.00151147,0.00101757,0.00115037,0.000916728,0.00109448,0.00071812,0.000720139,0.000565232,0.000708607,0.00046977,0.000574447,0.000402447,0.00045784,0.000340186,0.000372336,0.000288556,0.000328574,0.000229641,0.000226543,0.000160528,0.000198462,0.00013169,0.000172775,0.000109979,0.000144076,9.74118e-05,0.000101094,8.45578e-05,9.11882e-05,6.90381e-05,6.93164e-05,4.4295e-05,5.61165e-05,4.46419e-05,
