mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
4200,0.462485,0.571598,0.499499,0.475662,0.466377,0.495599,0.495644,0.531659,0.47895,0.501057,0.562232,0.448446,0.494173,0.484201,0.458506,0.438329,0.440169,0.45853,0.496685,0.43611,0.442346,0.352727,0.386185,0.268439,0.363991,0.206416,0.269434,0.138169,0.189909,0.101284,0.144994,0.05618,0.0919566,0.043165,0.0618939,0.035852,0.0377545,0.023795,0.0305599,0.0200696,0.0268907,0.0141725,0.0164161,0.0131866,0.0149539,0.0102847,0.0114403,0.00868341,0.00922659,0.00681512,0.00748923,0.00606306,0.00584752,0.00496692,0.00496686,0.00362346,0.00433296,0.00293457,0.00308084,0.00222839,0.00277234,0.00186116,0.00226089,0.00144624,0.00186274,0.00134762,0.00140059,0.000963409,0.00116417,0.00105128,0.000969441,0.000711376,0.000745013,0.000653748,0.000586645,0.000502733,0.000578454,0.000356854,0.000450115,0.000315456,0.000360854,0.000275742,0.000288822,0.000211061,0.000209789,0.000187517,0.000188971,0.000139942,0.000142958,0.000105846,0.0001569,9.25418e-05,9.03727e-05,8.45657e-05,8.60431e-05,6.4774e-05,6.52172e-05,5.58723e-05,5.47772e-05,4.64357e-05,
4400,0.462485,0.571598,0.499499,0.475662,0.466377,0.537334,0.495644,0.531659,0.47895,0.501057,0.562232,0.475162,0.494173,0.455956,0.458506,0.462088,0.473049,0.45853,0.462133,0.43611,0.442346,0.352727,0.386185,0.299118,0.363991,0.217186,0.269434,0.138169,0.189909,0.101284,0.144994,0.0615777,0.0919566,0.043165,0.0547853,0.0335343,0.0377545,0.023795,0.0330047,0.0200696,0.0247188,0.0141725,0.0191405,0.0131866,0.0149539,0.010826,0.0125051,0.00868341,0.00922659,0.00737637,0.00748923,0.00560683,0.00584752,0.00496692,0.00496686,0.00340605,0.00433296,0.00293457,0.00323638,0.00222839,0.00277234,0.00186116,0.00226089,0.00154696,0.00186274,0.00134762,0.00140059,0.00104884,0.00116417,0.00105128,0.000969441,0.000711376,0.000794681,0.000695037,0.000586645,0.000502733,0.000578454,0.000356854,0.000405104,0.000315456,0.000360854,0.000275742,0.000288822,0.000211061,0.000209789,0.000187517,0.000170974,0.000139942,0.000142958,0.000118645,0.0001569,8.60639e-05,9.03727e-05,8.45657e-05,8.60431e-05,6.4774e-05,6.52172e-05,4.59395e-05,5.47772e-05,4.64357e-05,
4600,0.490139,0.571598,0.499499,0.475662,0.510159,0.537334,0.495644,0.499343,0.47895,0.501057,0.562232,0.475162,0.494173,0.455956,0.497564,0.462088,0.507618,0.45853,0.462133,0.404223,0.442346,0.378642,0.386185,0.318072,0.363991,0.232389,0.290785,0.138169,0.189909,0.094066,0.152413,0.0615777,0.0919566,0.043165,0.0593988,0.0335343,0.0396778,0.023795,0.0311304,0.0200696,0.0259887,0.0151692,0.0191405,0.0131866,0.0149539,0.010826,0.0125051,0.00820195,0.00922659,0.00737637,0.00748923,0.00560683,0.00584752,0.00550109,0.00496686,0.00340605,0.00433296,0.00293457,0.00323638,0.00222839,0.00294712,0.00186116,0.00204481,0.00168566,0.00186274,0.00126677,0.00140059,0.00104884,0.0010849,0.00098582,0.000969441,0.000765987,0.000794681,0.000695037,0.000586645,0.000502733,0.000578454,0.000356854,0.000405104,0.000315456,0.000360854,0.000227082,0.00025994,0.000211061,0.000209789,0.000187517,0.000170974,0.000139942,0.000156632,0.000125457,0.000140287,9.05542e-05,9.941e-05,8.45657e-05,7.79115e-05,6.4774e-05,6.89612e-05,4.59395e-05,5.47772e-05,4.64357e-05,
4800,0.490139,0.571598,0.499499,0.475662,0.510159,0.537334,0.495644,0.499343,0.51088,0.46629,0.562232,0.475162,0.494173,0.496682,0.497564,0.462088,0.470801,0.45853,0.428999,0.404223,0.413441,0.378642,0.386185,0.318072,0.363991,0.232389,0.290785,0.138169,0.20257,0.094066,0.152413,0.0615777,0.0919566,0.043165,0.0593988,0.0335343,0.0396778,0.023795,0.0328814,0.0200696,0.0259887,0.0151692,0.0181647,0.0122716,0.0149539,0.010826,0.0125051,0.00820195,0.00922659,0.00737637,0.00748923,0.00560683,0.00550418,0.00510211,0.00537758,0.00340605,0.00387942,0.00272,0.00323638,0.00222839,0.00294712,0.00201006,0.00204481,0.0014609,0.00186274,0.00126677,0.00140059,0.00104884,0.0010849,0.00098582,0.000969441,0.000765987,0.000742217,0.000650612,0.000619447,0.000502733,0.000578454,0.000356854,0.000451969,0.000315456,0.000360854,0.000242956,0.00025994,0.000211061,0.000209789,0.000187517,0.000170974,0.000139942,0.000156632,0.000125457,0.000140287,9.80854e-05,9.941e-05,8.45657e-05,7.79115e-05,6.4774e-05,7.25041e-05,4.00834e-05,5.47772e-05,4.3082e-05,
5000,0.490139,0.571598,0.499499,0.475662,0.510159,0.472119,0.533276,0.499343,0.51088,0.46629,0.524062,0.475162,0.533707,0.496682,0.497564,0.462088,0.470801,0.45853,0.428999,0.369687,0.413441,0.378642,0.411931,0.318072,0.363991,0.232389,0.290785,0.148381,0.221423,0.094066,0.152413,0.0615777,0.0919566,0.043165,0.0593988,0.0335343,0.0396778,0.0252358,0.0285867,0.0200696,0.0259887,0.0151692,0.0181647,0.0122716,0.0158967,0.010826,0.0116879,0.00820195,0.0085753,0.00737637,0.00748923,0.00560683,0.00550418,0.0045919,0.00537758,0.00340605,0.00387942,0.00272,0.00323638,0.00244906,0.00257319,0.00201006,0.00232571,0.0014609,0.00173125,0.00135984,0.00131732,0.000973421,0.00102573,0.000843424,0.000969441,0.000726022,0.000742217,0.00057863,0.000619447,0.000502733,0.000530144,0.000404653,0.000409202,0.000315456,0.000360854,0.000255513,0.00023876,0.000222073,0.000234295,0.000171998,0.000170974,0.000139942,0.000156632,0.000125457,0.000140287,9.80854e-05,9.941e-05,9.02034e-05,7.79115e-05,5.65616e-05,6.52537e-05,4.2986e-05,5.47772e-05,4.3082e-05,
5200,0.521197,0.571598,0.499499,0.475662,0.466431,0.496967,0.533276,0.550627,0.51088,0.46629,0.524062,0.475162,0.482698,0.496682,0.447807,0.462088,0.470801,0.45853,0.461805,0.369687,0.390159,0.342729,0.381355,0.318072,0.385298,0.232389,0.290785,0.158274,0.221423,0.0873728,0.1411,0.0615777,0.100379,0.0376882,0.054438,0.0315653,0.0396778,0.0252358,0.0285867,0.0200696,0.0259887,0.0151692,0.0181647,0.0113543,0.0158967,0.010826,0.0108563,0.00866331,0.0085753,0.00737637,0.00810853,0.00516296,0.00550418,0.0045919,0.00537758,0.00382422,0.00387942,0.00272,0.00302062,0.00244906,0.00257319,0.00215056,0.00232571,0.0014609,0.00173125,0.00135984,0.00122025,0.00103832,0.00110179,0.000914849,0.000969441,0.000726022,0.000742217,0.000609787,0.000619447,0.000528454,0.000489516,0.000357661,0.000409202,0.000315456,0.000360854,0.000255513,0.00023876,0.000207268,0.000234295,0.000171998,0.000170974,0.000139942,0.000156632,0.000125457,0.000140287,8.922e-05,9.941e-05,9.02034e-05,7.79115e-05,6.12388e-05,6.52537e-05,4.2986e-05,5.47772e-05,4.71851e-05,
5400,0.521197,0.571598,0.499499,0.541606,0.466431,0.496967,0.533276,0.550627,0.51088,0.46629,0.555505,0.441901,0.482698,0.496682,0.447807,0.492894,0.508465,0.426433,0.461805,0.369687,0.390159,0.342729,0.357887,0.343167,0.385298,0.217919,0.290785,0.158274,0.206263,0.0873728,0.1411,0.0615777,0.0925716,0.0376882,0.0573693,0.0336696,0.0396778,0.0235867,0.0285867,0.0200696,0.0259887,0.0162777,0.0193757,0.0113543,0.0158967,0.010826,0.0108563,0.00918638,0.009121,0.00737637,0.00750244,0.00516296,0.00550418,0.0045919,0.00537758,0.00382422,0.00387942,0.00272,0.00302062,0.00232336,0.00286727,0.00215056,0.00220634,0.0014609,0.00173125,0.00135984,0.00134228,0.00110754,0.00122771,0.000841302,0.000969441,0.000671754,0.000812532,0.000609787,0.000619447,0.000528454,0.000517206,0.000357661,0.000409202,0.000315456,0.000360854,0.000255513,0.00023876,0.000207268,0.000234295,0.000171998,0.000170974,0.000139942,0.000156632,0.000125457,0.000140287,8.922e-05,0.000109989,9.02034e-05,7.79115e-05,6.74804e-05,6.10353e-05,4.61355e-05,5.90181e-05,4.26871e-05,
5600,0.477307,0.571598,0.499499,0.541606,0.466431,0.496967,0.533276,0.550627,0.51088,0.493059,0.555505,0.441901,0.482698,0.524453,0.447807,0.492894,0.508465,0.450419,0.502523,0.410456,0.426174,0.376288,0.383102,0.343167,0.385298,0.217919,0.290785,0.149481,0.206263,0.0873728,0.1411,0.0615777,0.0862333,0.0376882,0.0624935,0.0336696,0.0417326,0.0235867,0.0285867,0.0200696,0.0259887,0.0162777,0.0207339,0.0113543,0.0158967,0.010826,0.0120127,0.00860798,0.009121,0.00663873,0.00790356,0.00516296,0.00578696,0.00415794,0.00507029,0.00382422,0.00387942,0.00272,0.00302062,0.00232336,0.0026799,0.00215056,0.00220634,0.0014609,0.00173125,0.00135984,0.00124677,0.00110754,0.00122771,0.000891015,0.000969441,0.00073753,0.000812532,0.000560765,0.000667196,0.000485771,0.000517206,0.00037919,0.000409202,0.000315456,0.000360854,0.000255513,0.000262882,0.000207268,0.000234295,0.000185628,0.000181808,0.000139942,0.000156632,0.000108729,0.000140287,8.922e-05,0.000103796,9.02034e-05,7.79115e-05,6.39976e-05,6.58309e-05,4.90786e-05,5.46066e-05,3.9475e-05,
5800,0.5141,0.514438,0.499499,0.495821,0.497527,0.458882,0.505209,0.550627,0.51088,0.493059,0.555505,0.441901,0.482698,0.524453,0.470718,0.492894,0.478373,0.493695,0.502523,0.410456,0.426174,0.376288,0.383102,0.343167,0.385298,0.238035,0.271587,0.169206,0.206263,0.0873728,0.12699,0.0569218,0.07761,0.0376882,0.0581265,0.0310221,0.0440511,0.0235867,0.0285867,0.0187446,0.0239428,0.0162777,0.0192302,0.0113543,0.0158967,0.0100075,0.0120127,0.00947765,0.009121,0.00663873,0.00790356,0.00592577,0.00578696,0.00415794,0.00478917,0.00382422,0.00387942,0.00272,0.00302062,0.00245478,0.0026799,0.00215056,0.00220634,0.0014609,0.00173125,0.00135984,0.00132577,0.00110754,0.00122771,0.000891015,0.000969441,0.00073753,0.000812532,0.000521511,0.000600476,0.000485771,0.00047626,0.00037919,0.000409202,0.000315456,0.000360854,0.000255513,0.000262882,0.000218177,0.000234295,0.000185628,0.000195523,0.000150356,0.000156632,0.000115629,0.000140287,9.69174e-05,9.63538e-05,9.02034e-05,8.64818e-05,6.39976e-05,6.58309e-05,5.32696e-05,5.46066e-05,4.19536e-05,
6000,0.54484,0.514438,0.534515,0.495821,0.497527,0.500512,0.534782,0.550627,0.477854,0.493059,0.555505,0.46976,0.482698,0.449402,0.506583,0.492894,0.513245,0.462905,0.502523,0.410456,0.454586,0.376288,0.383102,0.305349,0.385298,0.238035,0.271587,0.169206,0.206263,0.0828362,0.12699,0.0614129,0.07761,0.04305,0.0635363,0.0310221,0.0440511,0.0272404,0.0259833,0.0202782,0.0239428,0.0162777,0.0165987,0.0122194,0.0143873,0.0100075,0.0111211,0.00947765,0.00843467,0.00663873,0.00790356,0.00592577,0.00617276,0.00415794,0.00519813,0.00359683,0.00387942,0.00288372,0.00317581,0.00245478,0.0026799,0.00215056,0.00220634,0.0014609,0.00193631,0.00135984,0.00132577,0.00110754,0.00122771,0.000832191,0.000909783,0.000782188,0.000812532,0.000521511,0.000600476,0.000485771,0.00047626,0.000410918,0.000385695,0.000315456,0.000342458,0.000274285,0.000285718,0.000218177,0.000234295,0.000185628,0.000195523,0.000150356,0.0001438,0.000115629,0.000140287,9.69174e-05,9.63538e-05,9.02034e-05,9.50535e-05,6.39976e-05,6.93993e-05,5.32696e-05,5.46066e-05,4.19536e-05,
6200,0.54484,0.514438,0.534515,0.462766,0.523926,0.500512,0.534782,0.550627,0.516082,0.493059,0.524225,0.46976,0.482698,0.422805,0.506583,0.492894,0.48245,0.462905,0.476905,0.444801,0.423951,0.376288,0.383102,0.324727,0.385298,0.238035,0.271587,0.157361,0.206263,0.0828362,0.137329,0.0614129,0.07761,0.04305,0.0635363,0.0310221,0.0440511,0.0247783,0.0259833,0.019211,0.0239428,0.015045,0.0165987,0.0115763,0.0143873,0.0100075,0.0111211,0.00947765,0.00893901,0.00663873,0.00790356,0.00592577,0.00617276,0.00415794,0.00519813,0.00379051,0.00387942,0.00288372,0.00317581,0.00260982,0.0026799,0.00197096,0.00220634,0.0014609,0.001662,0.00135984,0.0014473,0.00103832,0.00122771,0.000832191,0.000909783,0.000828786,0.000766778,0.000521511,0.000600476,0.000518156,0.000504522,0.000410918,0.000385695,0.000344075,0.000342458,0.000274285,0.000285718,0.000218177,0.000234295,0.000185628,0.000195523,0.000134618,0.0001438,0.000124581,0.000131775,9.20279e-05,9.00574e-05,8.43721e-05,9.50535e-05,5.79574e-05,7.49243e-05,5.32696e-05,5.08994e-05,4.19536e-05,
6400,0.54484,0.546984,0.503335,0.492134,0.523926,0.500512,0.534782,0.550627,0.568596,0.493059,0.524225,0.411156,0.537863,0.480662,0.532158,0.46139,0.434205,0.462905,0.445472,0.444801,0.465934,0.376288,0.408642,0.324727,0.385298,0.220123,0.271587,0.157361,0.206263,0.0933079,0.126804,0.0655071,0.0713415,0.04305,0.0635363,0.0310221,0.039646,0.0247783,0.0272825,0.019211,0.0213091,0.015045,0.0165987,0.0115763,0.0143873,0.0100075,0.0111211,0.00947765,0.00956305,0.00663873,0.00790356,0.00592577,0.00617276,0.00415794,0.00484076,0.00379051,0.00387942,0.00288372,0.00337791,0.00260982,0.00253832,0.00215128,0.00220634,0.0014609,0.001662,0.00135984,0.00155541,0.000965545,0.00122771,0.000781536,0.000909783,0.000878161,0.000766778,0.000561546,0.000644593,0.000573019,0.000562888,0.000378212,0.000385695,0.000344075,0.000342458,0.000274285,0.000285718,0.000218177,0.000234295,0.000164413,0.000195523,0.000126142,0.000152217,0.000124581,0.000131775,8.32252e-05,9.71941e-05,8.43721e-05,8.86003e-05,5.79574e-05,6.8961e-05,5.68209e-05,5.41082e-05,4.59159e-05,
6600,0.493164,0.494941,0.503335,0.531133,0.493364,0.500512,0.534782,0.483594,0.520181,0.493059,0.524225,0.411156,0.537863,0.441665,0.532158,0.46139,0.434205,0.462905,0.445472,0.406798,0.465934,0.417205,0.408642,0.307319,0.385298,0.235491,0.271587,0.157361,0.218049,0.0933079,0.139221,0.0655071,0.0786876,0.04305,0.0578056,0.0336178,0.0372996,0.0264301,0.0272825,0.019211,0.0213091,0.015045,0.0165987,0.0115763,0.0155911,0.0100075,0.0126911,0.00947765,0.00956305,0.00663873,0.00790356,0.00544939,0.00617276,0.00415794,0.00484076,0.00379051,0.00387942,0.00288372,0.00337791,0.00242873,0.00253832,0.00215128,0.00201722,0.0014609,0.0017728,0.00143141,0.00144981,0.000965545,0.00122771,0.000923915,0.000909783,0.000878161,0.000766778,0.000561546,0.000644593,0.000573019,0.000562888,0.000378212,0.000385695,0.000344075,0.000377362,0.000274285,0.000270623,0.000218177,0.000211981,0.000185182,0.000195523,0.000134551,0.000152217,0.000124581,0.000131775,8.32252e-05,9.71941e-05,8.43721e-05,8.86003e-05,5.79574e-05,7.25252e-05,6.0609e-05,5.41082e-05,4.59159e-05,
6800,0.517822,0.494941,0.503335,0.464873,0.461968,0.500512,0.534782,0.483594,0.520181,0.493059,0.497005,0.442849,0.537863,0.494855,0.571369,0.505332,0.434205,0.462905,0.482109,0.433918,0.465934,0.417205,0.429636,0.307319,0.385298,0.235491,0.271587,0.157361,0.218049,0.0933079,0.139221,0.0705165,0.0741911,0.04305,0.0578056,0.0336178,0.0372996,0.0248987,0.0272825,0.019211,0.0224104,0.015045,0.0165987,0.0115763,0.0155911,0.0100075,0.0114824,0.00857977,0.00956305,0.0060426,0.00790356,0.00544939,0.00617276,0.00415794,0.00484076,0.00379051,0.00387942,0.00288372,0.00358186,0.00242873,0.00253832,0.00215128,0.00191065,0.00156348,0.0017728,0.00143141,0.00144981,0.00102991,0.00122771,0.000923915,0.000909783,0.000815676,0.000766778,0.000561546,0.000644593,0.000573019,0.000562888,0.000378212,0.000366032,0.000369354,0.000377362,0.000245643,0.000256656,0.000205535,0.000211981,0.000185182,0.000195523,0.000134551,0.000169842,0.000124581,0.000140125,9.38175e-05,9.71941e-05,8.43721e-05,8.86003e-05,5.79574e-05,7.88254e-05,6.0609e-05,5.41082e-05,3.79051e-05,
7000,0.552344,0.550146,0.467247,0.497513,0.461968,0.500512,0.502695,0.483594,0.520181,0.446348,0.497005,0.442849,0.471022,0.534648,0.505017,0.442992,0.434205,0.435381,0.482109,0.433918,0.465934,0.417205,0.429636,0.307319,0.385298,0.251975,0.310226,0.157361,0.218049,0.0933079,0.123231,0.0659578,0.0741911,0.04305,0.0616593,0.0336178,0.0372996,0.0248987,0.0303201,0.019211,0.0224104,0.015045,0.0165987,0.0115763,0.0155911,0.0100075,0.0114824,0.00857977,0.00956305,0.00666481,0.00790356,0.00544939,0.00617276,0.00441957,0.00449115,0.00379051,0.00387942,0.00288372,0.00358186,0.00242873,0.00253832,0.0020227,0.00191065,0.00156348,0.0017728,0.00143141,0.00144981,0.00102991,0.00109099,0.000923915,0.000841779,0.000754299,0.000766778,0.000561546,0.000644593,0.000512823,0.000562888,0.000378212,0.000403339,0.000369354,0.000377362,0.000245643,0.000256656,0.000216524,0.000211981,0.000185182,0.000195523,0.000134551,0.000178854,0.000124581,0.00012682,9.38175e-05,9.71941e-05,8.43721e-05,8.86003e-05,6.20335e-05,7.88254e-05,6.0609e-05,5.41082e-05,4.04321e-05,
7200,0.516836,0.550146,0.467247,0.497513,0.501135,0.45973,0.457662,0.514283,0.520181,0.497984,0.497005,0.442849,0.471022,0.504096,0.449026,0.442992,0.434205,0.435381,0.482109,0.433918,0.489457,0.417205,0.429636,0.307319,0.361587,0.269544,0.328899,0.157361,0.218049,0.0933079,0.12977,0.0580688,0.0800704,0.039661,0.0651276,0.0312258,0.0372996,0.0248987,0.0303201,0.0202454,0.0224104,0.015045,0.0165987,0.0115763,0.0155911,0.0100075,0.0114824,0.00857977,0.00956305,0.00666481,0.00845604,0.0050449,0.00578842,0.00441957,0.00449115,0.00358375,0.00387942,0.00288372,0.00358186,0.00242873,0.00253832,0.0020227,0.00205064,0.00171509,0.00188531,0.00143141,0.00144981,0.00102991,0.00117509,0.00102697,0.000841779,0.000689644,0.000719591,0.000561546,0.000644593,0.000512823,0.000562888,0.000378212,0.000432814,0.000343961,0.000377362,0.000245643,0.000256656,0.000216524,0.000211981,0.000185182,0.000195523,0.000134551,0.000178854,0.000124581,0.00012682,9.38175e-05,9.71941e-05,8.43721e-05,8.86003e-05,6.20335e-05,7.88254e-05,5.48671e-05,5.41082e-05,4.04321e-05,
7400,0.516836,0.550146,0.509138,0.497513,0.501135,0.45973,0.457662,0.472939,0.520181,0.497984,0.541736,0.495991,0.471022,0.504096,0.449026,0.442992,0.471666,0.458483,0.482109,0.433918,0.489457,0.417205,0.404574,0.347506,0.338042,0.296971,0.328899,0.167852,0.218049,0.102148,0.140893,0.061125,0.0745145,0.0419162,0.0651276,0.0312258,0.0399035,0.0232035,0.0283906,0.0215951,0.0224104,0.015045,0.0165987,0.0115763,0.0155911,0.0108305,0.0122479,0.00857977,0.00956305,0.00666481,0.00782838,0.0050449,0.00578842,0.00441957,0.00449115,0.00358375,0.00387942,0.00288372,0.00358186,0.00259065,0.00269985,0.0020227,0.00205064,0.00171509,0.00188531,0.00143141,0.00144981,0.0011741,0.00117509,0.00102697,0.000841779,0.000754386,0.000719591,0.000561546,0.000644593,0.000512823,0.000523486,0.000378212,0.000432814,0.000343961,0.00040252,0.000221079,0.000256656,0.000216524,0.000233179,0.000185182,0.000175057,0.000142075,0.000178854,0.000124581,0.00012682,9.38175e-05,9.71941e-05,7.83228e-05,8.86003e-05,5.80685e-05,7.88254e-05,5.48671e-05,5.75469e-05,4.66056e-05,
7600,0.553068,0.550146,0.509138,0.47123,0.501135,0.519022,0.501249,0.472939,0.520181,0.46228,0.508398,0.495991,0.471022,0.504096,0.449026,0.442992,0.50311,0.434352,0.553157,0.433918,0.489457,0.417205,0.404574,0.347506,0.338042,0.296971,0.328899,0.167852,0.218049,0.102148,0.154555,0.061125,0.0745145,0.0419162,0.0651276,0.0312258,0.0399035,0.0232035,0.0283906,0.0215951,0.0224104,0.015045,0.0183668,0.0115763,0.0155911,0.0108305,0.0122479,0.00803956,0.00956305,0.00666481,0.00782838,0.00558746,0.00578842,0.00441957,0.00449115,0.00358375,0.00387942,0.00288372,0.00322367,0.00235602,0.00269985,0.0020227,0.00224315,0.00171509,0.00188531,0.00133991,0.00166402,0.0011741,0.00117509,0.00102697,0.000841779,0.000754386,0.000719591,0.000561546,0.000676823,0.000512823,0.000523486,0.000378212,0.000432814,0.000364729,0.00033049,0.000221079,0.000256656,0.000228836,0.000233179,0.000185182,0.000175057,0.000142075,0.000178854,0.000124581,0.00012682,9.38175e-05,9.71941e-05,7.83228e-05,8.23462e-05,5.80685e-05,7.05675e-05,5.48671e-05,5.75469e-05,4.40164e-05,
7800,0.553068,0.600576,0.509138,0.47123,0.536076,0.519022,0.52763,0.472939,0.493662,0.46228,0.508398,0.522698,0.471022,0.504096,0.449026,0.442992,0.50311,0.47027,0.483585,0.433918,0.489457,0.417205,0.450811,0.327102,0.361859,0.296971,0.328899,0.17753,0.218049,0.102148,0.154555,0.061125,0.0745145,0.0419162,0.0651276,0.0312258,0.0399035,0.0232035,0.0268134,0.0192393,0.0235687,0.016048,0.0183668,0.0115763,0.0155911,0.0108305,0.0122479,0.00803956,0.00956305,0.00706599,0.00782838,0.0060164,0.00578842,0.00441957,0.00480429,0.00328445,0.00387942,0.00325783,0.00322367,0.00235602,0.00269985,0.0020227,0.00206197,0.00150785,0.00188531,0.00133991,0.00166402,0.001249,0.00101238,0.000966668,0.000948915,0.000754386,0.000767564,0.000597183,0.000676823,0.000512823,0.000556488,0.000350897,0.000432814,0.000364729,0.00033049,0.000233063,0.000256656,0.000228836,0.000233179,0.000185182,0.000175057,0.000134445,0.000178854,0.000112123,0.000119512,9.93093e-05,8.98337e-05,7.83228e-05,8.23462e-05,5.80685e-05,7.05675e-05,5.48671e-05,6.04242e-05,4.40164e-05,
8000,0.553068,0.600576,0.509138,0.511621,0.536076,0.519022,0.52763,0.472939,0.493662,0.495755,0.478309,0.460179,0.512236,0.504096,0.475875,0.442992,0.50311,0.411603,0.483585,0.433918,0.489457,0.417205,0.450811,0.327102,0.384788,0.247776,0.328899,0.145285,0.218049,0.0919329,0.144619,0.061125,0.0804467,0.0419162,0.0651276,0.0312258,0.0429438,0.0232035,0.0268134,0.0192393,0.0235687,0.016048,0.0183668,0.0115763,0.0164629,0.0102029,0.0122479,0.00803956,0.00956305,0.00756061,0.00782838,0.00547492,0.00626448,0.00441957,0.00480429,0.00345454,0.00387942,0.00306412,0.00297955,0.00220543,0.00285172,0.0020227,0.00206197,0.00159359,0.00188531,0.00133991,0.00166402,0.001249,0.0010722,0.000895894,0.00100836,0.000754386,0.000767564,0.000597183,0.000676823,0.000512823,0.000517875,0.000350897,0.000432814,0.00033806,0.00033049,0.000233063,0.000256656,0.000228836,0.000221415,0.000185182,0.000163868,0.000151675,0.000187797,0.000112123,0.000119512,9.14913e-05,9.97627e-05,7.83228e-05,8.80628e-05,5.80685e-05,6.63716e-05,5.48671e-05,6.04242e-05,4.40164e-05,
8200,0.512015,0.600576,0.509138,0.463468,0.536076,0.519022,0.571082,0.509952,0.493662,0.495755,0.505365,0.434665,0.479885,0.504096,0.475875,0.480296,0.50311,0.411603,0.483585,0.410656,0.489457,0.417205,0.450811,0.327102,0.384788,0.247776,0.328899,0.145285,0.202235,0.10003,0.134978,0.061125,0.0804467,0.0419162,0.0685834,0.0312258,0.0429438,0.0248277,0.0268134,0.0202012,0.0235687,0.016048,0.0169847,0.0125819,0.0144874,0.0110192,0.0122479,0.00803956,0.00956305,0.00714141,0.00782838,0.00547492,0.00570467,0.00441957,0.00480429,0.00325302,0.00387942,0.00323648,0.00297955,0.00220543,0.00285172,0.00217014,0.00190582,0.00168887,0.00200495,0.00123384,0.00155073,0.00117123,0.00100787,0.000895894,0.00100836,0.000754386,0.00081074,0.000566175,0.000624523,0.000512823,0.000455069,0.000375394,0.000432814,0.00033806,0.000347884,0.000233063,0.000285988,0.000214927,0.000236873,0.000185182,0.000163868,0.000151675,0.000187797,0.000112123,0.000119512,9.14913e-05,9.97627e-05,7.43299e-05,8.80628e-05,6.32409e-05,6.63716e-05,4.88317e-05,6.04242e-05,4.17446e-05,
8400,0.555902,0.600576,0.553411,0.490731,0.482468,0.46712,0.536817,0.509952,0.493662,0.495755,0.505365,0.456609,0.479885,0.474691,0.475875,0.406719,0.470953,0.411603,0.439876,0.382424,0.489457,0.391228,0.424514,0.327102,0.384788,0.22727,0.289297,0.145285,0.212346,0.10003,0.127377,0.0654101,0.0762697,0.0419162,0.0613984,0.0312258,0.0429438,0.0265632,0.0268134,0.0202012,0.0235687,0.016048,0.0169847,0.0125819,0.0144874,0.0116518,0.0112165,0.00803956,0.00956305,0.00714141,0.00782838,0.00547492,0.00570467,0.00441957,0.00510918,0.00325302,0.00387942,0.00350565,0.003135,0.00220543,0.00285172,0.00232958,0.00190582,0.00168887,0.00200495,0.00123384,0.00155073,0.00117123,0.00109275,0.000895894,0.00107559,0.000754386,0.00081074,0.000566175,0.000624523,0.000475629,0.000455069,0.000407781,0.000432814,0.00033806,0.000323745,0.000255455,0.000261119,0.000227569,0.000253369,0.000185182,0.000163868,0.00016964,0.000177876,0.000112123,0.000119512,9.14913e-05,9.97627e-05,7.43299e-05,8.80628e-05,6.32409e-05,6.63716e-05,4.88317e-05,6.04242e-05,4.45275e-05,
