mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
4400,0.506837,0.497383,0.49216,0.505911,0.540452,0.444788,0.496137,0.472907,0.502371,0.54547,0.483777,0.449179,0.463858,0.530876,0.505715,0.494952,0.478372,0.455772,0.436933,0.372766,0.436157,0.373636,0.420632,0.30549,0.343488,0.219529,0.321486,0.149908,0.253238,0.111455,0.168836,0.0678645,0.11994,0.0453272,0.0801981,0.0364601,0.0617526,0.0242186,0.0408012,0.0163261,0.0296162,0.0149834,0.0256486,0.0140206,0.0202671,0.0103114,0.0174402,0.00869588,0.0127913,0.00704871,0.0115353,0.00535206,0.00861463,0.00412388,0.00626169,0.00399085,0.00615671,0.00256592,0.00485041,0.0024499,0.00317476,0.0021402,0.00276463,0.00177311,0.00235607,0.00123967,0.00201475,0.00130233,0.00178136,0.00092565,0.0014645,0.000726821,0.00100145,0.000505268,0.000974934,0.000442214,0.000795361,0.000372377,0.000605507,0.000315103,0.000481023,0.000259251,0.000421069,0.000210543,0.000323929,0.000200606,0.000290617,0.000127144,0.000208467,0.000117951,0.000187948,9.01079e-05,0.000166347,8.70793e-05,0.000115841,7.48556e-05,0.000101161,5.56877e-05,7.76115e-05,3.86226e-05,
4600,0.506837,0.497383,0.49216,0.505911,0.493983,0.444788,0.496137,0.472907,0.45945,0.516228,0.483777,0.449179,0.463858,0.530876,0.479098,0.494952,0.442376,0.455772,0.436933,0.372766,0.436157,0.373636,0.391993,0.321052,0.363374,0.219529,0.321486,0.149908,0.217061,0.104416,0.141616,0.0678645,0.100603,0.0453272,0.0801981,0.0364601,0.0617526,0.0242186,0.0356908,0.0163261,0.0296162,0.0149834,0.0242712,0.0140206,0.0202671,0.0103114,0.0174402,0.00869588,0.0144507,0.00796742,0.0115353,0.00535206,0.00861463,0.00412388,0.00626169,0.0036749,0.00566931,0.00270408,0.00520677,0.0024499,0.0034229,0.00227657,0.00308059,0.00163057,0.00251314,0.00123967,0.00201475,0.00130233,0.00166684,0.00092565,0.0014645,0.000726821,0.00100145,0.000572946,0.000922669,0.0004903,0.000737205,0.000392562,0.000656172,0.000315103,0.000481023,0.000259251,0.000421069,0.000210543,0.000323929,0.000187841,0.000290617,0.000133621,0.000195819,0.000112,0.000187948,9.01079e-05,0.000150607,8.70793e-05,0.000115841,7.48556e-05,0.000106781,5.56877e-05,7.76115e-05,3.86226e-05,
4800,0.506837,0.497383,0.49216,0.505911,0.493983,0.485846,0.496137,0.447555,0.483631,0.560476,0.483777,0.449179,0.463858,0.483318,0.479098,0.468419,0.398138,0.455772,0.436933,0.372766,0.436157,0.373636,0.391993,0.301789,0.388742,0.234943,0.321486,0.149908,0.217061,0.104416,0.141616,0.0678645,0.100603,0.0421821,0.0801981,0.0364601,0.0580474,0.0242186,0.0388907,0.0163261,0.0340587,0.0157903,0.0259812,0.0149971,0.0202671,0.0109357,0.0174402,0.00869588,0.0144507,0.00717068,0.0115353,0.00535206,0.00861463,0.00412388,0.00572169,0.00328722,0.00566931,0.00296162,0.00468609,0.0024499,0.0034229,0.00227657,0.00308059,0.00163057,0.00222214,0.00123967,0.00201475,0.00116538,0.00166684,0.00092565,0.00136782,0.000726821,0.00100145,0.000572946,0.000922669,0.0004903,0.000737205,0.000392562,0.000656172,0.000315103,0.000481023,0.000259251,0.000421069,0.000191513,0.000286422,0.000187841,0.000317443,0.000133621,0.000209526,0.000112,0.000164882,9.01079e-05,0.000139428,8.70793e-05,0.000107803,7.9846e-05,0.000106781,5.56877e-05,7.76115e-05,3.86226e-05,
5000,0.535657,0.497383,0.49216,0.505911,0.493983,0.536032,0.536032,0.447555,0.483631,0.560476,0.483777,0.449179,0.488471,0.483318,0.479098,0.468419,0.398138,0.493677,0.436933,0.372766,0.436157,0.373636,0.391993,0.318765,0.409024,0.234943,0.321486,0.149908,0.217061,0.110681,0.141616,0.0633402,0.106987,0.0421821,0.0801981,0.0394924,0.0580474,0.0242186,0.0420179,0.0163261,0.0340587,0.0148185,0.0259812,0.0149971,0.022783,0.0109357,0.019382,0.00869588,0.0144507,0.00645361,0.0115353,0.00535206,0.00861463,0.00412388,0.00572169,0.00328722,0.00566931,0.00296162,0.00468609,0.0024499,0.00360591,0.00212939,0.00331908,0.00163057,0.00249477,0.00123967,0.00224216,0.00109004,0.00166684,0.00092565,0.00136782,0.000726821,0.00107464,0.000572946,0.000922669,0.0004903,0.000737205,0.000423094,0.000656172,0.000315103,0.000481023,0.000259251,0.000398496,0.000201182,0.000286422,0.000187841,0.000275348,0.000116548,0.000225549,0.000112,0.000164882,9.72815e-05,0.000139428,8.70793e-05,0.000113245,7.47425e-05,9.70735e-05,5.56877e-05,7.76115e-05,3.86226e-05,
5200,0.535657,0.497383,0.445909,0.505911,0.493983,0.536032,0.536032,0.477392,0.529449,0.512435,0.516029,0.449179,0.488471,0.508149,0.479098,0.468419,0.428267,0.441536,0.436933,0.372766,0.485386,0.353256,0.391993,0.318765,0.409024,0.234943,0.321486,0.161416,0.229465,0.110681,0.149781,0.0633402,0.106987,0.0421821,0.08731,0.0363834,0.0645861,0.0242186,0.0420179,0.0163261,0.0340587,0.0138214,0.0259812,0.0134231,0.022783,0.0109357,0.017261,0.00754877,0.0144507,0.00645361,0.0115353,0.00577618,0.00861463,0.00412388,0.00572169,0.00328722,0.00566931,0.00320393,0.00509038,0.0024499,0.00396262,0.00212939,0.00331908,0.00163057,0.00249477,0.00135321,0.00212644,0.00109004,0.00166684,0.00092565,0.00136782,0.000726821,0.00107464,0.000572946,0.000987256,0.0004903,0.000737205,0.000423094,0.000656172,0.000340188,0.000517807,0.000286234,0.000376437,0.000222214,0.000286422,0.000175051,0.000245479,0.000127634,0.000205249,0.000112,0.000174304,9.11374e-05,0.000139428,8.24789e-05,0.000128345,6.92351e-05,0.000107544,5.56877e-05,7.76115e-05,4.54888e-05,
5400,0.535657,0.542507,0.445909,0.505911,0.542449,0.536032,0.563999,0.477392,0.560991,0.512435,0.516029,0.449179,0.488471,0.545832,0.454222,0.494767,0.428267,0.441536,0.436933,0.408581,0.485386,0.353256,0.391993,0.318765,0.409024,0.234943,0.321486,0.146058,0.229465,0.102248,0.139296,0.0684075,0.106987,0.0421821,0.08731,0.0319541,0.0599905,0.0225535,0.0448191,0.0181266,0.0340587,0.0138214,0.0275401,0.0134231,0.0207471,0.0116992,0.017261,0.00754877,0.0144507,0.00645361,0.0115353,0.00577618,0.00861463,0.00412388,0.00572169,0.00345873,0.00566931,0.0033807,0.00509038,0.00231627,0.00396262,0.00212939,0.00314988,0.00163057,0.00249477,0.00123971,0.00229163,0.00109004,0.00177796,0.000975826,0.00128482,0.000677057,0.000961518,0.000572946,0.00105307,0.0004903,0.000737205,0.000423094,0.000656172,0.000340188,0.000517807,0.000286234,0.000412604,0.000209063,0.000286422,0.000175051,0.000266151,0.000136143,0.000217032,0.000112,0.000174304,9.75264e-05,0.000139428,8.24789e-05,0.000136901,6.92351e-05,0.000107544,5.56877e-05,7.33782e-05,4.79209e-05,
5600,0.535657,0.542507,0.493408,0.505911,0.542449,0.536032,0.51911,0.52794,0.560991,0.478273,0.516029,0.449179,0.488471,0.545832,0.454222,0.542304,0.428267,0.466767,0.436933,0.408581,0.460641,0.379209,0.416793,0.318765,0.387415,0.258937,0.321486,0.161299,0.247012,0.11289,0.146564,0.0684075,0.106987,0.0421821,0.08731,0.0289343,0.0652397,0.0202982,0.0448191,0.0201484,0.0369971,0.0138214,0.0298051,0.0134231,0.0207471,0.0109707,0.0182261,0.00754877,0.0130056,0.00645361,0.0115353,0.00546112,0.00861463,0.00412388,0.00572169,0.00323271,0.00534081,0.0033807,0.00465547,0.00231627,0.00352673,0.00212939,0.00314988,0.00163057,0.00249477,0.00123971,0.00245228,0.00109004,0.00177796,0.000975826,0.00128482,0.000677057,0.00103771,0.000613174,0.000995633,0.000515014,0.000737205,0.000479807,0.000619084,0.000340188,0.000517807,0.000286234,0.000412604,0.000209063,0.000304542,0.000195302,0.000266151,0.000129274,0.000217032,0.000112,0.000174304,9.75264e-05,0.000148263,8.24789e-05,0.000123876,6.26685e-05,0.000107544,5.56877e-05,7.33782e-05,5.20553e-05,
5800,0.535657,0.542507,0.493408,0.505911,0.542449,0.536032,0.51911,0.52794,0.488771,0.478273,0.516029,0.449179,0.488471,0.545832,0.454222,0.542304,0.463886,0.466767,0.463059,0.408581,0.460641,0.379209,0.416793,0.318765,0.387415,0.245492,0.298793,0.161299,0.22351,0.11289,0.154808,0.0684075,0.106987,0.0421821,0.08731,0.0289343,0.069589,0.0213752,0.0487937,0.0201484,0.0325266,0.0138214,0.027737,0.012344,0.0207471,0.0116659,0.0182261,0.00754877,0.0130056,0.00645361,0.0104303,0.00546112,0.00794461,0.00412388,0.00608425,0.00323271,0.00567974,0.0033807,0.00465547,0.00231627,0.00352673,0.00212939,0.00314988,0.00163057,0.00270486,0.00123971,0.00231419,0.00109004,0.00177796,0.000878243,0.00139958,0.000612841,0.000943376,0.000613174,0.000995633,0.000515014,0.000786352,0.000431826,0.000619084,0.000357937,0.000517807,0.00025336,0.000412604,0.000209063,0.000282643,0.000195302,0.000285958,0.000129274,0.000217032,0.000112,0.000165418,9.75264e-05,0.000155816,7.15987e-05,0.0001169,6.26685e-05,0.00010196,4.77986e-05,7.33782e-05,5.20553e-05,
6000,0.503157,0.542507,0.493408,0.475557,0.542449,0.536032,0.51911,0.492744,0.515265,0.478273,0.516029,0.490642,0.488471,0.545832,0.454222,0.450238,0.463886,0.466767,0.463059,0.408581,0.460641,0.379209,0.44733,0.318765,0.387415,0.245492,0.298793,0.161299,0.22351,0.12114,0.154808,0.0743093,0.106987,0.0447289,0.08731,0.0289343,0.0652561,0.0213752,0.0487937,0.0201484,0.0325266,0.0138214,0.0261298,0.012344,0.0207471,0.0107881,0.0172854,0.00711136,0.0130056,0.00722805,0.0104303,0.00546112,0.00794461,0.00412388,0.00608425,0.00323271,0.00522536,0.0033807,0.00465547,0.00231627,0.00385228,0.00212939,0.00314988,0.00163057,0.00270486,0.00132236,0.00231419,0.00109004,0.00167583,0.000878243,0.00139958,0.000668554,0.00104841,0.000613174,0.000995633,0.000515014,0.000786352,0.000384237,0.000619084,0.000357937,0.000517807,0.000271095,0.000412604,0.0001939,0.000282643,0.000195302,0.000285958,0.000116974,0.000233762,0.000112,0.000165418,8.93468e-05,0.000155816,7.15987e-05,0.0001169,6.26685e-05,0.00010196,4.77986e-05,7.33782e-05,5.20553e-05,
6200,0.503157,0.542507,0.527771,0.475557,0.542449,0.536032,0.51911,0.460889,0.515265,0.507233,0.516029,0.490642,0.454278,0.545832,0.454222,0.492761,0.463886,0.500793,0.463059,0.408581,0.492841,0.409702,0.44733,0.318765,0.387415,0.265709,0.298793,0.149913,0.22351,0.103618,0.164586,0.0679399,0.106987,0.0447289,0.0781926,0.031861,0.0601189,0.0234724,0.0487937,0.0201484,0.0365405,0.0138214,0.0261298,0.012344,0.0207471,0.0107881,0.0172854,0.00711136,0.0130056,0.00672651,0.0104303,0.00546112,0.00794461,0.00412388,0.00608425,0.00370043,0.00571227,0.00298226,0.00465547,0.00231627,0.00385228,0.00199835,0.00314988,0.00163057,0.00270486,0.00132236,0.00231419,0.00109004,0.00167583,0.000810843,0.00139958,0.000668554,0.00104841,0.000534502,0.000995633,0.000515014,0.000786352,0.000384237,0.000619084,0.000357937,0.000491632,0.000271095,0.000412604,0.0001939,0.00029764,0.000195302,0.000285958,0.000116974,0.000233762,9.82549e-05,0.000181172,8.93468e-05,0.000155816,8.01638e-05,0.000123237,6.26685e-05,0.00010196,4.77986e-05,6.71751e-05,4.9124e-05,
6400,0.503157,0.542507,0.474994,0.475557,0.542449,0.470517,0.51911,0.460889,0.515265,0.507233,0.548727,0.518395,0.454278,0.545832,0.454222,0.492761,0.498067,0.500793,0.410606,0.408581,0.492841,0.409702,0.44733,0.318765,0.340925,0.241795,0.275524,0.158184,0.187748,0.0974008,0.15604,0.0679399,0.0950728,0.0447289,0.0781926,0.0294482,0.0601189,0.0234724,0.0487937,0.0213487,0.0365405,0.0138214,0.0261298,0.012344,0.0193639,0.0113559,0.0172854,0.00711136,0.0130056,0.00672651,0.0104303,0.00546112,0.00794461,0.00447518,0.00535166,0.00370043,0.00571227,0.00298226,0.00465547,0.00231627,0.00385228,0.0018461,0.00314988,0.00187919,0.00250268,0.00132236,0.00211521,0.00109004,0.00167583,0.000749829,0.00157203,0.000668554,0.000954966,0.000534502,0.00106201,0.000515014,0.000862605,0.000347716,0.000619084,0.000333101,0.000491632,0.000257391,0.000412604,0.0001939,0.00029764,0.000174842,0.000285958,0.000116974,0.000248617,9.82549e-05,0.000170159,8.93468e-05,0.000155816,8.01638e-05,0.000103211,6.26685e-05,0.00010196,4.77986e-05,7.141e-05,4.9124e-05,
6600,0.470996,0.542507,0.500902,0.475557,0.542449,0.470517,0.51911,0.460889,0.515265,0.507233,0.498935,0.518395,0.454278,0.545832,0.454222,0.492761,0.498067,0.469164,0.388209,0.408581,0.492841,0.37494,0.44733,0.318765,0.315804,0.227979,0.275524,0.171832,0.187748,0.109492,0.163918,0.0635974,0.0950728,0.0416538,0.0781926,0.0294482,0.0601189,0.0234724,0.0487937,0.0187055,0.0365405,0.0138214,0.0261298,0.0116349,0.0193639,0.0113559,0.0172854,0.00800377,0.0130056,0.00630299,0.0110949,0.00595074,0.00857709,0.00447518,0.00535166,0.00370043,0.00571227,0.00298226,0.00465547,0.00231627,0.00385228,0.0018461,0.00314988,0.00157852,0.00270289,0.00132236,0.00211521,0.00109004,0.00167583,0.000792467,0.00157203,0.000668554,0.000954966,0.000534502,0.00106201,0.000515014,0.000862605,0.000347716,0.000619084,0.000333101,0.000491632,0.000257391,0.000445612,0.000203595,0.00029764,0.000174842,0.000285958,0.000116974,0.000233533,0.00010392,0.000170159,7.99946e-05,0.000155816,7.42135e-05,0.000111555,5.81753e-05,0.00010196,4.77986e-05,7.73491e-05,4.24749e-05,
6800,0.523054,0.595496,0.43763,0.475557,0.542449,0.470517,0.487512,0.460889,0.515265,0.507233,0.465673,0.545679,0.454278,0.545832,0.454222,0.492761,0.543252,0.433635,0.424306,0.448489,0.432843,0.344389,0.44733,0.318765,0.337798,0.249222,0.298857,0.180713,0.204058,0.109492,0.163918,0.0670663,0.0950728,0.0416538,0.0729798,0.0309981,0.0601189,0.0234724,0.0439143,0.0187055,0.0365405,0.0138214,0.0261298,0.0125154,0.0193639,0.0113559,0.0172854,0.00845129,0.0130056,0.00668117,0.0125742,0.00595074,0.00857709,0.00447518,0.0056738,0.00370043,0.00571227,0.00325982,0.00465547,0.0024784,0.00385228,0.0018461,0.00314988,0.00157852,0.00235311,0.00139253,0.00211521,0.00109004,0.00167583,0.000840015,0.00166493,0.000668554,0.000954966,0.000605035,0.000983179,0.000546015,0.000818083,0.000347716,0.000619084,0.000333101,0.000491632,0.000278347,0.000445612,0.000203595,0.00029764,0.000174842,0.000285958,0.000130533,0.000257998,0.00010392,0.000180866,7.99946e-05,0.000155816,7.42135e-05,0.000125753,5.81753e-05,9.62959e-05,5.2144e-05,7.73491e-05,4.24749e-05,
7000,0.523054,0.549358,0.473622,0.475557,0.542449,0.470517,0.487512,0.460889,0.515265,0.479992,0.465673,0.47612,0.487653,0.485898,0.454222,0.492761,0.543252,0.433635,0.424306,0.448489,0.407594,0.344389,0.492063,0.318765,0.371279,0.265837,0.298857,0.180713,0.22709,0.109492,0.163918,0.0628837,0.104837,0.0358503,0.0729798,0.0309981,0.0601189,0.0234724,0.0439143,0.0200168,0.0338282,0.0155927,0.0247545,0.0125154,0.0193639,0.0113559,0.0172854,0.00845129,0.0119818,0.00626517,0.0125742,0.00544582,0.00857709,0.00447518,0.0056738,0.00370043,0.00494694,0.00308506,0.00439234,0.0024784,0.00385228,0.0018461,0.00314988,0.00166731,0.00261871,0.00139253,0.00211521,0.00109004,0.00167583,0.000940061,0.00158005,0.00071085,0.00103792,0.000605035,0.000983179,0.000515741,0.000818083,0.000347716,0.000664568,0.000333101,0.000491632,0.000278347,0.000396409,0.000203595,0.000321451,0.000174842,0.000285958,0.000140735,0.000242518,0.00010392,0.000180866,7.99946e-05,0.000142595,7.42135e-05,0.000106762,5.81753e-05,9.62959e-05,5.2144e-05,8.40223e-05,4.24749e-05,
7200,0.523054,0.51309,0.497304,0.445834,0.542449,0.470517,0.487512,0.460889,0.551334,0.479992,0.465673,0.47612,0.487653,0.511471,0.454222,0.536458,0.543252,0.433635,0.424306,0.448489,0.407594,0.308015,0.421768,0.335542,0.371279,0.265837,0.298857,0.180713,0.22709,0.0951211,0.172113,0.0591107,0.104837,0.0320766,0.0770342,0.0309981,0.0601189,0.0255114,0.0439143,0.0183184,0.0338282,0.0155927,0.0232895,0.0125154,0.0193639,0.0101618,0.0159607,0.00792422,0.013155,0.00626517,0.0125742,0.00544582,0.00857709,0.00447518,0.0056738,0.00348142,0.00494694,0.00308506,0.00399454,0.0024784,0.00385228,0.0018461,0.00314988,0.00155874,0.00261871,0.00139253,0.00211521,0.000981039,0.00167583,0.000940061,0.00145429,0.000751271,0.00103792,0.000605035,0.000983179,0.000472859,0.000731969,0.000347716,0.000664568,0.000333101,0.000491632,0.000278347,0.000396409,0.000216515,0.000321451,0.000174842,0.000270071,0.000140735,0.000223216,0.00010392,0.000180866,7.99946e-05,0.000132614,7.42135e-05,0.000106762,5.81753e-05,9.62959e-05,5.2144e-05,8.99039e-05,4.24749e-05,
7400,0.523054,0.51309,0.569254,0.445834,0.542449,0.470517,0.512558,0.460889,0.551334,0.479992,0.465673,0.512396,0.487653,0.572388,0.488025,0.536458,0.543252,0.433635,0.424306,0.448489,0.407594,0.334799,0.421768,0.335542,0.371279,0.265837,0.321711,0.180713,0.246961,0.104816,0.190759,0.0591107,0.104837,0.0365674,0.0770342,0.032548,0.054388,0.0241947,0.0400219,0.0171408,0.0338282,0.0146331,0.0232895,0.0133941,0.0193639,0.0101618,0.0159607,0.00792422,0.013155,0.0068856,0.0118359,0.00544582,0.00857709,0.00477352,0.00507991,0.00367608,0.00494694,0.00308506,0.00399454,0.00263465,0.00385228,0.0018461,0.00339374,0.00138102,0.00261871,0.00139253,0.00185869,0.00103102,0.00167583,0.000940061,0.00138015,0.000751271,0.00111092,0.000652771,0.000983179,0.000472859,0.000731969,0.000347716,0.000664568,0.000315805,0.000491632,0.000278347,0.000396409,0.000216515,0.000321451,0.000174842,0.000270071,0.000140735,0.000223216,0.00010392,0.000180866,7.99946e-05,0.000132614,7.42135e-05,0.000106762,5.81753e-05,0.000101824,5.59981e-05,8.42258e-05,4.24749e-05,
7600,0.552475,0.51309,0.569254,0.473941,0.542449,0.470517,0.512558,0.497413,0.551334,0.518205,0.465673,0.512396,0.487653,0.572388,0.456831,0.536458,0.503743,0.491453,0.424306,0.506793,0.407594,0.358203,0.399158,0.335542,0.371279,0.265837,0.321711,0.180713,0.246961,0.104816,0.190759,0.065714,0.0962948,0.0424499,0.0685605,0.032548,0.054388,0.0241947,0.0378764,0.0185054,0.0306234,0.0146331,0.0209605,0.0126014,0.0182735,0.0109789,0.0159607,0.00792422,0.013155,0.0068856,0.0110468,0.00544582,0.00857709,0.00434589,0.00507991,0.00343671,0.00494694,0.00286729,0.00423339,0.00263465,0.00385228,0.0018461,0.00339374,0.00138102,0.00287512,0.00139253,0.00185869,0.00103102,0.00167583,0.000940061,0.00138015,0.000751271,0.00111092,0.000652771,0.00106145,0.000472859,0.000731969,0.000378141,0.000664568,0.000315805,0.000491632,0.000278347,0.000396409,0.000216515,0.000321451,0.000174842,0.000270071,0.000140735,0.000243057,0.00010392,0.000180866,7.99946e-05,0.000132614,8.08422e-05,0.000106762,6.11641e-05,0.000101824,5.16372e-05,8.42258e-05,4.57633e-05,
7800,0.462301,0.51309,0.569254,0.473941,0.502479,0.470517,0.512558,0.52693,0.551334,0.518205,0.465673,0.512396,0.487653,0.512475,0.456831,0.48778,0.539234,0.459859,0.424306,0.506793,0.407594,0.387007,0.399158,0.335542,0.371279,0.280874,0.321711,0.180713,0.246961,0.104816,0.190759,0.0556472,0.101797,0.0379815,0.0685605,0.032548,0.054388,0.0241947,0.0378764,0.0194562,0.0335246,0.0146331,0.0209605,0.0126014,0.0182735,0.0109789,0.0180479,0.00792422,0.013155,0.0068856,0.0118689,0.00504455,0.00857709,0.00434589,0.00595075,0.00365376,0.00556417,0.00286729,0.00423339,0.00246625,0.00385228,0.00196917,0.00339374,0.00138102,0.00310892,0.00128521,0.00185869,0.00103102,0.00167583,0.000940061,0.00138015,0.000751271,0.00111092,0.000652771,0.00106145,0.000472859,0.000731969,0.000378141,0.00059133,0.000315805,0.000491632,0.000252149,0.000442857,0.000232379,0.000321451,0.000174842,0.000270071,0.000140735,0.0002259,0.00010392,0.000180866,7.99946e-05,0.000143781,8.62317e-05,0.000114545,6.11641e-05,0.000101824,4.7596e-05,9.2205e-05,4.57633e-05,
8000,0.462301,0.51309,0.569254,0.473941,0.502479,0.470517,0.512558,0.52693,0.551334,0.518205,0.543756,0.483986,0.45724,0.512475,0.456831,0.48778,0.539234,0.459859,0.424306,0.477833,0.407594,0.409772,0.399158,0.335542,0.396031,0.255653,0.337952,0.180713,0.246961,0.097301,0.179314,0.0556472,0.101797,0.0379815,0.0685605,0.0303546,0.0514213,0.0241947,0.0409564,0.0183138,0.0335246,0.0157405,0.0233283,0.0116152,0.0182735,0.0109789,0.0160662,0.00792422,0.013155,0.0068856,0.0118689,0.00504455,0.00857709,0.00434589,0.00595075,0.00336003,0.00514548,0.00286729,0.00454356,0.00246625,0.00385228,0.00196917,0.00339374,0.00138102,0.00248714,0.00128521,0.00195252,0.00103102,0.00167583,0.000940061,0.00149637,0.000751271,0.00111092,0.000606324,0.00106145,0.000472859,0.000673412,0.000378141,0.00059133,0.000290073,0.000491632,0.000252149,0.000442857,0.000215718,0.000356811,0.000174842,0.000270071,0.000125359,0.0002259,0.00010392,0.000194646,7.99946e-05,0.000143781,8.62317e-05,0.000114545,6.4857e-05,0.000101824,5.35688e-05,8.11766e-05,4.57633e-05,
8200,0.462301,0.51309,0.569254,0.473941,0.502479,0.505187,0.512558,0.52693,0.551334,0.518205,0.543756,0.483986,0.45724,0.512475,0.48143,0.48778,0.539234,0.459859,0.455394,0.442116,0.407594,0.433986,0.399158,0.335542,0.368694,0.269758,0.315678,0.180713,0.233963,0.102861,0.179314,0.058576,0.101797,0.0379815,0.062073,0.0303546,0.0514213,0.0262965,0.0432465,0.0203334,0.0335246,0.0157405,0.0233283,0.0116152,0.0168434,0.0109789,0.0160662,0.0086446,0.013155,0.0068856,0.0118689,0.00504455,0.00857709,0.00434589,0.00595075,0.00318557,0.0058091,0.00305845,0.00454356,0.0026999,0.00385228,0.00210766,0.00339374,0.00147783,0.00248714,0.00115669,0.00195252,0.00103102,0.00167583,0.000892542,0.00149637,0.000751271,0.00111092,0.00057044,0.000966598,0.000472859,0.000673412,0.000378141,0.00059133,0.000290073,0.000464374,0.000252149,0.000442857,0.000227702,0.000334276,0.000174842,0.000244653,0.000125359,0.0002259,0.000110175,0.000194646,7.99946e-05,0.00013544,9.07308e-05,0.000114545,6.14435e-05,9.05348e-05,5.35688e-05,8.11766e-05,4.57633e-05,
8400,0.525296,0.51309,0.569254,0.473941,0.474078,0.505187,0.512558,0.52693,0.551334,0.518205,0.600993,0.483986,0.45724,0.512475,0.506768,0.432033,0.539234,0.420841,0.455394,0.40271,0.447915,0.400727,0.399158,0.316938,0.349665,0.269758,0.315678,0.195656,0.25486,0.102861,0.179314,0.0629949,0.101797,0.0379815,0.062073,0.0303546,0.0479203,0.0262965,0.0402457,0.0192968,0.0335246,0.0157405,0.0233283,0.0109479,0.0181181,0.0115463,0.0181382,0.00810548,0.0124115,0.00728089,0.0118689,0.00504455,0.00909338,0.00434589,0.00636856,0.00334785,0.0058091,0.00305845,0.00454356,0.0026999,0.00385228,0.00210766,0.00339374,0.0015665,0.00248714,0.00115669,0.00195252,0.00103102,0.00167583,0.00084704,0.00138236,0.000751271,0.00111092,0.000626407,0.000897821,0.000472859,0.000673412,0.000402138,0.00059133,0.000290073,0.000495332,0.000252149,0.000442857,0.000227702,0.000358983,0.000174842,0.000244653,0.000125359,0.0002259,0.000110175,0.000194646,8.53276e-05,0.00013544,8.43262e-05,0.000114545,6.71689e-05,9.05348e-05,5.35688e-05,8.11766e-05,4.57633e-05,
8600,0.525296,0.482724,0.569254,0.473941,0.518697,0.505187,0.512558,0.52693,0.551334,0.481931,0.549164,0.483986,0.45724,0.512475,0.468635,0.432033,0.539234,0.420841,0.407406,0.40271,0.447915,0.400727,0.424322,0.316938,0.368068,0.269758,0.315678,0.209954,0.25486,0.102861,0.179314,0.0668386,0.101797,0.0379815,0.062073,0.0303546,0.0479203,0.0262965,0.0379137,0.0192968,0.0308706,0.0157405,0.0233283,0.0121487,0.0181181,0.0115463,0.016526,0.00810548,0.0140581,0.00673666,0.0111287,0.00504455,0.00909338,0.00434589,0.00636856,0.00334785,0.00522819,0.00305845,0.00454356,0.0026999,0.00385228,0.00210766,0.00339374,0.0015665,0.00248714,0.00129683,0.00195252,0.00103102,0.00167583,0.00084704,0.00138236,0.000751271,0.00111092,0.000592827,0.000897821,0.000508643,0.00071407,0.000402138,0.00059133,0.000326474,0.000523194,0.000252149,0.000442857,0.000227702,0.000337737,0.000174842,0.000256886,0.000131627,0.000237305,0.000110175,0.000205326,8.53276e-05,0.00013544,8.43262e-05,0.000114545,6.71689e-05,9.05348e-05,5.35688e-05,7.66668e-05,4.57633e-05,
