noise,seed,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5,40,40.5,41,41.5,42,42.5,43,43.5,44,44.5,45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,50
0.01,3419,1.00417,0.952482,0.916763,0.904737,0.856882,0.827482,0.799261,0.768994,0.755761,0.718197,0.690006,0.662938,0.646995,0.620161,0.617625,0.607639,0.575811,0.560868,0.566116,0.528894,0.514195,0.484927,0.478659,0.453149,0.457637,0.437394,0.416442,0.414011,0.385765,0.376243,0.383562,0.373694,0.35879,0.348739,0.332272,0.332993,0.320842,0.320451,0.27997,0.294587,0.282956,0.278212,0.264368,0.255514,0.244294,0.229834,0.23888,0.225793,0.21228,0.217906,0.206674,0.21708,0.189111,0.206736,0.18968,0.185839,0.181099,0.197975,0.161169,0.160539,0.148267,0.144548,0.154774,0.161877,0.146684,0.158298,0.133915,0.142402,0.12469,0.125418,0.11685,0.108644,0.119282,0.105384,0.0914349,0.12372,0.107847,0.0860081,0.0950965,0.0697578,0.10577,0.102325,0.095771,0.0878465,0.101192,0.0864287,0.0593125,0.0721942,0.080692,0.0717081,0.0584509,0.0577802,0.0449604,0.0512214,0.0508639,0.0542369,0.049104,0.0544299,0.0599326,0.0617835,0.0410656
0.01,3420,1.02203,0.95268,0.921466,0.901786,0.847872,0.823201,0.778621,0.756556,0.756329,0.725144,0.690497,0.677356,0.636054,0.646331,0.622583,0.605915,0.568013,0.540163,0.54187,0.521992,0.496544,0.468589,0.48441,0.471629,0.457777,0.435351,0.426727,0.415905,0.402443,0.37688,0.376608,0.36142,0.346411,0.349698,0.342526,0.329023,0.333316,0.296456,0.301961,0.277371,0.281689,0.275756,0.258339,0.246535,0.26451,0.25589,0.235104,0.224223,0.215497,0.217623,0.214775,0.200858,0.209256,0.19969,0.184996,0.183877,0.183972,0.202165,0.185458,0.154109,0.166589,0.158186,0.153576,0.153757,0.13749,0.140989,0.141804,0.137046,0.130474,0.12143,0.134543,0.114652,0.115987,0.105355,0.113034,0.102436,0.103585,0.0955762,0.102781,0.108077,0.105392,0.0798733,0.0714124,0.0924335,0.079808,0.0755073,0.0808047,0.0835922,0.069327,0.0704477,0.0628816,0.0804974,0.0785627,0.057522,0.0738616,0.0461246,0.06271,0.0586604,0.0585469,0.057195,0.0688848
0.01,3421,1.01064,0.954833,0.934454,0.896869,0.865486,0.823561,0.798329,0.745317,0.746061,0.712729,0.704053,0.689957,0.660475,0.633545,0.623082,0.601276,0.58003,0.576118,0.547622,0.522567,0.503355,0.477665,0.477829,0.448146,0.452111,0.433513,0.426958,0.413597,0.401417,0.375817,0.362572,0.368442,0.368896,0.333116,0.336813,0.310801,0.308161,0.309837,0.295896,0.299604,0.274585,0.278265,0.252915,0.258996,0.230058,0.248425,0.248849,0.231307,0.221626,0.222118,0.20474,0.202433,0.179602,0.174303,0.182817,0.181551,0.178845,0.160011,0.159818,0.163395,0.177229,0.155673,0.145488,0.132205,0.147475,0.123819,0.113771,0.125771,0.122397,0.114299,0.120773,0.134796,0.121476,0.125858,0.12247,0.109541,0.102315,0.0895619,0.0974083,0.0779126,0.0901897,0.103079,0.106344,0.0939171,0.08425,0.0798195,0.0845557,0.0761606,0.089324,0.0814944,0.084989,0.06111,0.0773887,0.0597903,0.0621199,0.0523059,0.0830195,0.064531,0.0450533,0.0514517,0.0480354
0.01,3422,1.01868,0.980491,0.919036,0.924008,0.850063,0.829231,0.796329,0.787482,0.75561,0.711638,0.705051,0.686572,0.652157,0.6419,0.631812,0.589252,0.556392,0.551709,0.534103,0.535271,0.503475,0.494044,0.465938,0.460308,0.457608,0.4183,0.40971,0.403856,0.391059,0.387578,0.378138,0.374501,0.343412,0.337179,0.332444,0.32944,0.306884,0.29399,0.316465,0.296777,0.293524,0.263865,0.272972,0.243937,0.246296,0.231668,0.247449,0.237626,0.229781,0.221759,0.210914,0.21882,0.195804,0.192425,0.202495,0.181627,0.17722,0.185523,0.171953,0.17639,0.147946,0.164454,0.149701,0.153053,0.119067,0.142294,0.149424,0.144507,0.108559,0.139079,0.10899,0.13098,0.10867,0.103364,0.09969,0.108305,0.105733,0.0946749,0.096391,0.0878884,0.0784628,0.0827261,0.0858179,0.100655,0.0764419,0.0854071,0.0705667,0.0805094,0.0540777,0.0921871,0.0700572,0.0667347,0.0694113,0.0779466,0.077164,0.0464035,0.0586697,0.0524,0.0349269,0.0495844,0.0458809
0.01,3423,1.00067,0.970615,0.909498,0.873966,0.864809,0.835755,0.794997,0.771827,0.747781,0.720525,0.6836,0.685202,0.640564,0.62533,0.611766,0.586767,0.590576,0.538254,0.528175,0.511832,0.514661,0.503914,0.479245,0.474105,0.460033,0.444935,0.42411,0.395818,0.408222,0.381088,0.350595,0.37364,0.351563,0.342332,0.335599,0.324836,0.33188,0.300844,0.296142,0.31238,0.279633,0.283086,0.251891,0.26874,0.251029,0.24928,0.214571,0.227394,0.223066,0.230899,0.224065,0.219737,0.217143,0.196739,0.196385,0.188163,0.174093,0.160292,0.179149,0.162981,0.161166,0.148687,0.153737,0.150918,0.154438,0.148554,0.144918,0.138707,0.126405,0.119295,0.126641,0.132657,0.107327,0.112055,0.114907,0.0910935,0.0983976,0.0931299,0.0967308,0.0847172,0.093962,0.0808045,0.100565,0.0784982,0.0681347,0.0777408,0.0802492,0.0826175,0.0653512,0.0763561,0.0772805,0.0748939,0.0872746,0.0444222,0.0644573,0.0671966,0.0640862,0.0624933,0.0506655,0.0466069,0.0599129
0.01,3424,1.00257,0.952159,0.953661,0.88441,0.862675,0.811789,0.791135,0.767466,0.74219,0.705641,0.69622,0.678827,0.647361,0.626151,0.627469,0.592462,0.562371,0.540417,0.525018,0.524021,0.504602,0.492375,0.479229,0.464921,0.43842,0.427135,0.436621,0.394103,0.385835,0.385142,0.380714,0.356938,0.349525,0.348152,0.32108,0.312245,0.322756,0.299694,0.296889,0.268635,0.270952,0.269835,0.250576,0.252289,0.264138,0.23007,0.239547,0.224519,0.240528,0.225882,0.223674,0.19255,0.184826,0.186251,0.193318,0.190765,0.189589,0.177863,0.174448,0.150249,0.161748,0.162776,0.155883,0.150878,0.13671,0.134768,0.141491,0.137701,0.116969,0.118595,0.115394,0.0948593,0.114787,0.117059,0.106159,0.122337,0.122215,0.103963,0.104279,0.0791014,0.100449,0.0976765,0.102237,0.0923242,0.0804824,0.0781235,0.0664841,0.0722439,0.0683425,0.0604222,0.0740947,0.0718804,0.0693747,0.0527545,0.0648783,0.0488605,0.062892,0.0611641,0.0536162,0.0471804,0.0518085
0.01,3425,1.00878,0.96397,0.918129,0.883661,0.87323,0.824232,0.801404,0.763464,0.750954,0.728758,0.690906,0.665725,0.65914,0.628269,0.594906,0.601606,0.58181,0.562762,0.533678,0.515419,0.521068,0.494884,0.462073,0.451464,0.447245,0.428623,0.417996,0.39119,0.397555,0.393297,0.366124,0.361325,0.359568,0.35407,0.317854,0.312265,0.318625,0.309298,0.300094,0.297208,0.283993,0.273662,0.267429,0.259848,0.2341,0.252102,0.222037,0.241089,0.230118,0.200247,0.207823,0.219734,0.190223,0.186139,0.176684,0.20225,0.171884,0.172207,0.165112,0.162171,0.166965,0.1501,0.157338,0.150804,0.153831,0.156105,0.136036,0.12886,0.108955,0.124919,0.103542,0.124651,0.107472,0.105259,0.108876,0.0998595,0.11042,0.0903643,0.117203,0.0858326,0.082701,0.091616,0.0906222,0.0887705,0.0952828,0.0745012,0.0677163,0.0801771,0.0815981,0.0774428,0.0585582,0.0703456,0.0417751,0.0618156,0.0619174,0.0580724,0.0624011,0.056084,0.0710711,0.0395403,0.0620001
0.01,3426,0.985475,0.954677,0.934426,0.888407,0.868376,0.838503,0.793719,0.76239,0.741254,0.731176,0.692869,0.664691,0.653241,0.630393,0.610843,0.57744,0.571212,0.559361,0.528648,0.508405,0.509125,0.470942,0.46314,0.460071,0.449559,0.425842,0.427171,0.410205,0.404814,0.395619,0.368772,0.356219,0.366904,0.356417,0.331433,0.344087,0.29469,0.300229,0.290421,0.284527,0.289947,0.272602,0.246024,0.250441,0.244999,0.24702,0.25122,0.244929,0.216592,0.224583,0.218907,0.203804,0.18627,0.186103,0.202521,0.177124,0.181715,0.187289,0.157658,0.154714,0.158455,0.141759,0.148652,0.16034,0.138249,0.135203,0.137517,0.151241,0.124563,0.119397,0.10915,0.116801,0.0998021,0.108349,0.109966,0.123881,0.110962,0.104379,0.114478,0.0894204,0.108981,0.0949861,0.0809278,0.0905149,0.0675531,0.0803646,0.0769157,0.0798493,0.0650222,0.0633285,0.0681589,0.0559913,0.065839,0.0865213,0.0550783,0.0796909,0.0626248,0.0533586,0.05132,0.0449718,0.0623229
0.01,3427,1.00407,0.983149,0.906936,0.887514,0.874627,0.816254,0.813496,0.777746,0.73975,0.721286,0.694688,0.659044,0.646913,0.628375,0.595924,0.5627,0.547886,0.530692,0.548498,0.516006,0.494874,0.485301,0.486647,0.452433,0.449663,0.437527,0.438397,0.424932,0.404092,0.394426,0.366781,0.361273,0.352484,0.343054,0.334923,0.314222,0.323288,0.295419,0.290002,0.277959,0.28853,0.269757,0.256167,0.257607,0.260067,0.224026,0.237859,0.245421,0.24162,0.213792,0.2182,0.221177,0.189255,0.200835,0.195121,0.198168,0.186335,0.167285,0.161716,0.143985,0.172043,0.14546,0.14737,0.153983,0.157619,0.128206,0.131432,0.132352,0.125969,0.128494,0.124675,0.129169,0.116412,0.110058,0.126322,0.0827645,0.103933,0.0853897,0.0811257,0.0871594,0.0995752,0.09359,0.104153,0.0787188,0.0869586,0.0862608,0.0874871,0.0899557,0.0857408,0.0675925,0.0889223,0.0783101,0.0689733,0.0765131,0.0635862,0.0570185,0.0510762,0.0540804,0.0576133,0.0508402,0.0768667
0.01,3428,1.00101,0.963654,0.907737,0.888953,0.871122,0.847504,0.807902,0.787608,0.734692,0.705029,0.701382,0.662209,0.636247,0.633722,0.608238,0.599963,0.587098,0.548326,0.558203,0.513768,0.508265,0.477768,0.468269,0.457182,0.450986,0.446499,0.41368,0.42083,0.406112,0.37882,0.370513,0.363851,0.371717,0.354773,0.338612,0.329038,0.298163,0.308421,0.303073,0.292588,0.28069,0.25469,0.274482,0.250501,0.237876,0.250956,0.231724,0.243406,0.215158,0.236057,0.212043,0.196338,0.208265,0.199974,0.185062,0.191056,0.184311,0.177472,0.17757,0.174281,0.175512,0.155251,0.16441,0.162711,0.142244,0.141345,0.14424,0.14067,0.105426,0.120881,0.135411,0.113127,0.121464,0.121204,0.112142,0.0940525,0.101161,0.100672,0.0953329,0.098092,0.0825267,0.0921951,0.0749963,0.0908965,0.0719144,0.0729034,0.0775461,0.0696066,0.0825473,0.0735315,0.0596803,0.0438517,0.0671864,0.0496008,0.0686847,0.0550112,0.0643006,0.0612445,0.0537804,0.0466029,0.0467196
0.01,3429,0.992914,0.953639,0.94094,0.885987,0.843609,0.826421,0.792724,0.786608,0.734588,0.722261,0.700807,0.687618,0.634964,0.639945,0.61184,0.594432,0.597582,0.576476,0.523655,0.536599,0.511028,0.492613,0.479562,0.468108,0.444539,0.440237,0.431007,0.402761,0.384488,0.397583,0.370122,0.36833,0.376197,0.336793,0.358946,0.319278,0.311537,0.321535,0.295881,0.27995,0.292984,0.280365,0.285319,0.245482,0.261891,0.246194,0.210812,0.241112,0.228536,0.206277,0.212567,0.202101,0.203518,0.185996,0.186277,0.177483,0.17804,0.168243,0.162564,0.160288,0.158483,0.159779,0.149976,0.150288,0.137345,0.132162,0.125485,0.142749,0.125182,0.124311,0.130625,0.131198,0.126056,0.100552,0.113538,0.105522,0.109836,0.105998,0.111483,0.0797443,0.0887952,0.0942862,0.0659901,0.0987656,0.0953935,0.0746648,0.0807362,0.090388,0.0723785,0.0761832,0.0763582,0.0743115,0.0565916,0.0834657,0.0688334,0.0600409,0.0550589,0.0577058,0.0616654,0.0514959,0.0547501
0.01,3430,1.01426,0.951233,0.919397,0.894115,0.846733,0.824968,0.8142,0.777221,0.743584,0.727172,0.691636,0.670383,0.659072,0.625571,0.625506,0.595448,0.584081,0.538937,0.528826,0.524414,0.495792,0.500872,0.501228,0.458519,0.446318,0.451122,0.423146,0.397104,0.400262,0.389479,0.356262,0.378696,0.359468,0.350964,0.344868,0.316998,0.309002,0.292247,0.317483,0.285515,0.292379,0.288043,0.26507,0.258583,0.252208,0.253605,0.23814,0.222128,0.210837,0.229944,0.201124,0.225563,0.210633,0.180286,0.184514,0.187738,0.185398,0.178361,0.156743,0.161058,0.152174,0.156277,0.147763,0.140296,0.140609,0.147081,0.13779,0.148468,0.143161,0.109777,0.112548,0.110463,0.113338,0.103544,0.117135,0.104875,0.109343,0.104202,0.109418,0.0901315,0.10226,0.0934512,0.0994656,0.0682461,0.0930444,0.0659036,0.0759996,0.112967,0.0841773,0.0817795,0.072024,0.068326,0.061829,0.057277,0.0700064,0.0484136,0.0543817,0.0508326,0.0702208,0.0514429,0.0544307
0.01,3431,0.993193,0.978935,0.937079,0.88843,0.867818,0.819482,0.790803,0.75894,0.741754,0.711692,0.723499,0.681873,0.623098,0.645113,0.611272,0.602276,0.582091,0.535412,0.556967,0.516326,0.501172,0.507052,0.4867,0.45267,0.443952,0.43899,0.412692,0.399652,0.383582,0.385068,0.369617,0.365971,0.347406,0.346169,0.323039,0.329411,0.297739,0.306611,0.299792,0.283246,0.27957,0.29363,0.268078,0.256302,0.258627,0.246199,0.23223,0.221006,0.208807,0.214237,0.203699,0.209305,0.193168,0.179566,0.196214,0.168945,0.202641,0.187688,0.165002,0.168927,0.177903,0.148135,0.159045,0.173788,0.127218,0.145059,0.12807,0.139445,0.141423,0.128499,0.135391,0.110608,0.122981,0.113375,0.109955,0.09588,0.104905,0.113027,0.0931243,0.0847524,0.0939306,0.0833006,0.07344,0.0818692,0.0705683,0.0897183,0.0504435,0.0850702,0.0891485,0.0685578,0.0779478,0.0706882,0.0591894,0.0522138,0.0596107,0.0779394,0.0569516,0.0601807,0.0677876,0.0737558,0.0671845
0.01,3432,0.994301,0.950041,0.925793,0.899369,0.857614,0.8289,0.793576,0.772937,0.745292,0.728,0.697434,0.683403,0.681767,0.635073,0.602231,0.591455,0.572681,0.536372,0.524442,0.527579,0.506193,0.484189,0.462065,0.472779,0.459055,0.438867,0.426836,0.394671,0.393736,0.390695,0.383484,0.354812,0.343915,0.316483,0.317994,0.312823,0.314286,0.324886,0.292516,0.289881,0.284265,0.259549,0.272454,0.27332,0.255581,0.241211,0.22844,0.232279,0.247,0.220253,0.207015,0.193629,0.19754,0.19915,0.167828,0.183415,0.171992,0.184238,0.155476,0.165069,0.177274,0.162932,0.146225,0.139209,0.137833,0.14047,0.13455,0.13824,0.127892,0.106997,0.137658,0.113991,0.125464,0.103801,0.114171,0.114241,0.100631,0.084056,0.0890105,0.0929452,0.110137,0.107481,0.0867518,0.0803835,0.0868942,0.0897356,0.0798178,0.0679249,0.0548039,0.0693255,0.0690561,0.0775443,0.0805871,0.0746497,0.0664599,0.0733771,0.0498243,0.0742816,0.0501728,0.0561499,0.0581559
0.01,3433,0.989281,0.967336,0.932111,0.907,0.8549,0.837193,0.802105,0.795563,0.753704,0.722678,0.704251,0.687284,0.648448,0.623315,0.610914,0.599001,0.568484,0.552793,0.532806,0.50376,0.524376,0.499701,0.472325,0.459973,0.462511,0.43825,0.419304,0.40713,0.396455,0.371855,0.371309,0.376847,0.339164,0.339873,0.333105,0.325922,0.298242,0.311303,0.305025,0.291426,0.30066,0.286386,0.260262,0.250087,0.24479,0.258116,0.233167,0.239603,0.2013,0.215394,0.200554,0.205148,0.201832,0.197462,0.196216,0.173039,0.169608,0.182446,0.167993,0.167148,0.161046,0.156075,0.13673,0.144631,0.151252,0.143941,0.147541,0.126552,0.134559,0.139511,0.137248,0.112989,0.115953,0.11947,0.122975,0.126557,0.108828,0.116401,0.0997297,0.0877282,0.0954949,0.0881246,0.0957493,0.0803863,0.0884821,0.0990233,0.0758796,0.0669406,0.0704814,0.0812564,0.061703,0.0861369,0.0718334,0.06687,0.0591529,0.0663158,0.0705409,0.0523815,0.0407375,0.0644196,0.0333689
0.01,3434,0.996131,0.964689,0.936305,0.890046,0.856252,0.831022,0.792962,0.774931,0.740274,0.720764,0.690603,0.683755,0.650302,0.631043,0.607052,0.598515,0.571112,0.566279,0.522087,0.52751,0.507531,0.465013,0.464017,0.467272,0.43302,0.431696,0.433046,0.408163,0.387673,0.393852,0.389206,0.355337,0.369837,0.348497,0.324949,0.316745,0.325816,0.303484,0.296161,0.30228,0.274791,0.27914,0.270514,0.262074,0.246267,0.268411,0.21877,0.244023,0.206224,0.224042,0.203643,0.207701,0.207595,0.175733,0.187656,0.183859,0.170404,0.163529,0.161822,0.165849,0.168407,0.154568,0.152255,0.135617,0.151389,0.14301,0.135008,0.126156,0.128789,0.130824,0.126941,0.130708,0.102397,0.112791,0.110165,0.098845,0.0959246,0.0822651,0.0769873,0.0943644,0.0969108,0.118693,0.0987404,0.0711661,0.0741989,0.0840453,0.0858273,0.0597143,0.0687366,0.0676684,0.0648614,0.0916139,0.0632258,0.0623386,0.0714611,0.0692899,0.0750897,0.0620533,0.0674075,0.0636411,0.0560271
0.01,3435,0.994797,0.953217,0.938452,0.884182,0.857213,0.840961,0.816269,0.766197,0.738662,0.7247,0.682334,0.683293,0.647857,0.627127,0.614128,0.59754,0.575533,0.553202,0.536408,0.531508,0.499111,0.487373,0.487567,0.468846,0.439219,0.418948,0.426059,0.405659,0.400067,0.402368,0.370333,0.369066,0.36275,0.332117,0.326965,0.317961,0.310804,0.303467,0.29709,0.295533,0.274911,0.27712,0.254446,0.245367,0.252968,0.255288,0.234619,0.236322,0.22539,0.201306,0.219302,0.2121,0.209646,0.202563,0.178573,0.184696,0.183937,0.198012,0.177225,0.16913,0.14796,0.147768,0.138172,0.16013,0.138671,0.123624,0.127834,0.127496,0.130079,0.114533,0.138144,0.134164,0.132372,0.0848492,0.106309,0.1042,0.1028,0.089472,0.078449,0.0862267,0.096878,0.0988471,0.0593468,0.0834324,0.0835098,0.0699248,0.0641683,0.0588556,0.064483,0.0871321,0.0533557,0.0662639,0.0714884,0.055447,0.0549747,0.0596702,0.0523384,0.0436188,0.0468638,0.0419396,0.0508689
0.01,3436,1.00066,0.969805,0.929444,0.890257,0.857023,0.829722,0.804563,0.773361,0.747711,0.730299,0.678951,0.672112,0.641642,0.651,0.614821,0.576206,0.58672,0.560794,0.546683,0.521437,0.497379,0.49254,0.483713,0.460761,0.450067,0.43819,0.431001,0.406138,0.402288,0.380626,0.351158,0.346261,0.34531,0.33947,0.333507,0.339233,0.319492,0.322547,0.310003,0.271351,0.281586,0.273302,0.253211,0.239529,0.235755,0.273428,0.227463,0.225246,0.230103,0.222057,0.200932,0.189576,0.21213,0.192771,0.171503,0.184588,0.171253,0.18211,0.173106,0.158827,0.167071,0.168652,0.141021,0.161072,0.16611,0.13154,0.136789,0.1394,0.144607,0.131042,0.10954,0.106353,0.108297,0.109029,0.11625,0.103682,0.0974577,0.0919091,0.116971,0.100231,0.0930533,0.0800007,0.0940831,0.0776076,0.0968332,0.0843972,0.0755256,0.0653508,0.0692133,0.060935,0.0714837,0.0708417,0.0696255,0.0645096,0.0581013,0.065349,0.0732332,0.0525388,0.05149,0.0560523,0.0465916
0.01,3437,0.987562,0.974951,0.925803,0.906543,0.841595,0.823907,0.799072,0.773986,0.740261,0.710919,0.701428,0.665793,0.661855,0.623969,0.607676,0.588782,0.555698,0.550939,0.538702,0.513333,0.523091,0.481988,0.476037,0.45604,0.460293,0.438692,0.428185,0.42014,0.419928,0.386782,0.366397,0.366422,0.336629,0.337441,0.315447,0.335754,0.325889,0.309243,0.279247,0.283476,0.284887,0.294235,0.261436,0.257155,0.262894,0.241726,0.23381,0.234636,0.228463,0.208134,0.213981,0.21983,0.2013,0.184472,0.185381,0.181807,0.186405,0.170084,0.173946,0.170719,0.151544,0.157666,0.15286,0.141752,0.138498,0.131375,0.139534,0.126315,0.140628,0.112999,0.103831,0.115119,0.118628,0.102396,0.104479,0.126823,0.109801,0.110113,0.0950036,0.0966867,0.0840829,0.0873197,0.101577,0.0768559,0.0817873,0.0706284,0.0663484,0.0975257,0.0659347,0.0604384,0.0508136,0.0884607,0.0624128,0.0586975,0.0722077,0.0641622,0.0817097,0.0446651,0.0594425,0.0584296,0.0625579
0.01,3438,0.996097,0.962298,0.912669,0.888853,0.86552,0.807856,0.811586,0.778631,0.746566,0.715917,0.692093,0.662055,0.655026,0.637554,0.620929,0.605072,0.568675,0.536606,0.521609,0.529577,0.510303,0.473681,0.472246,0.460522,0.448652,0.420576,0.43984,0.405985,0.395754,0.387009,0.378346,0.344022,0.351385,0.343921,0.326027,0.324306,0.308405,0.326123,0.2914,0.311892,0.273533,0.267269,0.257784,0.256847,0.248449,0.231462,0.230992,0.214312,0.219101,0.217576,0.207155,0.195566,0.196032,0.189588,0.198776,0.171444,0.189514,0.169726,0.154389,0.164334,0.165529,0.150583,0.15251,0.152624,0.148181,0.139251,0.136784,0.117407,0.136828,0.129335,0.123731,0.116541,0.111105,0.124827,0.114851,0.10897,0.0977031,0.105705,0.0905519,0.0954255,0.0963592,0.0856932,0.0788708,0.0909471,0.0844332,0.081117,0.0771628,0.078047,0.0762557,0.068172,0.0896314,0.0697732,0.0506597,0.0557683,0.0648486,0.0510153,0.0697224,0.0447352,0.0649514,0.0483908,0.0542565
0.01,3439,1.00124,0.970142,0.927866,0.882252,0.869249,0.825873,0.795288,0.764118,0.736538,0.716942,0.697527,0.6692,0.658587,0.639852,0.604044,0.588467,0.571084,0.52599,0.522573,0.515256,0.499132,0.489699,0.475057,0.454954,0.443855,0.432555,0.439982,0.402998,0.403908,0.381596,0.378982,0.352021,0.357711,0.339518,0.330454,0.322813,0.314725,0.308128,0.303024,0.302152,0.286296,0.282487,0.270085,0.271586,0.258553,0.249624,0.235602,0.225433,0.204891,0.20647,0.205202,0.193849,0.213218,0.210132,0.192196,0.194074,0.15234,0.182571,0.173559,0.156305,0.155114,0.162066,0.158605,0.134963,0.137095,0.134718,0.139639,0.136403,0.144114,0.108018,0.113154,0.107728,0.117727,0.107061,0.104627,0.0946377,0.0763943,0.0986674,0.0980377,0.0902143,0.094436,0.0778995,0.0970373,0.0869266,0.0920755,0.0862677,0.0629085,0.0767041,0.0722938,0.0698983,0.0632304,0.0642692,0.0755026,0.0661075,0.079125,0.0621378,0.0546155,0.057644,0.0481265,0.0644062,0.04472
0.01,3440,0.994317,0.975363,0.923018,0.891143,0.865323,0.811958,0.803236,0.764824,0.739009,0.734349,0.70597,0.670247,0.632727,0.61109,0.604197,0.584516,0.569239,0.55646,0.524023,0.524451,0.514861,0.489559,0.48816,0.477458,0.445213,0.428653,0.430657,0.41179,0.387578,0.36922,0.372425,0.387192,0.364315,0.358054,0.337573,0.321978,0.297047,0.305975,0.311265,0.287297,0.2763,0.276817,0.265106,0.236567,0.250495,0.249292,0.258976,0.21783,0.22515,0.227653,0.193976,0.21358,0.1923,0.192929,0.190721,0.176099,0.19584,0.171027,0.161069,0.176078,0.169148,0.140985,0.152038,0.131811,0.145331,0.150815,0.146293,0.125708,0.118443,0.124408,0.125941,0.113743,0.110018,0.116125,0.121392,0.106262,0.111619,0.112328,0.104166,0.0897229,0.0698644,0.0949572,0.0658044,0.0905611,0.0806432,0.0702937,0.069304,0.0863399,0.0846952,0.0801244,0.0624711,0.0702076,0.0900567,0.0768849,0.0607957,0.0592782,0.0589764,0.0576459,0.0692634,0.045542,0.0431731
0.01,3441,0.993839,0.96784,0.922913,0.900607,0.871526,0.830095,0.797675,0.758597,0.739968,0.728044,0.685123,0.68226,0.63849,0.640376,0.589621,0.558874,0.582051,0.541666,0.527298,0.509216,0.501364,0.472389,0.46942,0.475632,0.441826,0.428357,0.418263,0.412685,0.398728,0.394178,0.378512,0.367123,0.372981,0.351811,0.335093,0.307594,0.31495,0.305591,0.295851,0.266543,0.277188,0.282871,0.259808,0.24021,0.233533,0.239408,0.232167,0.215889,0.224614,0.213061,0.214429,0.208117,0.212827,0.186582,0.193087,0.170033,0.177877,0.188398,0.183655,0.162039,0.165019,0.144139,0.147512,0.143833,0.139917,0.13098,0.130253,0.121759,0.137989,0.110799,0.11081,0.132822,0.113551,0.138163,0.102865,0.1013,0.0921735,0.0905805,0.114304,0.0829174,0.093428,0.103234,0.0755055,0.0799907,0.0863043,0.0899039,0.095964,0.0721417,0.0611306,0.0832964,0.053861,0.0913594,0.0482826,0.0475004,0.0577111,0.0522306,0.0438484,0.057086,0.0686286,0.0461105,0.0667514
0.01,3442,0.999555,0.963568,0.917443,0.88487,0.860552,0.844712,0.809992,0.766258,0.748276,0.723981,0.706274,0.67637,0.658685,0.641375,0.607167,0.583108,0.568938,0.546204,0.535569,0.52637,0.503974,0.513695,0.48876,0.4737,0.447964,0.42448,0.408696,0.408831,0.400869,0.379467,0.384855,0.370767,0.356102,0.317279,0.334719,0.324817,0.320406,0.298873,0.287637,0.279067,0.278254,0.264671,0.267301,0.254196,0.243361,0.231233,0.239273,0.228077,0.217585,0.214461,0.201598,0.199266,0.192066,0.206368,0.175639,0.187337,0.179997,0.197078,0.168015,0.16281,0.170419,0.144734,0.157597,0.160858,0.147824,0.154084,0.141045,0.133884,0.121094,0.127406,0.132731,0.105438,0.110758,0.10262,0.111677,0.109172,0.0960585,0.0869167,0.10219,0.0807845,0.0834712,0.100864,0.0767734,0.0837396,0.0709725,0.0760501,0.0834386,0.0975357,0.0660433,0.0886673,0.082478,0.0524735,0.0665875,0.0519495,0.0804379,0.0803438,0.0684717,0.0545466,0.0639412,0.0559378,0.0756555
0.01,3443,1.00006,0.9661,0.919038,0.902293,0.884709,0.820613,0.801954,0.763711,0.739972,0.721924,0.693018,0.66002,0.644294,0.62496,0.604561,0.586625,0.580254,0.552769,0.534538,0.516154,0.492687,0.485497,0.466562,0.439135,0.432172,0.443013,0.425486,0.415217,0.385745,0.379089,0.382936,0.353376,0.342415,0.341871,0.334571,0.311439,0.318958,0.308141,0.277588,0.284901,0.287269,0.258725,0.282021,0.261916,0.248722,0.238416,0.233375,0.225356,0.239858,0.228318,0.189843,0.218481,0.213143,0.190277,0.189317,0.179443,0.163007,0.165615,0.173353,0.189836,0.142526,0.151605,0.135268,0.136211,0.143658,0.136402,0.140692,0.139676,0.138945,0.126586,0.133064,0.118588,0.117273,0.0978814,0.0960537,0.0957259,0.102966,0.0953938,0.0938333,0.100011,0.110349,0.0849775,0.083534,0.0994158,0.0914474,0.0966965,0.0818711,0.0738207,0.0696836,0.0456381,0.0751675,0.0685379,0.058133,0.0549606,0.0655345,0.0730798,0.052738,0.054104,0.0506346,0.0620986,0.0585777
