mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
3000,0.428102,0.409922,0.377204,0.402888,0.407197,0.411238,0.417942,0.43391,0.406962,0.406364,0.447403,0.405127,0.382916,0.375662,0.441561,0.368456,0.393612,0.370654,0.322113,0.374168,0.378483,0.311769,0.31771,0.24312,0.304493,0.212473,0.214744,0.150374,0.149474,0.105702,0.13237,0.0634785,0.0925572,0.0460063,0.0646301,0.034761,0.0516871,0.027901,0.0400036,0.0190995,0.0286268,0.015109,0.0214241,0.0126196,0.016581,0.0103314,0.0154327,0.00866635,0.0115451,0.00753945,0.00837532,0.00576407,0.0082335,0.0043944,0.00573053,0.00369587,0.00494697,0.00295686,0.00385852,0.00277347,0.00358573,0.00203084,0.00272405,0.00165136,0.00220094,0.00121234,0.00198187,0.00110442,0.00148355,0.000989738,0.00144636,0.000743026,0.0011258,0.000596847,0.000899,0.000568251,0.000620381,0.00041442,0.00059543,0.0003469,0.000438097,0.000277166,0.000354723,0.000248615,0.000297576,0.000176642,0.000229153,0.00014769,0.000193592,0.000134114,0.000158935,0.000121152,0.000140792,7.84697e-05,0.000108635,6.18123e-05,0.000103803,5.58422e-05,7.06472e-05,4.53205e-05,
3200,0.428102,0.450061,0.377204,0.436204,0.4357,0.411238,0.453999,0.43391,0.447659,0.447001,0.447403,0.405127,0.424399,0.375662,0.409536,0.368456,0.436069,0.370654,0.350992,0.421384,0.401265,0.311769,0.347536,0.266479,0.304493,0.200079,0.203232,0.150374,0.149474,0.0946282,0.123104,0.0634785,0.0850155,0.0460063,0.0561044,0.0371878,0.0516871,0.027901,0.0400036,0.0190995,0.0271404,0.0159589,0.0201387,0.0126196,0.0155832,0.0112577,0.014461,0.00866635,0.0123533,0.0068609,0.00837532,0.00576407,0.0076622,0.0043944,0.00615155,0.00415966,0.00494697,0.00264593,0.00385852,0.00277347,0.00358573,0.00203084,0.00272405,0.00165136,0.0024023,0.00121234,0.00220535,0.00110442,0.00148355,0.000989738,0.00121045,0.000687874,0.00120085,0.000596847,0.000846559,0.000516889,0.000620381,0.00041442,0.0005414,0.000383852,0.000438097,0.000277166,0.000354723,0.000248615,0.000329675,0.000176642,0.000229153,0.00014769,0.000193592,0.000125076,0.000158935,0.000114862,0.000140792,8.3701e-05,0.000108635,6.55083e-05,0.000103803,5.58422e-05,7.79218e-05,4.19329e-05,
3400,0.428102,0.495584,0.377204,0.458226,0.47173,0.464356,0.453999,0.43391,0.47891,0.502162,0.474057,0.405127,0.46386,0.39925,0.444422,0.368456,0.460295,0.40435,0.38075,0.421384,0.423557,0.311769,0.365081,0.266479,0.330592,0.214821,0.214899,0.150374,0.165916,0.0946282,0.131311,0.0634785,0.0936805,0.0460063,0.0618133,0.0371878,0.0516871,0.027901,0.0400036,0.0190995,0.0271404,0.0170228,0.0211816,0.0126196,0.0172124,0.0112577,0.014461,0.00820176,0.0123533,0.0068609,0.00893368,0.00576407,0.0076622,0.0043944,0.00615155,0.00376389,0.00520508,0.00264593,0.00385852,0.00277347,0.00337796,0.00192603,0.00245165,0.00152213,0.0024023,0.00128553,0.0019527,0.00110442,0.00148355,0.000989738,0.00121045,0.000687874,0.00120085,0.000596847,0.000786802,0.000516889,0.000667822,0.00041442,0.0005414,0.000362237,0.00041082,0.000277166,0.000354723,0.000248615,0.000352786,0.000176642,0.000229153,0.00014769,0.000204417,0.000125076,0.000172841,0.000108898,0.000140792,9.00352e-05,0.000108635,6.55083e-05,0.000103803,5.58422e-05,7.79218e-05,4.19329e-05,
3600,0.482178,0.495584,0.427249,0.458226,0.506489,0.52627,0.453999,0.43391,0.47891,0.502162,0.474057,0.42558,0.46386,0.427282,0.444422,0.414196,0.460295,0.453539,0.38075,0.421384,0.423557,0.345299,0.365081,0.266479,0.370263,0.232007,0.214899,0.160399,0.165916,0.101295,0.131311,0.0591144,0.0880431,0.0460063,0.0659342,0.0371878,0.0516871,0.0258775,0.0372278,0.0203728,0.0271404,0.0170228,0.0228143,0.0126196,0.0172124,0.0112577,0.0153787,0.00820176,0.0130521,0.00722772,0.00944167,0.00606991,0.0076622,0.0043944,0.00615155,0.00376389,0.00520508,0.00264593,0.00413037,0.00277347,0.00337796,0.00192603,0.00245165,0.00152213,0.0024023,0.00128553,0.0019527,0.00110442,0.00148355,0.000989738,0.00121045,0.000687874,0.00120085,0.000557443,0.000786802,0.000551349,0.000667822,0.00041442,0.0005414,0.000340799,0.00041082,0.000277166,0.000354723,0.000248615,0.000333543,0.000194306,0.000229153,0.00014769,0.000223119,0.000125076,0.000172841,0.000108898,0.000140792,9.00352e-05,0.000116229,7.21267e-05,0.000103803,5.87813e-05,6.9728e-05,4.19329e-05,
3800,0.482178,0.453689,0.455732,0.50493,0.506489,0.52627,0.453999,0.43391,0.47891,0.502162,0.474057,0.42558,0.46386,0.478022,0.470794,0.435475,0.460295,0.453539,0.423686,0.395147,0.448791,0.345299,0.407859,0.266479,0.370263,0.213743,0.214899,0.160399,0.165916,0.101295,0.131311,0.0591144,0.0993263,0.0392713,0.0659342,0.033469,0.0516871,0.0238832,0.0372278,0.0173705,0.0292618,0.0170228,0.0228143,0.0134609,0.0181806,0.0112577,0.0153787,0.00820176,0.0130521,0.00722772,0.00944167,0.00606991,0.00817301,0.00411686,0.00615155,0.00376389,0.00488869,0.00264593,0.00413037,0.00277347,0.00337796,0.00210849,0.00245165,0.00141651,0.002247,0.00128553,0.0019527,0.00110442,0.00148355,0.000900281,0.00121045,0.000687874,0.00112005,0.000588612,0.000831059,0.000551349,0.00061364,0.000452335,0.0005414,0.000369315,0.00041082,0.000277166,0.000354723,0.000248615,0.000296982,0.000194306,0.000229153,0.000130026,0.000209388,0.000125076,0.000172841,0.000100063,0.00012942,8.10316e-05,0.000123179,7.71686e-05,0.000103803,5.87813e-05,6.56263e-05,4.19329e-05,
4000,0.482178,0.453689,0.499769,0.50493,0.506489,0.52627,0.453999,0.4756,0.454192,0.534075,0.499402,0.42558,0.46386,0.478022,0.470794,0.435475,0.460295,0.453539,0.401386,0.342461,0.448791,0.345299,0.437911,0.251251,0.370263,0.202938,0.244984,0.160399,0.176355,0.101295,0.131311,0.0624395,0.0867798,0.0392713,0.0590326,0.0374996,0.0563211,0.0238832,0.0404396,0.0182922,0.0292618,0.0170228,0.0214301,0.0134609,0.0181806,0.0112577,0.0162123,0.00866035,0.0130521,0.00722772,0.0084975,0.00606991,0.00817301,0.00411686,0.00649758,0.0033875,0.00488869,0.00264593,0.00413037,0.00263327,0.00295974,0.00195313,0.00245165,0.00133318,0.002247,0.00128553,0.0019527,0.00104223,0.00140143,0.000900281,0.00128676,0.000687874,0.00112005,0.000588612,0.000831059,0.000482832,0.0006462,0.000452335,0.0005414,0.000342642,0.00041082,0.00030842,0.000335707,0.000234616,0.000296982,0.000174876,0.000229153,0.000130026,0.000209388,0.000117035,0.000163576,0.000100063,0.000139707,8.10316e-05,0.000114036,7.28231e-05,0.000103803,5.87813e-05,7.09957e-05,4.42625e-05,
4200,0.528299,0.453689,0.52649,0.50493,0.506489,0.52627,0.453999,0.502192,0.486136,0.497817,0.462073,0.42558,0.522897,0.478022,0.506664,0.435475,0.460295,0.453539,0.441093,0.342461,0.42223,0.345299,0.462935,0.251251,0.370263,0.202938,0.268194,0.171093,0.176355,0.0946759,0.124271,0.0674105,0.081299,0.0392713,0.0590326,0.0353122,0.0563211,0.0250999,0.0351776,0.0182922,0.0292618,0.0154908,0.0214301,0.0117865,0.0181806,0.010522,0.0152029,0.00866035,0.0117468,0.00722772,0.0084975,0.00606991,0.00817301,0.00446974,0.00649758,0.0033875,0.00488869,0.00296344,0.00413037,0.00263327,0.00295974,0.00195313,0.00245165,0.00141318,0.002247,0.00136673,0.0019527,0.00111172,0.00154157,0.000900281,0.00128676,0.000687874,0.00101861,0.000588612,0.000831059,0.000482832,0.000578179,0.000452335,0.000581067,0.000342642,0.000431926,0.00030842,0.000359174,0.000234616,0.000296982,0.000174876,0.000229153,0.00012162,0.000209388,0.000126353,0.000163576,9.10185e-05,0.000139707,8.10316e-05,0.000114036,7.28231e-05,9.34228e-05,5.4536e-05,7.09957e-05,4.42625e-05,
4400,0.528299,0.493387,0.482519,0.50493,0.536417,0.52627,0.453999,0.502192,0.516839,0.4267,0.462073,0.42558,0.487296,0.443749,0.506664,0.435475,0.460295,0.49042,0.441093,0.342461,0.42223,0.345299,0.462935,0.281011,0.370263,0.215835,0.231281,0.171093,0.176355,0.101277,0.117609,0.0760495,0.081299,0.0392713,0.0481172,0.0353122,0.0490644,0.0250999,0.0332588,0.0182922,0.0276393,0.0154908,0.0214301,0.0125722,0.0170898,0.010522,0.0142907,0.00909337,0.0117468,0.00773366,0.009064,0.00559721,0.0074343,0.00446974,0.00649758,0.0033875,0.00488869,0.00325979,0.00413037,0.00263327,0.00295974,0.00195313,0.00263177,0.00141318,0.002247,0.0012371,0.0019527,0.00111172,0.00154157,0.000963394,0.00112167,0.000687874,0.000940437,0.000588612,0.000831059,0.000444692,0.000578179,0.000452335,0.000538525,0.000296697,0.000431926,0.000288059,0.000359174,0.000217794,0.000267283,0.000184524,0.000229153,0.000131677,0.000209388,0.000102114,0.000163576,9.79788e-05,0.000139707,8.10316e-05,0.000114036,7.28231e-05,9.34228e-05,5.4536e-05,7.09957e-05,4.42625e-05,
4600,0.489671,0.493387,0.482519,0.50493,0.536417,0.552584,0.453999,0.547216,0.516839,0.49515,0.462073,0.463105,0.487296,0.468982,0.506664,0.435475,0.460295,0.521278,0.441093,0.342461,0.42223,0.345299,0.462935,0.300682,0.349413,0.233191,0.231281,0.171093,0.192879,0.101277,0.117609,0.0665987,0.0751424,0.0416195,0.0481172,0.0353122,0.0490644,0.0250999,0.0332588,0.0182922,0.0262128,0.0154908,0.0214301,0.0117986,0.0180511,0.010522,0.0134698,0.0101571,0.0117468,0.0069603,0.009064,0.00615693,0.0074343,0.00446974,0.00614863,0.0036747,0.00514599,0.00291829,0.00445162,0.00263327,0.00295974,0.00182419,0.00245258,0.00141318,0.002247,0.0012371,0.0017671,0.00111172,0.00144303,0.000963394,0.00112167,0.000744755,0.000940437,0.000588612,0.000831059,0.000414415,0.000578179,0.000415325,0.000538525,0.000296697,0.000431926,0.000288059,0.000359174,0.000217794,0.000267283,0.000184524,0.000229153,0.000141785,0.000209388,0.000109595,0.000153799,9.79788e-05,0.000123149,8.10316e-05,0.000114036,7.28231e-05,9.34228e-05,5.10502e-05,7.57288e-05,4.42625e-05,
4800,0.489671,0.493387,0.531269,0.50493,0.536417,0.552584,0.488717,0.509246,0.516839,0.49515,0.497408,0.501854,0.487296,0.468982,0.506664,0.469985,0.424823,0.477743,0.469232,0.39383,0.42223,0.345299,0.462935,0.300682,0.349413,0.233191,0.231281,0.171093,0.167301,0.101277,0.117609,0.0665987,0.0751424,0.0442568,0.0555706,0.0353122,0.0490644,0.0250999,0.0352669,0.0182922,0.0262128,0.0154908,0.0214301,0.0117986,0.0180511,0.010522,0.0134698,0.0101571,0.0117468,0.0069603,0.00839121,0.00615693,0.00780601,0.00446974,0.00614863,0.0036747,0.00514599,0.00275648,0.00445162,0.00246234,0.00278824,0.00182419,0.00270306,0.00148517,0.00208712,0.0012371,0.0017671,0.00117023,0.00144303,0.000963394,0.00112167,0.000744755,0.000940437,0.000588612,0.000785054,0.000453031,0.000635436,0.000380215,0.000538525,0.000296697,0.000431926,0.000288059,0.000359174,0.000217794,0.000267283,0.000184524,0.000229153,0.000141785,0.000209388,0.000109595,0.000153799,9.79788e-05,0.000123149,8.10316e-05,0.000114036,6.91492e-05,9.34228e-05,5.10502e-05,7.57288e-05,4.05502e-05,
5000,0.489671,0.529442,0.531269,0.50493,0.492709,0.515344,0.488717,0.509246,0.487735,0.49515,0.497408,0.501854,0.51253,0.468982,0.506664,0.469985,0.424823,0.477743,0.424832,0.39383,0.42223,0.345299,0.462935,0.300682,0.349413,0.233191,0.261425,0.159378,0.176814,0.0952832,0.117609,0.055476,0.0751424,0.0442568,0.0555706,0.0312859,0.0518543,0.0250999,0.0352669,0.0182922,0.0262128,0.0154908,0.0233742,0.0117986,0.018984,0.00970681,0.0134698,0.0101571,0.0117468,0.0069603,0.00839121,0.00615693,0.00780601,0.00446974,0.00614863,0.0036747,0.00482931,0.0030551,0.00445162,0.00246234,0.00278824,0.00167825,0.00270306,0.0016415,0.0018257,0.00132774,0.0017671,0.00109458,0.00144303,0.000963394,0.00102616,0.000744755,0.000940437,0.000588612,0.000785054,0.000423744,0.000635436,0.000380215,0.000490282,0.000315526,0.000431926,0.000261825,0.000359174,0.000217794,0.000253657,0.000184524,0.000214178,0.000131187,0.000209388,0.000116902,0.000166103,9.79788e-05,0.000123149,8.10316e-05,0.000114036,6.91492e-05,8.85058e-05,5.10502e-05,7.57288e-05,4.05502e-05,
5200,0.53564,0.559548,0.531269,0.540094,0.492709,0.515344,0.488717,0.509246,0.487735,0.49515,0.541622,0.501854,0.51253,0.468982,0.506664,0.493712,0.424823,0.523003,0.453154,0.414185,0.463173,0.377436,0.462935,0.300682,0.331023,0.233191,0.261425,0.159378,0.187348,0.0902494,0.117609,0.055476,0.0751424,0.0442568,0.0585629,0.0312859,0.0518543,0.0250999,0.0324184,0.0197023,0.0276037,0.0154908,0.0258071,0.0131635,0.018984,0.00910144,0.0134698,0.0101571,0.0117468,0.0069603,0.00839121,0.0065674,0.00780601,0.00446974,0.00614863,0.0036747,0.00482931,0.0030551,0.00445162,0.00246234,0.00302013,0.00167825,0.00270306,0.00150173,0.0019677,0.00132774,0.00167535,0.00109458,0.00131316,0.000963394,0.00108793,0.000744755,0.000940437,0.000588612,0.000785054,0.000423744,0.000698296,0.000380215,0.000490282,0.000348934,0.000431926,0.000275923,0.000359174,0.000217794,0.000253657,0.000184524,0.000214178,0.000131187,0.000209388,0.000116902,0.000147864,9.79788e-05,0.000130927,8.5662e-05,0.000114036,6.91492e-05,8.85058e-05,5.10502e-05,7.57288e-05,4.05502e-05,
5400,0.53564,0.512246,0.531269,0.540094,0.492709,0.485896,0.523149,0.509246,0.515606,0.49515,0.541622,0.473177,0.51253,0.438664,0.506664,0.493712,0.424823,0.523003,0.419518,0.414185,0.463173,0.377436,0.462935,0.300682,0.331023,0.233191,0.261425,0.159378,0.198001,0.0978009,0.12545,0.06125,0.0848483,0.0466399,0.0585629,0.0312859,0.0518543,0.0250999,0.0346816,0.0197023,0.0276037,0.0154908,0.0226997,0.0117181,0.018984,0.00997201,0.0134698,0.0095005,0.0117468,0.0069603,0.00839121,0.00596929,0.0070665,0.00446974,0.00614863,0.0036747,0.00508349,0.0030551,0.00414853,0.00246234,0.00302013,0.00181868,0.00270306,0.00138873,0.00184248,0.00132774,0.00167535,0.00109458,0.00145139,0.000963394,0.00108793,0.000744755,0.00101325,0.000588612,0.000785054,0.000423744,0.000635741,0.000380215,0.000531849,0.000368966,0.000431926,0.00024415,0.000377132,0.000228684,0.000269777,0.000163095,0.000214178,0.000131187,0.000219858,0.000128592,0.000147864,9.2153e-05,0.000130927,8.5662e-05,0.000114036,6.33036e-05,8.85058e-05,5.10502e-05,7.57288e-05,4.36511e-05,
5600,0.53564,0.551417,0.486032,0.540094,0.492709,0.513064,0.523149,0.47619,0.515606,0.49515,0.541622,0.518004,0.51253,0.438664,0.506664,0.493712,0.455792,0.456643,0.445914,0.414185,0.463173,0.377436,0.416641,0.284534,0.309865,0.233191,0.236659,0.168486,0.198001,0.105309,0.11773,0.06125,0.0941542,0.0466399,0.0585629,0.0312859,0.0518543,0.027331,0.0365733,0.0197023,0.0311759,0.0144131,0.0207881,0.0117181,0.0171923,0.00997201,0.0134698,0.0095005,0.0110516,0.0069603,0.00948207,0.00596929,0.0074703,0.00446974,0.00614863,0.0036747,0.00508349,0.00348641,0.00414853,0.00246234,0.00302013,0.00181868,0.00270306,0.00146008,0.0019467,0.00132774,0.00167535,0.00109458,0.00145139,0.000857609,0.00108793,0.000744755,0.000906698,0.000618329,0.000785054,0.000423744,0.000635741,0.000409184,0.000531849,0.000343845,0.000431926,0.000263587,0.000377132,0.00024943,0.000269777,0.00017923,0.000237111,0.000143397,0.000219858,0.000135606,0.000147864,9.2153e-05,0.000117186,8.5662e-05,0.000114036,6.33036e-05,8.383e-05,5.10502e-05,7.96799e-05,4.04985e-05,
5800,0.499931,0.551417,0.486032,0.540094,0.492709,0.513064,0.523149,0.47619,0.515606,0.47017,0.541622,0.518004,0.51253,0.438664,0.506664,0.493712,0.455792,0.456643,0.445914,0.414185,0.497109,0.414036,0.395137,0.284534,0.309865,0.233191,0.236659,0.168486,0.198001,0.105309,0.11773,0.06125,0.0941542,0.0466399,0.0585629,0.0312859,0.0491619,0.027331,0.0336474,0.0197023,0.0293454,0.0144131,0.0207881,0.0117181,0.0171923,0.00997201,0.0125011,0.0095005,0.01047,0.0069603,0.00890571,0.00596929,0.0074703,0.00446974,0.0065135,0.0036747,0.00508349,0.00348641,0.00377516,0.00246234,0.00302013,0.00181868,0.00270306,0.00146008,0.00210598,0.00132774,0.00192665,0.00118509,0.00134702,0.000914783,0.00108793,0.000744755,0.000811791,0.000618329,0.000739565,0.000423744,0.000635741,0.000409184,0.000531849,0.000343845,0.000431926,0.000263587,0.000377132,0.00024943,0.000269777,0.00019405,0.000237111,0.000143397,0.000203979,0.000120571,0.000147864,8.55858e-05,0.000117186,8.5662e-05,0.000114036,6.87651e-05,8.383e-05,5.58014e-05,7.96799e-05,4.04985e-05,
6000,0.499931,0.586508,0.486032,0.540094,0.492709,0.540935,0.523149,0.509523,0.464045,0.496617,0.541622,0.55072,0.51253,0.397156,0.506664,0.493712,0.479349,0.456643,0.445914,0.414185,0.497109,0.386175,0.395137,0.306293,0.345781,0.233191,0.258334,0.168486,0.198001,0.105309,0.12596,0.06125,0.0941542,0.0495997,0.0642417,0.0338879,0.0491619,0.024736,0.0336474,0.0197023,0.03103,0.0144131,0.0207881,0.0117181,0.0160934,0.00997201,0.0132907,0.0100434,0.0110653,0.0069603,0.00805755,0.00559229,0.0074703,0.00446974,0.00605372,0.00401968,0.00539041,0.00348641,0.00419624,0.0022674,0.00302013,0.00196748,0.00270306,0.00146008,0.00223899,0.00132774,0.00181262,0.00118509,0.00142662,0.000914783,0.00114566,0.000699486,0.000811791,0.000553373,0.000739565,0.000423744,0.000682448,0.000384312,0.000531849,0.000343845,0.000431926,0.000263587,0.000352652,0.000233188,0.000285118,0.00019405,0.000237111,0.000143397,0.000203979,0.000120571,0.000156638,8.55858e-05,0.000117186,9.23926e-05,0.000114036,6.87651e-05,8.383e-05,5.58014e-05,7.43679e-05,4.04985e-05,
6200,0.533259,0.586508,0.486032,0.510149,0.520259,0.540935,0.523149,0.509523,0.464045,0.496617,0.541622,0.55072,0.51253,0.442545,0.506664,0.493712,0.506867,0.456643,0.487415,0.414185,0.497109,0.386175,0.424088,0.3329,0.345781,0.233191,0.28389,0.188641,0.198001,0.0976088,0.12596,0.0651185,0.0941542,0.0523211,0.0642417,0.0338879,0.0491619,0.024736,0.0361195,0.0197023,0.03103,0.0162475,0.0225769,0.0117181,0.0160934,0.00935835,0.0140537,0.00914822,0.0110653,0.00639316,0.00805755,0.00559229,0.00848513,0.00446974,0.00639965,0.00401968,0.00539041,0.00316782,0.00419624,0.0022674,0.00332795,0.00196748,0.00270306,0.00154672,0.00223899,0.00132774,0.00181262,0.00118509,0.00142662,0.000978566,0.00126696,0.000699486,0.000811791,0.00050981,0.000739565,0.000423744,0.000737044,0.000407371,0.000572846,0.000365665,0.000431926,0.000263587,0.000352652,0.0002048,0.000255248,0.00019405,0.000237111,0.000143397,0.000203979,0.000120571,0.000156638,9.2183e-05,0.000117186,9.23926e-05,0.000123704,6.44354e-05,8.86635e-05,5.58014e-05,7.43679e-05,4.26474e-05,
6400,0.533259,0.586508,0.486032,0.510149,0.520259,0.540935,0.523149,0.509523,0.488469,0.496617,0.593205,0.55072,0.51253,0.442545,0.506664,0.493712,0.506867,0.427803,0.487415,0.414185,0.457974,0.386175,0.383699,0.30837,0.378856,0.257374,0.28389,0.188641,0.198001,0.0976088,0.12596,0.0651185,0.0941542,0.048833,0.0642417,0.0338879,0.0491619,0.0260679,0.0361195,0.0231343,0.03103,0.0162475,0.0225769,0.0117181,0.0160934,0.00935835,0.0140537,0.00914822,0.0123479,0.00639316,0.00805755,0.00559229,0.00848513,0.00476772,0.00639965,0.00401968,0.00539041,0.00316782,0.00419624,0.00252333,0.00332795,0.00209864,0.00270306,0.00154672,0.00223899,0.00132774,0.00181262,0.00118509,0.00155604,0.000978566,0.00126696,0.000699486,0.000897243,0.000480678,0.000739565,0.000455064,0.000737044,0.000407371,0.00060896,0.000365665,0.000431926,0.0002829,0.000371887,0.0002048,0.00027317,0.00019405,0.000237111,0.000143397,0.000203979,0.000130906,0.000156638,9.2183e-05,0.00012855,9.23926e-05,0.000123704,6.44354e-05,8.39104e-05,5.58014e-05,7.43679e-05,4.26474e-05,
6600,0.533259,0.545107,0.486032,0.510149,0.520259,0.512464,0.523149,0.509523,0.488469,0.496617,0.536822,0.55072,0.482832,0.442545,0.506664,0.493712,0.469519,0.427803,0.487415,0.414185,0.457974,0.41192,0.383699,0.30837,0.351154,0.257374,0.28389,0.188641,0.176333,0.0976088,0.118505,0.0617987,0.0941542,0.048833,0.0642417,0.0338879,0.0491619,0.0244637,0.0385275,0.0218516,0.03103,0.0162475,0.0225769,0.0124276,0.0160934,0.0109345,0.0140537,0.00914822,0.0123479,0.00708834,0.00805755,0.00559229,0.00787676,0.00476772,0.00639965,0.00401968,0.00539041,0.00316782,0.00419624,0.00252333,0.00332795,0.00209864,0.00251226,0.00154672,0.00223899,0.00132774,0.00181262,0.00118509,0.00155604,0.000910067,0.00126696,0.000655308,0.000951251,0.000539152,0.000739565,0.000431114,0.000682335,0.000407371,0.00060896,0.000365665,0.000431926,0.0002829,0.000397999,0.0002048,0.00027317,0.00019405,0.000237111,0.000134127,0.000203979,0.000130906,0.000156638,9.92597e-05,0.00013712,9.23926e-05,0.000111334,6.44354e-05,7.59908e-05,5.29862e-05,7.43679e-05,4.26474e-05,
6800,0.485266,0.545107,0.524379,0.510149,0.520259,0.512464,0.46796,0.54505,0.488469,0.496617,0.536822,0.521735,0.482832,0.442545,0.506664,0.493712,0.469519,0.404869,0.445637,0.414185,0.457974,0.361367,0.383699,0.30837,0.386945,0.236998,0.28389,0.188641,0.176333,0.0976088,0.107265,0.0617987,0.0941542,0.0461254,0.0598803,0.0338879,0.0491619,0.0231073,0.0341136,0.0231582,0.03103,0.0162475,0.0238539,0.0130921,0.0160934,0.0109345,0.0140537,0.00914822,0.0111742,0.00708834,0.0091786,0.00559229,0.00682653,0.00476772,0.00596393,0.00401968,0.00584743,0.00316782,0.00419624,0.00252333,0.00349596,0.00209864,0.00251226,0.00163372,0.00223899,0.00142557,0.00181262,0.00112156,0.00155604,0.000910067,0.00109359,0.000692754,0.000951251,0.000539152,0.000783939,0.00045698,0.000740602,0.000407371,0.000517616,0.000365665,0.000431926,0.0002829,0.000397999,0.0002048,0.000302635,0.000206987,0.000237111,0.000134127,0.000203979,0.000130906,0.000156638,9.92597e-05,0.00013712,9.23926e-05,0.000111334,6.44354e-05,8.21014e-05,5.29862e-05,7.43679e-05,4.26474e-05,
7000,0.485266,0.545107,0.524379,0.510149,0.465551,0.558238,0.491902,0.54505,0.488469,0.533209,0.536822,0.521735,0.482832,0.467709,0.506664,0.493712,0.442547,0.404869,0.445637,0.386841,0.42905,0.385458,0.383699,0.30837,0.386945,0.219535,0.28389,0.17192,0.185614,0.105975,0.11404,0.0617987,0.0941542,0.0461254,0.0598803,0.0338879,0.0429241,0.0231073,0.0341136,0.0231582,0.03103,0.0162475,0.0221701,0.0140539,0.0160934,0.0109345,0.0140537,0.00914822,0.0124034,0.00652127,0.0091786,0.00559229,0.00682653,0.00476772,0.00596393,0.00401968,0.00584743,0.00316782,0.00419624,0.00252333,0.00327794,0.00209864,0.0022052,0.00163372,0.00223899,0.00142557,0.00181262,0.00118387,0.00155604,0.000910067,0.00109359,0.000692754,0.00100314,0.000539152,0.000783939,0.000493727,0.000653317,0.000407371,0.000517616,0.00033283,0.000374336,0.0002829,0.000397999,0.0002048,0.000302635,0.000206987,0.000237111,0.000134127,0.00019245,0.000138421,0.00016818,9.92597e-05,0.00013712,9.23926e-05,0.000118756,6.44354e-05,8.21014e-05,5.29862e-05,7.43679e-05,4.26474e-05,
7200,0.485266,0.545107,0.482026,0.510149,0.495284,0.558238,0.540615,0.54505,0.488469,0.533209,0.505716,0.521735,0.482832,0.467709,0.506664,0.493712,0.470497,0.404869,0.445637,0.386841,0.42905,0.385458,0.403245,0.30837,0.386945,0.219535,0.28389,0.149899,0.196113,0.105975,0.11404,0.0617987,0.0941542,0.0461254,0.0655018,0.0318281,0.047469,0.0231073,0.0341136,0.0231582,0.0276167,0.0162475,0.0254957,0.0140539,0.0160934,0.00999433,0.0140537,0.00914822,0.0115507,0.00652127,0.0091786,0.00527738,0.00682653,0.00476772,0.00632053,0.00401968,0.00549793,0.00316782,0.00451969,0.00252333,0.00347394,0.00209864,0.00237593,0.00172228,0.00204971,0.00142557,0.00181262,0.00118387,0.00144139,0.000910067,0.00109359,0.000692754,0.00100314,0.000573203,0.000783939,0.000493727,0.000653317,0.000407371,0.000517616,0.00033283,0.000398092,0.00030176,0.000397999,0.0002161,0.000302635,0.00017784,0.000219387,0.000134127,0.00019245,0.000138421,0.000176889,9.92597e-05,0.00013712,9.23926e-05,0.000110005,6.44354e-05,7.76231e-05,5.29862e-05,6.69311e-05,4.26474e-05,
