oscillator_number,seed,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5,40,40.5,41,41.5,42,42.5,43,43.5,44,44.5,45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,50
10,957,1,0.990192,0.962306,0.919143,0.863871,0.799853,0.730641,0.660003,0.591907,0.530357,0.479118,0.441385,0.419507,0.414786,0.427266,0.4555,0.496475,0.545828,0.598352,0.648691,0.692079,0.724936,0.745147,0.751981,0.74579,0.727688,0.699334,0.662853,0.620816,0.576211,0.532315,0.492459,0.459697,0.436498,0.424547,0.424627,0.436511,0.458779,0.488695,0.522298,0.554799,0.581261,0.597384,0.600207,0.588513,0.56292,0.525764,0.481002,0.434216,0.392581,0.364044,0.354677,0.365117,0.390114,0.422181,0.455213,0.485815,0.513152,0.538268,0.56323,0.590123,0.620021,0.652224,0.684135,0.711889,0.73145,0.739661,0.734896,0.717223,0.688266,0.650959,0.609312,0.568118,0.532371,0.506197,0.491549,0.487498,0.490928,0.498204,0.506687,0.515422,0.525034,0.537124,0.553379,0.574654,0.600368,0.628471,0.655968,0.679689,0.696995,0.70624,0.706979,0.699973,0.686996,0.670433,0.652684,0.635483,0.619388,0.603752,0.587235,0.568631
10,958,1,0.920865,0.798229,0.834117,0.945566,0.924269,0.779814,0.710462,0.804229,0.850232,0.742145,0.597709,0.618049,0.710384,0.677723,0.527218,0.444305,0.53202,0.585594,0.501535,0.360426,0.36888,0.481842,0.499226,0.392505,0.298849,0.393192,0.49473,0.461161,0.336203,0.339702,0.474926,0.510717,0.406179,0.326334,0.441006,0.532233,0.471322,0.347934,0.396557,0.521687,0.517282,0.391121,0.343481,0.462463,0.519584,0.43354,0.307068,0.350606,0.457604,0.453241,0.336829,0.252509,0.346975,0.443667,0.429344,0.325687,0.293836,0.427557,0.531682,0.505582,0.40812,0.443563,0.5956,0.651114,0.564465,0.488964,0.592297,0.700697,0.65686,0.525208,0.526259,0.64598,0.658141,0.527541,0.428077,0.512246,0.575247,0.48669,0.330491,0.338058,0.431462,0.403221,0.253085,0.165236,0.264054,0.293164,0.199541,0.0480574,0.11861,0.186522,0.16512,0.0883977,0.0478566,0.106885,0.147661,0.141659,0.0808983,0.0470584,0.144341,0.191178
10,959,1,0.987527,0.951973,0.89668,0.825445,0.742503,0.652849,0.56283,0.48086,0.417484,0.382659,0.379027,0.398088,0.426159,0.451992,0.469151,0.475337,0.471236,0.459534,0.443989,0.42838,0.415322,0.405384,0.397049,0.387568,0.374074,0.354326,0.326941,0.291347,0.247727,0.197072,0.141397,0.084643,0.0413063,0.0603624,0.108529,0.155702,0.198041,0.235477,0.26889,0.299154,0.326629,0.351019,0.371465,0.386682,0.395026,0.394566,0.383272,0.359365,0.321769,0.27056,0.207596,0.138637,0.0862519,0.110024,0.186502,0.270946,0.34964,0.415701,0.464452,0.492919,0.499897,0.486008,0.453796,0.408116,0.357238,0.314796,0.299512,0.324258,0.38282,0.45799,0.534537,0.602038,0.653884,0.686329,0.697842,0.688607,0.660083,0.614656,0.55541,0.486008,0.410669,0.33421,0.262175,0.201143,0.158773,0.140817,0.144013,0.157872,0.174853,0.193055,0.213791,0.23889,0.268812,0.302055,0.335721,0.366508,0.391543,0.408831,0.417353,0.416905
10,960,1,0.998535,0.994295,0.987519,0.978438,0.967278,0.954247,0.939538,0.92333,0.905786,0.887057,0.867287,0.846611,0.825166,0.803089,0.780525,0.75763,0.734574,0.711546,0.688758,0.666439,0.644844,0.62424,0.604901,0.587097,0.571071,0.557021,0.545076,0.535275,0.527554,0.521739,0.517558,0.514656,0.512621,0.511015,0.509406,0.507387,0.5046,0.500744,0.495583,0.488946,0.480725,0.470867,0.459368,0.446272,0.431659,0.415642,0.398366,0.380002,0.360749,0.340832,0.320504,0.300045,0.279764,0.260002,0.241123,0.223515,0.207569,0.193656,0.182088,0.173061,0.166611,0.162583,0.160641,0.160316,0.161076,0.162391,0.163781,0.164838,0.165234,0.164718,0.163107,0.160282,0.156174,0.150767,0.14409,0.136226,0.127315,0.117575,0.107331,0.0970646,0.0874866,0.0796089,0.0747165,0.0740451,0.0781667,0.0866621,0.0984842,0.112515,0.127838,0.143757,0.159754,0.175429,0.190467,0.204618,0.21768,0.229495,0.239939,0.248923,0.256388,0.262298
10,961,1,0.994111,0.977272,0.950939,0.916744,0.87643,0.831871,0.785134,0.738546,0.69469,0.656255,0.625634,0.604309,0.592229,0.587585,0.587185,0.587276,0.58436,0.575738,0.559701,0.53547,0.503021,0.462885,0.415979,0.363484,0.30678,0.247432,0.187287,0.128924,0.0779614,0.0545167,0.0789095,0.119636,0.1595,0.194349,0.222778,0.244273,0.258811,0.266708,0.268536,0.265039,0.257075,0.245597,0.231681,0.216642,0.202223,0.190782,0.18525,0.188457,0.201917,0.225087,0.255847,0.291475,0.329259,0.366678,0.401425,0.43142,0.454871,0.470354,0.476892,0.473992,0.461643,0.44027,0.410666,0.373937,0.331471,0.284952,0.236446,0.188643,0.145394,0.112681,0.0980608,0.102933,0.117938,0.133136,0.142982,0.14488,0.137822,0.121808,0.0977865,0.0685393,0.0447363,0.0562852,0.0975666,0.147347,0.198776,0.248423,0.293662,0.332318,0.362684,0.383596,0.394445,0.395143,0.386036,0.367809,0.341396,0.307927,0.268703,0.225204,0.179117,0.132377
10,962,1,0.998693,0.994904,0.988829,0.980652,0.970548,0.958675,0.945176,0.930181,0.913801,0.896137,0.877274,0.857285,0.836232,0.81417,0.791143,0.767189,0.742343,0.716633,0.690089,0.662738,0.63461,0.60574,0.576169,0.545947,0.51514,0.483832,0.452131,0.420179,0.388165,0.356338,0.325032,0.294703,0.265971,0.239685,0.216969,0.199221,0.187935,0.184267,0.188508,0.199896,0.216957,0.23806,0.261768,0.286944,0.31273,0.338478,0.363696,0.388006,0.411111,0.432778,0.452824,0.471109,0.487529,0.502011,0.514513,0.52502,0.533538,0.5401,0.544755,0.547574,0.548643,0.548062,0.545946,0.54242,0.537621,0.53169,0.524778,0.517039,0.508626,0.49969,0.490379,0.480826,0.471152,0.461455,0.451812,0.442267,0.432835,0.4235,0.414214,0.404899,0.395456,0.38577,0.375714,0.365161,0.353985,0.342074,0.329329,0.31567,0.301037,0.285394,0.268727,0.251048,0.232397,0.212845,0.192512,0.171579,0.150343,0.129296,0.109318,0.0920155
10,963,1,0.994048,0.977232,0.951576,0.919552,0.88402,0.848272,0.816051,0.791385,0.778014,0.778394,0.792624,0.817987,0.849529,0.881387,0.908189,0.926,0.932645,0.92756,0.911414,0.885705,0.852484,0.81423,0.773859,0.734785,0.7009,0.676252,0.664259,0.666566,0.682142,0.707309,0.736772,0.765004,0.787364,0.800672,0.803303,0.794982,0.776445,0.749142,0.715022,0.676457,0.636263,0.597765,0.564765,0.541219,0.530416,0.533832,0.550314,0.576297,0.606912,0.637254,0.663258,0.682096,0.692219,0.69318,0.685376,0.669789,0.647819,0.621208,0.592087,0.563085,0.537435,0.518875,0.511133,0.5169,0.536702,0.568454,0.608034,0.650421,0.690736,0.724939,0.75016,0.764779,0.768329,0.761305,0.744977,0.721255,0.692647,0.662292,0.633987,0.612031,0.600646,0.602864,0.619279,0.647492,0.68274,0.719261,0.751652,0.775753,0.789001,0.790379,0.780134,0.75944,0.730127,0.69455,0.65558,0.61668,0.581924,0.555727,0.542017,0.542905
10,964,1,0.965576,0.876716,0.76574,0.672523,0.630453,0.647472,0.707151,0.785626,0.856651,0.89421,0.884313,0.835457,0.777963,0.748363,0.757957,0.780596,0.7846,0.761067,0.721842,0.682689,0.651748,0.636598,0.655008,0.718056,0.802047,0.860673,0.860759,0.798226,0.692392,0.575651,0.485281,0.453451,0.492215,0.584494,0.692612,0.773612,0.79638,0.754408,0.666624,0.57094,0.509716,0.497817,0.51203,0.529813,0.548633,0.567918,0.574497,0.555122,0.518363,0.498992,0.5252,0.575371,0.601888,0.577853,0.507409,0.415415,0.332098,0.277456,0.264173,0.310107,0.405739,0.505501,0.562919,0.552783,0.476939,0.359751,0.242672,0.175759,0.171323,0.193847,0.239714,0.30708,0.363852,0.375574,0.330555,0.249936,0.196867,0.224427,0.267806,0.265335,0.209551,0.13305,0.111483,0.143992,0.144182,0.0886843,0.0282876,0.126363,0.205335,0.22475,0.174647,0.0720444,0.0796079,0.194346,0.262259,0.262024,0.199465,0.101006,0.0194738,0.0652153
10,965,1,0.993004,0.973063,0.94207,0.902218,0.855947,0.806016,0.75563,0.708514,0.668742,0.640118,0.62506,0.623452,0.632336,0.646809,0.66156,0.672156,0.675692,0.670852,0.657667,0.637174,0.611134,0.581841,0.552044,0.524886,0.503737,0.491768,0.49121,0.502566,0.52429,0.553185,0.585249,0.616516,0.643633,0.66416,0.676651,0.680549,0.675995,0.663575,0.644102,0.618466,0.587579,0.552446,0.514334,0.475035,0.43716,0.404342,0.381023,0.371365,0.377338,0.397335,0.426775,0.459995,0.491856,0.518486,0.537449,0.547665,0.549223,0.543176,0.531368,0.516319,0.501136,0.489353,0.484513,0.48941,0.50514,0.530528,0.562325,0.596042,0.626962,0.650939,0.664879,0.666904,0.656272,0.63316,0.598421,0.553385,0.499775,0.439748,0.376124,0.312863,0.255975,0.214539,0.198828,0.211256,0.24201,0.278804,0.313443,0.341487,0.360805,0.370675,0.371294,0.363503,0.348652,0.328534,0.305391,0.281944,0.261347,0.246893,0.241262,0.245509
10,966,1,0.986472,0.949366,0.896265,0.837484,0.785785,0.754564,0.752493,0.777092,0.814589,0.847342,0.861552,0.850492,0.813997,0.756764,0.687319,0.618147,0.56564,0.545776,0.563386,0.606161,0.653345,0.687403,0.698717,0.685273,0.650956,0.604349,0.558497,0.529986,0.53339,0.571192,0.630794,0.693212,0.742226,0.76807,0.767466,0.742257,0.698018,0.643403,0.590081,0.551835,0.540104,0.556462,0.590162,0.624817,0.646306,0.6462,0.62172,0.574456,0.509249,0.433955,0.360358,0.305212,0.285349,0.301462,0.334395,0.363329,0.375566,0.365744,0.33352,0.282142,0.218483,0.156636,0.128529,0.161029,0.223327,0.284646,0.331582,0.358196,0.362611,0.345933,0.311756,0.266291,0.21966,0.18806,0.188751,0.220555,0.265053,0.306139,0.334586,0.346047,0.339435,0.315824,0.277635,0.228118,0.171267,0.112521,0.0632384,0.056666,0.0904699,0.124847,0.148368,0.158308,0.154651,0.139155,0.115689,0.0922884,0.0842292,0.102222,0.135434,0.169929
10,967,1,0.988317,0.955069,0.903503,0.837253,0.760171,0.676339,0.590139,0.506217,0.429251,0.363494,0.312152,0.276794,0.257073,0.251001,0.255547,0.267051,0.281362,0.294039,0.300847,0.298403,0.284745,0.25972,0.225337,0.186558,0.153257,0.141107,0.159094,0.196084,0.235894,0.267785,0.285608,0.286416,0.269923,0.238454,0.197657,0.159108,0.143521,0.165934,0.212911,0.264099,0.307083,0.335186,0.345263,0.336688,0.310683,0.269805,0.217607,0.158475,0.0977468,0.0439119,0.0337714,0.0662367,0.0915539,0.103291,0.102443,0.0947006,0.0924955,0.110088,0.147612,0.194895,0.242845,0.285048,0.317259,0.337226,0.344557,0.340468,0.327436,0.308813,0.288338,0.269414,0.254228,0.243219,0.235663,0.231393,0.232632,0.244359,0.271863,0.316821,0.375872,0.442308,0.508171,0.565671,0.608225,0.631224,0.632367,0.611491,0.570077,0.510732,0.436826,0.352326,0.26174,0.170023,0.0823062,0.00349709,0.0627035,0.113461,0.147893,0.16657,0.171379,0.165233
10,968,1,0.98816,0.954533,0.902671,0.836922,0.76266,0.686986,0.619637,0.573018,0.558907,0.581284,0.632344,0.697322,0.76164,0.814369,0.848739,0.861527,0.852172,0.821913,0.773141,0.709036,0.63355,0.551754,0.470598,0.399993,0.352931,0.340588,0.362293,0.404838,0.453127,0.496415,0.528341,0.545593,0.546902,0.532437,0.503429,0.461924,0.41058,0.352482,0.290918,0.229122,0.170016,0.116093,0.0700505,0.0400219,0.0471749,0.0775153,0.113115,0.151243,0.191536,0.233412,0.275711,0.316768,0.354589,0.387073,0.412229,0.428412,0.434538,0.43032,0.416505,0.395154,0.369953,0.346409,0.331377,0.331046,0.347765,0.3787,0.417963,0.459548,0.498778,0.532428,0.558349,0.575107,0.581841,0.578348,0.565304,0.544485,0.518864,0.492451,0.469694,0.454348,0.448156,0.450179,0.457439,0.466399,0.474224,0.479252,0.480797,0.478671,0.472802,0.463132,0.449792,0.433382,0.415145,0.396858,0.380369,0.366933,0.356627,0.348267,0.339879,0.329471
10,969,1,0.998557,0.9943,0.987351,0.977851,0.965958,0.951844,0.935695,0.917707,0.898091,0.877062,0.854849,0.831685,0.807809,0.783463,0.758893,0.734345,0.710059,0.68627,0.663202,0.641066,0.620051,0.60032,0.582009,0.565214,0.549998,0.536377,0.524331,0.513797,0.504681,0.49686,0.490192,0.484527,0.479714,0.475611,0.47209,0.46905,0.46641,0.46412,0.462152,0.460504,0.45919,0.458233,0.45766,0.457492,0.457734,0.458368,0.459351,0.460604,0.462019,0.463456,0.46475,0.465715,0.466153,0.465865,0.464652,0.462332,0.458737,0.453727,0.447191,0.439048,0.429255,0.417804,0.404728,0.390097,0.374021,0.356654,0.338191,0.318877,0.29901,0.278945,0.259111,0.240017,0.22226,0.20652,0.193531,0.183996,0.178452,0.177122,0.17982,0.185992,0.19485,0.205544,0.217277,0.229361,0.24123,0.252433,0.262617,0.271511,0.278909,0.284669,0.288695,0.290938,0.291389,0.290077,0.287067,0.282455,0.276372,0.268976,0.260458,0.251036
10,970,1,0.876739,0.724477,0.794572,0.787441,0.627305,0.702921,0.908178,0.888846,0.77754,0.850043,0.883686,0.692845,0.574673,0.732399,0.764051,0.679994,0.791696,0.920611,0.806668,0.621179,0.66952,0.689937,0.541244,0.587758,0.796645,0.795526,0.659944,0.693184,0.746112,0.581233,0.426037,0.582034,0.648097,0.558458,0.624538,0.765649,0.690221,0.482551,0.488423,0.548442,0.425674,0.415034,0.62834,0.675614,0.541581,0.519568,0.604644,0.507257,0.302797,0.408387,0.534412,0.470868,0.471295,0.635758,0.651587,0.469883,0.385702,0.485993,0.432089,0.331611,0.523926,0.665798,0.587974,0.505882,0.605173,0.595987,0.395488,0.385697,0.568165,0.564221,0.512127,0.663444,0.746711,0.595671,0.44901,0.543939,0.537363,0.415252,0.557948,0.735805,0.679075,0.554047,0.6224,0.632568,0.437615,0.393444,0.586828,0.600476,0.520281,0.631603,0.71622,0.567492,0.386145,0.472643,0.488378,0.369487,0.485956,0.658227,0.604715,0.447274
10,971,1,0.999258,0.997108,0.993659,0.989019,0.983288,0.976557,0.968914,0.960436,0.951194,0.941252,0.930667,0.91949,0.907765,0.895533,0.88283,0.869686,0.856131,0.842189,0.827883,0.813236,0.798267,0.782997,0.767444,0.75163,0.735575,0.719301,0.702834,0.6862,0.669429,0.652555,0.635615,0.61865,0.601707,0.584836,0.568092,0.551535,0.535227,0.519235,0.503628,0.488474,0.473842,0.459796,0.446398,0.433699,0.421741,0.410555,0.400158,0.390552,0.381721,0.373638,0.36626,0.359533,0.353394,0.347777,0.342612,0.337834,0.33338,0.3292,0.325253,0.321511,0.317961,0.314606,0.31146,0.308556,0.305934,0.303649,0.301758,0.300325,0.299411,0.299074,0.29936,0.300304,0.301923,0.304214,0.307156,0.310708,0.31481,0.319389,0.32436,0.329632,0.33511,0.340703,0.346322,0.351888,0.357333,0.362599,0.367639,0.372421,0.376921,0.381125,0.385029,0.388632,0.391941,0.394961,0.3977,0.400165,0.40236,0.404286,0.405939,0.407315
10,972,1,0.992714,0.971914,0.939489,0.897564,0.848429,0.794564,0.738729,0.68404,0.633902,0.59168,0.56001,0.539915,0.530241,0.527916,0.528961,0.529628,0.527142,0.519938,0.507556,0.490358,0.469218,0.445246,0.419599,0.393436,0.368022,0.345002,0.326709,0.316273,0.317114,0.331674,0.360121,0.400126,0.447721,0.498293,0.547249,0.590419,0.624357,0.646573,0.655638,0.651144,0.633526,0.603854,0.56363,0.514654,0.458974,0.398886,0.336974,0.276149,0.219663,0.171027,0.133609,0.109267,0.0960735,0.088356,0.0805741,0.0705755,0.0610755,0.0605671,0.076157,0.103894,0.136563,0.168913,0.197129,0.218282,0.230228,0.23162,0.221886,0.201153,0.170131,0.130001,0.0823552,0.0292793,0.028124,0.0853265,0.140759,0.191433,0.234702,0.268349,0.290768,0.301058,0.299021,0.285095,0.260262,0.225978,0.184154,0.137236,0.0886858,0.0464915,0.042382,0.0761328,0.111485,0.140262,0.160402,0.171495,0.174181,0.170058,0.161745,0.152999,0.148453,0.15222
10,973,1,0.987322,0.951838,0.898658,0.834161,0.765841,0.70212,0.651262,0.618753,0.604275,0.601357,0.600752,0.594676,0.579122,0.554096,0.522742,0.489935,0.460481,0.437213,0.420002,0.40669,0.395574,0.387824,0.388302,0.403659,0.437805,0.48813,0.546038,0.600466,0.641251,0.661209,0.656896,0.628368,0.578459,0.512196,0.436739,0.361907,0.300522,0.265284,0.258567,0.266992,0.272867,0.264573,0.23751,0.192298,0.134308,0.0802282,0.0832437,0.142267,0.206156,0.257973,0.291027,0.30281,0.294267,0.269938,0.238885,0.21592,0.217648,0.247871,0.293612,0.339127,0.373501,0.390789,0.388916,0.368679,0.332919,0.285856,0.232594,0.178667,0.129621,0.0910227,0.070005,0.0745853,0.103173,0.148873,0.207158,0.273577,0.342537,0.407765,0.463321,0.504648,0.529344,0.537582,0.532283,0.519264,0.507192,0.50643,0.52552,0.566432,0.622983,0.684023,0.737981,0.775935,0.792866,0.787604,0.762035,0.720177,0.667506,0.610606,0.556954,0.514314
10,974,1,0.993866,0.976313,0.948826,0.913058,0.870772,0.823867,0.774446,0.724905,0.677945,0.636424,0.602948,0.579171,0.56509,0.55876,0.556726,0.554952,0.549744,0.538315,0.518957,0.490955,0.454388,0.409945,0.358814,0.302705,0.244117,0.187194,0.14013,0.118671,0.134165,0.172998,0.217946,0.260331,0.296073,0.323075,0.340309,0.347451,0.344704,0.332678,0.312313,0.28483,0.251726,0.214814,0.176358,0.13942,0.108628,0.0908225,0.0911642,0.105433,0.124822,0.143534,0.15884,0.169653,0.175785,0.17761,0.175899,0.171673,0.166044,0.159992,0.154107,0.148392,0.142233,0.134564,0.124176,0.110025,0.0915438,0.0691716,0.0465677,0.0401762,0.0656611,0.106762,0.1542,0.204767,0.256387,0.307177,0.355286,0.398948,0.436584,0.466924,0.48909,0.50265,0.507623,0.504453,0.493996,0.477506,0.456657,0.433565,0.410781,0.39114,0.377354,0.371307,0.373311,0.381822,0.393876,0.405928,0.414626,0.417269,0.411978,0.397699,0.374093,0.341414
10,975,1,0.946712,0.833849,0.777933,0.834746,0.912983,0.910759,0.808428,0.680628,0.650366,0.721861,0.772296,0.7244,0.597664,0.507743,0.55667,0.65244,0.674356,0.597826,0.499674,0.514177,0.627485,0.707227,0.68696,0.590097,0.52282,0.57403,0.668629,0.697796,0.627145,0.501758,0.435189,0.48476,0.546797,0.530153,0.422195,0.280045,0.234199,0.300039,0.331624,0.274446,0.143942,0.0552021,0.171888,0.23396,0.205844,0.10837,0.104696,0.229256,0.307956,0.302509,0.219739,0.131644,0.186436,0.279396,0.307259,0.25091,0.132889,0.0690693,0.166814,0.218763,0.187311,0.082027,0.0685273,0.200544,0.275949,0.268525,0.19642,0.178663,0.297717,0.417898,0.464031,0.422511,0.342825,0.343368,0.447603,0.540751,0.551236,0.474164,0.374034,0.369842,0.458804,0.52132,0.495401,0.389058,0.285589,0.311373,0.403245,0.437616,0.378394,0.263365,0.232991,0.341464,0.433454,0.436878,0.360578,0.302385,0.380345,0.508864,0.57621,0.548632
10,976,1,0.807582,0.963122,0.860475,0.870481,0.918405,0.769231,0.930218,0.716176,0.874303,0.729765,0.762038,0.766309,0.633759,0.769278,0.54859,0.710671,0.540261,0.595681,0.570285,0.458455,0.576794,0.360152,0.528678,0.352255,0.428497,0.395698,0.305116,0.420894,0.217184,0.39919,0.228163,0.333851,0.291973,0.246147,0.342831,0.17405,0.362758,0.174527,0.35398,0.246566,0.324194,0.340532,0.286851,0.429125,0.275416,0.493906,0.333437,0.521016,0.451623,0.510331,0.580922,0.487955,0.676936,0.503654,0.712364,0.582168,0.684371,0.686417,0.620494,0.760332,0.575643,0.768657,0.594674,0.706917,0.656758,0.602008,0.701376,0.510048,0.686077,0.48871,0.602455,0.526851,0.474474,0.556687,0.360383,0.530471,0.3354,0.439526,0.384877,0.310488,0.421489,0.218966,0.399483,0.255032,0.318603,0.338248,0.216311,0.379269,0.183663,0.355209,0.251824,0.276227,0.319662,0.17729,0.33697,0.130319,0.296795,0.168427,0.213909,0.205058
10,977,1,0.980998,0.928613,0.85242,0.764378,0.67801,0.606988,0.561909,0.546505,0.557175,0.586461,0.625736,0.665079,0.693179,0.699492,0.677575,0.62731,0.555471,0.475714,0.407683,0.370009,0.36399,0.369386,0.363378,0.334216,0.281334,0.211459,0.134944,0.0625007,0.0170982,0.0649461,0.12499,0.196653,0.27996,0.36758,0.448321,0.511433,0.550494,0.565932,0.565553,0.562952,0.57277,0.602546,0.647137,0.692509,0.724715,0.735991,0.726022,0.700252,0.667002,0.634202,0.606878,0.587238,0.577619,0.582926,0.608387,0.653058,0.705984,0.74996,0.769238,0.755015,0.706492,0.629061,0.532122,0.427627,0.328982,0.249666,0.201315,0.190057,0.211934,0.25554,0.30743,0.353354,0.379804,0.377026,0.341637,0.278279,0.203506,0.159923,0.195535,0.271817,0.339595,0.378356,0.382354,0.354493,0.303363,0.241476,0.184351,0.149202,0.147977,0.17838,0.233354,0.307648,0.393037,0.476942,0.545292,0.586737,0.595989,0.575016,0.532498,0.482608
10,978,1,0.967435,0.88419,0.784437,0.71225,0.696847,0.720656,0.737187,0.714402,0.64757,0.550919,0.447891,0.366638,0.33717,0.371606,0.446028,0.523612,0.574604,0.58166,0.543134,0.475799,0.417804,0.415173,0.468678,0.529096,0.553896,0.527054,0.454053,0.356905,0.275653,0.260853,0.310742,0.37266,0.412304,0.417454,0.38743,0.331189,0.276828,0.27812,0.352004,0.44611,0.510641,0.520587,0.473835,0.389645,0.310312,0.289839,0.325976,0.359785,0.354583,0.307643,0.239084,0.18243,0.159372,0.149603,0.138618,0.171052,0.271296,0.394211,0.494192,0.54147,0.52674,0.462804,0.384974,0.346539,0.371158,0.414027,0.425079,0.386346,0.305466,0.20574,0.119778,0.0766116,0.058589,0.0560514,0.127658,0.23469,0.336402,0.403905,0.420491,0.385299,0.314942,0.248515,0.24121,0.291864,0.34429,0.364304,0.344306,0.291721,0.220115,0.144146,0.0923535,0.120971,0.192951,0.257654,0.292181,0.283081,0.227665,0.139022,0.0778318,0.144744
10,979,1,0.99151,0.967709,0.93197,0.888565,0.842621,0.80014,0.767641,0.750888,0.752685,0.770999,0.799175,0.828326,0.850216,0.859101,0.852216,0.829349,0.79213,0.743451,0.68723,0.628486,0.57351,0.529593,0.503417,0.497945,0.510006,0.531447,0.552837,0.566454,0.567401,0.553475,0.52458,0.482148,0.428771,0.368179,0.30566,0.24906,0.209687,0.198551,0.214709,0.244421,0.274096,0.295509,0.304582,0.29982,0.281375,0.250499,0.209242,0.160377,0.107873,0.0604744,0.0508242,0.0880476,0.131201,0.167959,0.194611,0.209582,0.212519,0.204012,0.185374,0.158423,0.125332,0.0886695,0.0523856,0.0301379,0.0472374,0.0771497,0.104005,0.123915,0.135079,0.1367,0.128889,0.112691,0.0902685,0.0659404,0.0503658,0.0596196,0.0878053,0.121373,0.154207,0.183101,0.205759,0.220423,0.225902,0.221697,0.208115,0.186457,0.159548,0.133182,0.118597,0.128981,0.164306,0.213608,0.267623,0.320302,0.367405,0.405895,0.433806,0.450217,0.45518,0.449641
10,980,1,0.99733,0.989615,0.977318,0.960898,0.940798,0.917427,0.891169,0.862374,0.831371,0.798474,0.763994,0.728243,0.691548,0.654257,0.616743,0.579409,0.542682,0.507012,0.472859,0.440679,0.410908,0.383944,0.360124,0.339714,0.322888,0.309726,0.300206,0.294209,0.291519,0.291833,0.294769,0.299869,0.30661,0.31441,0.322642,0.330648,0.337769,0.343363,0.346836,0.347673,0.345454,0.339874,0.330752,0.318036,0.301803,0.282266,0.259788,0.234929,0.208531,0.181903,0.157157,0.137669,0.128042,0.132042,0.149377,0.176244,0.208515,0.243131,0.277977,0.311533,0.342645,0.370416,0.394156,0.413363,0.427709,0.437023,0.441269,0.440527,0.434965,0.424817,0.410361,0.391908,0.369793,0.344369,0.316011,0.285118,0.252126,0.217517,0.181841,0.145752,0.110121,0.0764134,0.0483888,0.0379034,0.0528158,0.0772026,0.102209,0.12542,0.146007,0.163646,0.178246,0.18986,0.198645,0.204839,0.208747,0.21073,0.2112,0.210609,0.209445,0.208212
10,981,1,0.991208,0.966329,0.928212,0.880275,0.826426,0.771129,0.719392,0.676339,0.646085,0.630093,0.626088,0.628625,0.631048,0.627524,0.614161,0.589207,0.552732,0.506149,0.451792,0.392583,0.331767,0.272635,0.218204,0.170841,0.131884,0.10151,0.0793619,0.0665153,0.0668965,0.0824493,0.109156,0.141687,0.175715,0.207619,0.23429,0.253227,0.262694,0.261834,0.250719,0.230373,0.202856,0.171508,0.141497,0.120241,0.11482,0.124593,0.141048,0.155947,0.16452,0.164951,0.15791,0.146862,0.138941,0.14404,0.168221,0.208569,0.257861,0.309421,0.358082,0.400012,0.432551,0.454078,0.463869,0.46194,0.448935,0.426062,0.3951,0.35844,0.319155,0.281093,0.248862,0.227311,0.21992,0.226711,0.244203,0.267708,0.293332,0.3185,0.34169,0.361951,0.378467,0.390266,0.39618,0.395029,0.385922,0.368553,0.343406,0.311872,0.276363,0.240491,0.209231,0.188433,0.18238,0.190252,0.206442,0.224648,0.240543,0.252118,0.259206,0.2629
10,982,1,0.999795,0.999199,0.998242,0.996951,0.995353,0.993472,0.991331,0.988951,0.986352,0.983551,0.980567,0.977414,0.974108,0.97066,0.967084,0.96339,0.959589,0.955689,0.951699,0.947628,0.943481,0.939265,0.934985,0.930648,0.926257,0.921817,0.917331,0.912802,0.908234,0.90363,0.898991,0.894319,0.889617,0.884885,0.880126,0.87534,0.870527,0.865689,0.860827,0.85594,0.851029,0.846094,0.841135,0.836152,0.831145,0.826114,0.821058,0.815976,0.810869,0.805735,0.800575,0.795387,0.790171,0.784925,0.77965,0.774345,0.769008,0.763638,0.758236,0.752799,0.747328,0.741821,0.736277,0.730696,0.725076,0.719418,0.713719,0.70798,0.7022,0.696378,0.690514,0.684608,0.678658,0.672665,0.666629,0.66055,0.654428,0.648264,0.642059,0.635812,0.629526,0.623201,0.616841,0.610445,0.604018,0.597561,0.591079,0.584574,0.578051,0.571515,0.564971,0.558424,0.551881,0.54535,0.538838,0.532354,0.525907,0.519506,0.513164,0.50689
