mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
4400,0.477905,0.583723,0.464566,0.480969,0.504742,0.493599,0.485343,0.536817,0.480306,0.558684,0.511698,0.517636,0.506312,0.443707,0.474744,0.46037,0.45059,0.402433,0.43897,0.390521,0.426194,0.368293,0.396447,0.318058,0.323959,0.262939,0.301788,0.153013,0.230859,0.117326,0.167677,0.0651908,0.0999068,0.0497215,0.0795089,0.0325922,0.0598713,0.0238243,0.0478558,0.0221238,0.0334674,0.0156265,0.0260435,0.0134929,0.0216157,0.0102673,0.0177608,0.00815817,0.0136292,0.00629419,0.00995044,0.00533061,0.0096148,0.00449008,0.00784474,0.00353589,0.00684691,0.00296063,0.00510274,0.00243154,0.00381041,0.00190582,0.0034413,0.00154864,0.00245727,0.00141747,0.00238143,0.000894227,0.00185018,0.000871002,0.00170682,0.000708338,0.00119835,0.000505657,0.000994371,0.00039972,0.000879541,0.000384645,0.000652694,0.000282848,0.000564214,0.000228285,0.000431956,0.00020589,0.000395559,0.000174669,0.000269079,0.000158462,0.000240407,0.000114113,0.000225646,9.55992e-05,0.000141383,8.0982e-05,0.000125006,5.78902e-05,9.70515e-05,4.77948e-05,7.74373e-05,4.50919e-05,
4600,0.477905,0.583723,0.464566,0.521213,0.504742,0.542959,0.485343,0.536817,0.480306,0.558684,0.511698,0.487899,0.479664,0.469062,0.474744,0.46037,0.45059,0.402433,0.491795,0.390521,0.426194,0.368293,0.43727,0.336049,0.352101,0.262939,0.301788,0.153013,0.230859,0.107179,0.167677,0.060545,0.105558,0.0497215,0.0795089,0.0325922,0.0598713,0.0238243,0.0478558,0.0203453,0.0313039,0.0170809,0.0260435,0.0134929,0.0216157,0.0109518,0.0177608,0.00815817,0.0136292,0.00629419,0.00995044,0.00492949,0.0096148,0.00449008,0.00784474,0.00378457,0.00684691,0.00296063,0.00510274,0.00225721,0.00406444,0.00190582,0.0034413,0.00154864,0.002703,0.00141747,0.00224251,0.000830599,0.00185018,0.000871002,0.00158838,0.000708338,0.00119835,0.000554024,0.000890287,0.00039972,0.000879541,0.000384645,0.000652694,0.000282848,0.000564214,0.000228285,0.000369514,0.00020589,0.000343641,0.000174669,0.000269079,0.000158462,0.000240407,0.000114113,0.00020521,9.55992e-05,0.000141383,8.0982e-05,0.000134141,6.17496e-05,9.70515e-05,4.77948e-05,8.3359e-05,4.50919e-05,
4800,0.477905,0.583723,0.464566,0.521213,0.504742,0.497421,0.485343,0.536817,0.506341,0.558684,0.511698,0.487899,0.479664,0.510756,0.474744,0.46037,0.474852,0.42507,0.460734,0.390521,0.394124,0.368293,0.43727,0.309302,0.352101,0.262939,0.301788,0.177436,0.24625,0.0953675,0.177212,0.060545,0.11297,0.0452184,0.0869087,0.0298268,0.0598713,0.0215727,0.0478558,0.018208,0.0348339,0.0150505,0.0276061,0.0125484,0.0216157,0.0109518,0.0177608,0.00815817,0.0146305,0.00696063,0.0111026,0.00492949,0.0096148,0.00408598,0.00720554,0.00344725,0.00639488,0.0026493,0.00479258,0.00225721,0.00406444,0.00190582,0.0034413,0.00154864,0.002703,0.00141747,0.00224251,0.000830599,0.00185018,0.000871002,0.00158838,0.000708338,0.00113107,0.000554024,0.000890287,0.00039972,0.000879541,0.000409122,0.000696207,0.000282848,0.000564214,0.000245158,0.000369514,0.00020589,0.000343641,0.000174669,0.000286102,0.000158462,0.000240407,0.000120257,0.000182595,9.55992e-05,0.000141383,8.0982e-05,0.000134141,6.17496e-05,9.70515e-05,4.77948e-05,8.3359e-05,4.23511e-05,
5000,0.477905,0.50246,0.464566,0.521213,0.504742,0.539793,0.485343,0.536817,0.506341,0.511827,0.481849,0.528245,0.479664,0.510756,0.499329,0.46037,0.474852,0.42507,0.460734,0.390521,0.427538,0.399666,0.43727,0.327729,0.352101,0.262939,0.301788,0.192645,0.270636,0.104019,0.154568,0.060545,0.11297,0.0452184,0.0819965,0.0298268,0.0598713,0.0215727,0.0478558,0.0197223,0.0348339,0.0150505,0.0276061,0.0109798,0.0230567,0.00956844,0.0190695,0.00815817,0.0146305,0.00696063,0.0118038,0.00492949,0.0096148,0.00408598,0.00720554,0.00325026,0.00639488,0.00279916,0.00479258,0.00225721,0.00381096,0.00190582,0.00314633,0.00154864,0.00254144,0.00141747,0.00224251,0.000923243,0.00175099,0.000871002,0.00158838,0.000708338,0.00113107,0.000554024,0.000890287,0.000434443,0.000776763,0.000409122,0.000647472,0.000282848,0.000521758,0.000245158,0.00039063,0.000227563,0.000343641,0.000164635,0.000300407,0.000141032,0.000240407,0.000120257,0.000182595,8.51201e-05,0.000151986,8.0982e-05,0.000134141,6.17496e-05,9.70515e-05,4.77948e-05,8.83433e-05,3.91439e-05,
5200,0.477905,0.50246,0.464566,0.463982,0.504742,0.508948,0.485343,0.536817,0.506341,0.511827,0.481849,0.528245,0.479664,0.510756,0.499329,0.512375,0.513905,0.448837,0.460734,0.390521,0.427538,0.399666,0.406928,0.35279,0.352101,0.262939,0.301788,0.192645,0.284423,0.119069,0.154568,0.060545,0.11297,0.0452184,0.0819965,0.0298268,0.0559589,0.0201781,0.0448426,0.0197223,0.0348339,0.014216,0.0257657,0.011978,0.0230567,0.00956844,0.015995,0.00815817,0.0138193,0.00696063,0.0118038,0.00543708,0.0096148,0.00408598,0.00720554,0.00325026,0.00639488,0.00264365,0.00479258,0.00248293,0.00349557,0.00190582,0.00362639,0.00154864,0.00254144,0.00141747,0.00224251,0.000923243,0.00175099,0.000808553,0.00148134,0.000708338,0.00113107,0.000592701,0.000955516,0.000463406,0.000776763,0.000409122,0.000647472,0.000307597,0.000561511,0.000245158,0.000425425,0.000227563,0.000343641,0.000164635,0.000254388,0.000141032,0.000258069,0.000130632,0.000182595,8.51201e-05,0.000151986,8.60669e-05,0.000122573,6.17496e-05,9.70515e-05,4.77948e-05,9.33668e-05,4.20198e-05,
5400,0.477905,0.532608,0.464566,0.463982,0.504742,0.508948,0.485343,0.577868,0.506341,0.511827,0.481849,0.490371,0.479664,0.510756,0.499329,0.477845,0.485874,0.448837,0.460734,0.425949,0.427538,0.399666,0.406928,0.324168,0.352101,0.262939,0.301788,0.211508,0.267135,0.125387,0.154568,0.0637039,0.11297,0.0452184,0.0729245,0.031909,0.0559589,0.0212148,0.0473167,0.0186892,0.0348339,0.014216,0.0257657,0.0127765,0.0230567,0.00956844,0.015995,0.00815817,0.0138193,0.00696063,0.0118038,0.00543708,0.0096148,0.00408598,0.00720554,0.00343309,0.00639488,0.0028897,0.00479258,0.00228531,0.0037619,0.00190582,0.00362639,0.00135619,0.00254144,0.0012981,0.00224251,0.000923243,0.00175099,0.000868131,0.00148134,0.000708338,0.00113107,0.000592701,0.00100697,0.000499127,0.000776763,0.00038719,0.000647472,0.000307597,0.000531958,0.00022181,0.000456514,0.000227563,0.000343641,0.000164635,0.000268697,0.000141032,0.000258069,0.000130632,0.000182595,8.51201e-05,0.000142765,8.0174e-05,0.000133981,5.77577e-05,9.70515e-05,4.77948e-05,8.25242e-05,4.20198e-05,
5600,0.477905,0.532608,0.487795,0.463982,0.504742,0.508948,0.485343,0.577868,0.543766,0.511827,0.508287,0.490371,0.479664,0.510756,0.499329,0.477845,0.459827,0.471497,0.460734,0.381326,0.427538,0.399666,0.406928,0.324168,0.352101,0.262939,0.329646,0.211508,0.267135,0.133746,0.154568,0.0637039,0.106115,0.0452184,0.0787585,0.0357381,0.0559589,0.0229506,0.0473167,0.0201132,0.0348339,0.015069,0.0257657,0.0140887,0.0230567,0.00956844,0.013141,0.00815817,0.0138193,0.00696063,0.0118038,0.00543708,0.0096148,0.00381622,0.00720554,0.00374999,0.00639488,0.0028897,0.00479258,0.00228531,0.0037619,0.00190582,0.00333776,0.00135619,0.00254144,0.0012981,0.00209918,0.000923243,0.00175099,0.000810255,0.00148134,0.000708338,0.00107044,0.000559325,0.00100697,0.000499127,0.000776763,0.000406915,0.000589613,0.000307597,0.000531958,0.00022181,0.000415825,0.000227563,0.000343641,0.000164635,0.000268697,0.000132459,0.000280106,0.000120511,0.000182595,8.51201e-05,0.000142765,8.55189e-05,0.000133981,5.77577e-05,9.70515e-05,4.77948e-05,8.66504e-05,3.86582e-05,
5800,0.477905,0.532608,0.487795,0.492076,0.504742,0.550097,0.485343,0.520081,0.543766,0.549327,0.54895,0.456045,0.479664,0.510756,0.499329,0.477845,0.459827,0.471497,0.427701,0.404043,0.427538,0.36601,0.406928,0.324168,0.352101,0.262939,0.329646,0.211508,0.267135,0.124551,0.154568,0.0637039,0.106115,0.0452184,0.0787585,0.0357381,0.0620211,0.0229506,0.0473167,0.0201132,0.0348339,0.015069,0.0257657,0.0128773,0.0230567,0.00956844,0.0150391,0.00756484,0.0146127,0.00618891,0.0118038,0.00543708,0.0096148,0.00412846,0.00764059,0.00374999,0.00639488,0.0028897,0.00479258,0.00228531,0.0037619,0.00190582,0.00292451,0.00135619,0.00254144,0.0012981,0.00209918,0.000825846,0.00175099,0.000861944,0.00148134,0.000708338,0.00112396,0.000587292,0.00109832,0.000432253,0.000776763,0.000406915,0.000638369,0.000307597,0.000478762,0.00022181,0.000415825,0.000213559,0.000343641,0.000164635,0.000268697,0.000132459,0.000245551,0.000120511,0.000182595,8.51201e-05,0.000142765,7.94823e-05,0.000126929,5.77577e-05,0.000105482,5.60287e-05,8.66504e-05,3.86582e-05,
6000,0.477905,0.532608,0.487795,0.492076,0.504742,0.550097,0.459325,0.520081,0.492377,0.549327,0.54895,0.491351,0.479664,0.549536,0.540183,0.477845,0.496803,0.499878,0.451298,0.404043,0.457425,0.36601,0.406928,0.324168,0.352101,0.242488,0.310809,0.211508,0.267135,0.124551,0.139111,0.0637039,0.112179,0.0452184,0.0787585,0.0357381,0.0571673,0.0229506,0.0473167,0.0201132,0.0348339,0.015069,0.0257657,0.0128773,0.0253624,0.0102382,0.0166494,0.0086434,0.0146127,0.00655617,0.010842,0.00577986,0.0096148,0.00383947,0.00764059,0.00374999,0.00639488,0.0028897,0.00446721,0.00244603,0.00414826,0.00190582,0.00292451,0.00135619,0.00254144,0.0012981,0.0022534,0.000937578,0.00175099,0.000861944,0.00148134,0.000708338,0.00112396,0.000626444,0.00109832,0.000432253,0.000776763,0.000406915,0.000638369,0.000334512,0.000478762,0.00022181,0.000393856,0.000228554,0.000343641,0.000175068,0.000268697,0.000145304,0.000245551,0.000120511,0.000182595,9.22881e-05,0.000142765,7.94823e-05,0.000117317,5.4066e-05,0.000105482,5.60287e-05,8.11777e-05,3.86582e-05,
6200,0.477905,0.504005,0.518704,0.492076,0.465007,0.550097,0.459325,0.520081,0.492377,0.593273,0.488673,0.457258,0.510188,0.549536,0.540183,0.477845,0.496803,0.499878,0.512606,0.404043,0.457425,0.36601,0.384014,0.324168,0.37106,0.242488,0.343158,0.194504,0.293291,0.124551,0.152783,0.0637039,0.112179,0.0406966,0.0871912,0.0298643,0.0538325,0.0241864,0.0473167,0.0201132,0.0348339,0.015069,0.0257657,0.0128773,0.0253624,0.0110949,0.0166494,0.0086434,0.0146127,0.00655617,0.010842,0.00577986,0.0096148,0.00383947,0.00764059,0.00374999,0.00604607,0.0028897,0.00446721,0.00267368,0.00414826,0.00190582,0.00320071,0.00142695,0.00254144,0.0012981,0.0022534,0.000882528,0.00186211,0.000928385,0.00148134,0.000708338,0.00112396,0.000626444,0.00109832,0.000432253,0.000776763,0.000406915,0.000638369,0.000334512,0.000478762,0.00022181,0.000393856,0.000215494,0.000343641,0.000175068,0.000268697,0.000131452,0.000222165,0.000120511,0.000197278,8.61953e-05,0.000142765,7.94823e-05,0.000123392,5.4066e-05,0.000111079,5.60287e-05,8.11777e-05,3.86582e-05,
6400,0.502458,0.504005,0.518704,0.492076,0.465007,0.550097,0.459325,0.520081,0.492377,0.515406,0.488673,0.457258,0.453742,0.499767,0.540183,0.477845,0.496803,0.440277,0.512606,0.404043,0.457425,0.389331,0.404049,0.324168,0.37106,0.242488,0.343158,0.194504,0.293291,0.113294,0.145075,0.0598387,0.112179,0.0406966,0.0871912,0.0298643,0.0538325,0.0241864,0.0441623,0.0186311,0.0390714,0.015069,0.0279605,0.0121495,0.0253624,0.00950991,0.0166494,0.00804916,0.0146127,0.00655617,0.0114925,0.00577986,0.0096148,0.00383947,0.00764059,0.00374999,0.00604607,0.00324288,0.00446721,0.00253296,0.00414826,0.00190582,0.00320071,0.00142695,0.00254144,0.0012981,0.0022534,0.000946569,0.00186211,0.000928385,0.00164839,0.000744423,0.00112396,0.0005602,0.00109832,0.000432253,0.000776763,0.000381874,0.000638369,0.000334512,0.000478762,0.00022181,0.000393856,0.000215494,0.000343641,0.000175068,0.000268697,0.000131452,0.000222165,0.000120511,0.000197278,8.61953e-05,0.000127737,8.7809e-05,0.000123392,5.4066e-05,0.000111079,5.60287e-05,8.11777e-05,3.86582e-05,
6600,0.502458,0.504005,0.562681,0.492076,0.465007,0.512644,0.497307,0.520081,0.492377,0.515406,0.488673,0.457258,0.518294,0.499767,0.540183,0.521563,0.496803,0.440277,0.512606,0.404043,0.429275,0.389331,0.432571,0.324168,0.37106,0.224363,0.325097,0.194504,0.271295,0.106685,0.145075,0.0643978,0.112179,0.0406966,0.0916331,0.0298643,0.0538325,0.0241864,0.0441623,0.0186311,0.03627,0.0132415,0.0257127,0.0121495,0.0253624,0.00950991,0.0166494,0.00804916,0.0146127,0.0068916,0.0114925,0.00486842,0.0096148,0.00427826,0.00817333,0.00401373,0.00604607,0.00324288,0.00446721,0.00253296,0.00379269,0.00190582,0.00300142,0.00142695,0.00272765,0.0012981,0.0022534,0.000946569,0.00186211,0.00085684,0.00146706,0.000744423,0.00112396,0.000593812,0.00104051,0.000432253,0.000736672,0.000381874,0.000638369,0.000334512,0.000504876,0.00022181,0.000429408,0.000215494,0.000364189,0.000175068,0.00030316,0.000131452,0.000233274,0.000128947,0.000197278,7.93348e-05,0.000127737,8.7809e-05,0.000123392,5.4066e-05,0.000102107,5.60287e-05,8.11777e-05,3.86582e-05,
6800,0.529513,0.504005,0.562681,0.440383,0.514541,0.512644,0.456151,0.520081,0.462449,0.515406,0.488673,0.4981,0.556269,0.43717,0.50038,0.521563,0.496803,0.440277,0.512606,0.433428,0.429275,0.423151,0.432571,0.324168,0.37106,0.224363,0.325097,0.194504,0.271295,0.106685,0.145075,0.0610541,0.112179,0.0465104,0.0916331,0.0298643,0.0538325,0.0241864,0.0441623,0.0186311,0.0331515,0.0132415,0.0257127,0.0113247,0.0253624,0.00950991,0.0166494,0.00804916,0.013528,0.0068916,0.0106395,0.00486842,0.0096148,0.00427826,0.0075506,0.00401373,0.00604607,0.00324288,0.00446721,0.00270182,0.00379269,0.00190582,0.00321045,0.00142695,0.00272765,0.0012981,0.0022534,0.000946569,0.00186211,0.00085684,0.00157925,0.000744423,0.00127891,0.000549735,0.000967678,0.000432253,0.0008159,0.000359936,0.000638369,0.000334512,0.000549392,0.00022181,0.000429408,0.000215494,0.000339646,0.000159182,0.000335259,0.000131452,0.000233274,0.000128947,0.000197278,8.40949e-05,0.000127737,8.7809e-05,0.000132056,5.4066e-05,0.000102107,5.04259e-05,8.11777e-05,3.53244e-05,
7000,0.529513,0.504005,0.506413,0.47141,0.514541,0.512644,0.456151,0.520081,0.462449,0.515406,0.488673,0.4981,0.556269,0.43717,0.531729,0.521563,0.496803,0.440277,0.512606,0.433428,0.429275,0.369082,0.432571,0.324168,0.37106,0.224363,0.300044,0.194504,0.293729,0.113797,0.155798,0.0509915,0.112179,0.0414034,0.0839802,0.0281108,0.0538325,0.0227549,0.0441623,0.0186311,0.0357907,0.0123951,0.0257127,0.0122783,0.0233658,0.0103532,0.0166494,0.00804916,0.0144779,0.0068916,0.00992356,0.00486842,0.0096148,0.00454893,0.0075506,0.00401373,0.00604607,0.00305212,0.00446721,0.00270182,0.00415709,0.00218197,0.0034343,0.00142695,0.00272765,0.0012981,0.0022534,0.000946569,0.00159666,0.000779239,0.00157925,0.000744423,0.00121327,0.000592703,0.00106243,0.000467997,0.0008159,0.000359936,0.000638369,0.000299497,0.000549392,0.00022181,0.000429408,0.000197082,0.000339646,0.000159182,0.000335259,0.000131452,0.000216217,0.000128947,0.000182532,8.85911e-05,0.000139091,7.34403e-05,0.000132056,5.4066e-05,0.000102107,4.78551e-05,8.11777e-05,3.74117e-05,
7200,0.466571,0.53403,0.475631,0.496424,0.514541,0.512644,0.486561,0.570336,0.525977,0.515406,0.488673,0.472392,0.516688,0.479976,0.531729,0.521563,0.438934,0.440277,0.512606,0.433428,0.407618,0.404746,0.477708,0.324168,0.37106,0.252704,0.322088,0.222727,0.293729,0.113797,0.155798,0.054051,0.112179,0.0414034,0.0839802,0.0295903,0.0565503,0.0227549,0.0441623,0.0186311,0.0357907,0.0139041,0.024203,0.0122783,0.0233658,0.0103532,0.0176332,0.00846599,0.0144779,0.0068916,0.00992356,0.00529133,0.00879334,0.00454893,0.0075506,0.00378771,0.00604607,0.00305212,0.00473334,0.00250811,0.00394516,0.00218197,0.0034343,0.00142695,0.00272765,0.0012981,0.0022534,0.000946569,0.00159666,0.000868295,0.00157925,0.000744423,0.00127452,0.000560929,0.00106243,0.000467997,0.000750628,0.000359936,0.000638369,0.000320433,0.000549392,0.00022181,0.000429408,0.000197082,0.000318464,0.00016781,0.000335259,0.000131452,0.000216217,0.000128947,0.000182532,8.85911e-05,0.000139091,7.34403e-05,0.000139063,5.13097e-05,9.286e-05,5.12152e-05,8.11777e-05,3.74117e-05,
7400,0.466571,0.504901,0.50734,0.496424,0.514541,0.54682,0.486561,0.570336,0.525977,0.515406,0.488673,0.472392,0.480216,0.479976,0.531729,0.521563,0.438934,0.440277,0.512606,0.402588,0.407618,0.404746,0.436894,0.324168,0.398402,0.274364,0.322088,0.203105,0.293729,0.113797,0.173603,0.0581843,0.112179,0.0414034,0.0839802,0.0276176,0.0565503,0.0227549,0.048624,0.0186311,0.0387343,0.0139041,0.0259812,0.0122783,0.0233658,0.00963486,0.0176332,0.00846599,0.0144779,0.00624298,0.00992356,0.00529133,0.00879334,0.00454893,0.0075506,0.00378771,0.00604607,0.00305212,0.00473334,0.00250811,0.00394516,0.00205806,0.00322763,0.00142695,0.00272765,0.00119478,0.0022534,0.000946569,0.00159666,0.000931444,0.00157925,0.000744423,0.00127452,0.000560929,0.00106243,0.000467997,0.000818726,0.000359936,0.000638369,0.000291799,0.000549392,0.000249182,0.000429408,0.000197082,0.000318464,0.00016781,0.000309871,0.000131452,0.000216217,0.000128947,0.000182532,9.32132e-05,0.000146237,7.34403e-05,0.000139063,5.45444e-05,9.286e-05,4.83312e-05,8.11777e-05,3.74117e-05,
7600,0.497676,0.473831,0.50734,0.496424,0.514541,0.54682,0.551436,0.570336,0.525977,0.515406,0.488673,0.472392,0.524543,0.479976,0.531729,0.482577,0.438934,0.440277,0.512606,0.429428,0.434793,0.381294,0.382997,0.324168,0.398402,0.274364,0.322088,0.203105,0.293729,0.113797,0.19241,0.0635552,0.112179,0.0451913,0.0839802,0.0276176,0.0648955,0.0241155,0.0511011,0.0203357,0.0387343,0.0131332,0.0259812,0.0122783,0.0233658,0.00963486,0.0176332,0.00846599,0.0144779,0.00624298,0.0106487,0.00529133,0.00879334,0.00454893,0.0075506,0.00378771,0.00646991,0.00305212,0.00498247,0.00250811,0.00433145,0.00187204,0.00322763,0.00152208,0.00296,0.00125712,0.00206604,0.00100115,0.00159666,0.000931444,0.00157925,0.000744423,0.00127452,0.000560929,0.000999934,0.000467997,0.000861442,0.000337274,0.000696773,0.000291799,0.000576862,0.000249182,0.000429408,0.000212274,0.000338644,0.00016781,0.000309871,0.000131452,0.000216217,0.000105078,0.000182532,8.60698e-05,0.000154111,7.34403e-05,0.000139063,5.45444e-05,9.97236e-05,4.83312e-05,8.11777e-05,3.74117e-05,
7800,0.497676,0.473831,0.50734,0.496424,0.548843,0.515913,0.551436,0.534767,0.525977,0.515406,0.516597,0.472392,0.524543,0.450854,0.531729,0.482577,0.469617,0.440277,0.512606,0.429428,0.434793,0.402741,0.411058,0.303212,0.378091,0.274364,0.260172,0.203105,0.265902,0.113797,0.19241,0.0635552,0.112179,0.0451913,0.0890652,0.0276176,0.0601505,0.0241155,0.0550088,0.0191322,0.0387343,0.0131332,0.0292156,0.0122783,0.0233658,0.0101701,0.0176332,0.00803804,0.0144779,0.00624298,0.0106487,0.00490144,0.00879334,0.00454893,0.00715855,0.00336948,0.00646991,0.00305212,0.00498247,0.00280595,0.00433145,0.00172384,0.00322763,0.00152208,0.00296,0.00125712,0.00206604,0.00100115,0.00170877,0.000931444,0.00157925,0.000782669,0.00127452,0.000560929,0.000999934,0.000467997,0.000861442,0.000362285,0.000696773,0.000318956,0.000513629,0.000249182,0.000429408,0.000212274,0.000338644,0.00016781,0.000261314,0.000131452,0.000238721,0.000105078,0.000182532,8.60698e-05,0.000154111,7.34403e-05,0.000131232,5.04957e-05,9.97236e-05,4.83312e-05,8.11777e-05,3.74117e-05,
8000,0.462546,0.527983,0.50734,0.496424,0.548843,0.515913,0.5188,0.465562,0.525977,0.515406,0.516597,0.472392,0.524543,0.426684,0.590048,0.482577,0.469617,0.440277,0.512606,0.429428,0.468042,0.378906,0.446292,0.303212,0.378091,0.274364,0.275672,0.203105,0.265902,0.107498,0.172177,0.0575082,0.112179,0.0451913,0.0809265,0.0294588,0.0601505,0.0241155,0.0497975,0.0191322,0.0346764,0.0143774,0.0292156,0.0122783,0.0233658,0.0101701,0.0176332,0.00803804,0.0144779,0.00624298,0.0113235,0.00490144,0.00951653,0.00454893,0.00644269,0.00336948,0.00701127,0.00305212,0.00498247,0.00280595,0.00456624,0.00183876,0.0034241,0.00152208,0.00296,0.00139709,0.00206604,0.000821994,0.00170877,0.000931444,0.00157925,0.000729924,0.00127452,0.000560929,0.000999934,0.00049447,0.000803476,0.000362285,0.000735967,0.000318956,0.000547871,0.000249182,0.000429408,0.000212274,0.000338644,0.00016781,0.000261314,0.000131452,0.000238721,0.000105078,0.000182532,8.60698e-05,0.000173451,7.34403e-05,0.000131232,5.35151e-05,9.97236e-05,4.54708e-05,8.11777e-05,3.93636e-05,
8200,0.516056,0.527983,0.50734,0.496424,0.508713,0.486019,0.488095,0.465562,0.525977,0.515406,0.516597,0.502278,0.524543,0.45513,0.516438,0.482577,0.469617,0.440277,0.478432,0.452029,0.468042,0.420785,0.446292,0.303212,0.378091,0.25748,0.275672,0.203105,0.265902,0.107498,0.172177,0.0575082,0.118411,0.048478,0.0809265,0.0294588,0.0601505,0.0241155,0.0472802,0.0191322,0.0346764,0.0143774,0.0257322,0.0122783,0.0233658,0.0101701,0.0176332,0.00803804,0.0144779,0.00624298,0.012271,0.00522821,0.00951653,0.00483392,0.00644269,0.00336948,0.00631015,0.00289365,0.00498247,0.00241743,0.00425898,0.00183876,0.00312969,0.00152208,0.00296,0.00139709,0.00206604,0.000864881,0.001948,0.000847614,0.00146042,0.000729924,0.00127452,0.000560929,0.000879942,0.00049447,0.000803476,0.000386437,0.000644507,0.000338028,0.000584396,0.000249182,0.000429408,0.000212274,0.000338644,0.00016781,0.000261314,0.000118985,0.000253091,0.000105078,0.000182532,8.60698e-05,0.000173451,7.34403e-05,0.000131232,5.72611e-05,9.97236e-05,4.54708e-05,8.11777e-05,3.93636e-05,
8400,0.477224,0.527983,0.478195,0.521713,0.508713,0.535122,0.488095,0.524815,0.489964,0.515406,0.464937,0.475742,0.524543,0.45513,0.489387,0.482577,0.469617,0.440277,0.478432,0.452029,0.468042,0.420785,0.416877,0.303212,0.347156,0.25748,0.275672,0.203105,0.265902,0.0961699,0.157419,0.0575082,0.108938,0.0445997,0.0809265,0.0294588,0.0648073,0.0254227,0.0472802,0.0191322,0.0312088,0.0143774,0.0257322,0.0122783,0.0221846,0.0101701,0.0176332,0.00803804,0.013713,0.00624298,0.012271,0.0055595,0.00951653,0.00483392,0.00644269,0.00311126,0.00631015,0.00289365,0.00498247,0.00241743,0.00425898,0.0019892,0.00330468,0.00152208,0.00258925,0.00139709,0.00206604,0.000910772,0.001948,0.000847614,0.00146042,0.000729924,0.00127452,0.000612707,0.000879942,0.00053802,0.000803476,0.000386437,0.000644507,0.000316679,0.000584396,0.000266846,0.000470665,0.000212274,0.000338644,0.000187797,0.000281374,0.000126524,0.000253091,9.56211e-05,0.000182532,8.60698e-05,0.000173451,7.85811e-05,0.000139981,6.20524e-05,9.97236e-05,4.54708e-05,8.11777e-05,3.93636e-05,
8600,0.477224,0.500568,0.478195,0.521713,0.508713,0.535122,0.488095,0.554943,0.524262,0.515406,0.464937,0.475742,0.524543,0.485472,0.489387,0.482577,0.469617,0.440277,0.478432,0.452029,0.468042,0.420785,0.416877,0.303212,0.347156,0.272759,0.261618,0.203105,0.265902,0.0961699,0.157419,0.061342,0.108938,0.0445997,0.0809265,0.0328668,0.0609189,0.0254227,0.0472802,0.0191322,0.0312088,0.0143774,0.0277713,0.0122783,0.0221846,0.0101701,0.0176332,0.00803804,0.0129527,0.00624298,0.011507,0.0055595,0.00951653,0.00483392,0.00685214,0.00335213,0.00567913,0.00289365,0.00498247,0.00241743,0.00425898,0.00212865,0.0030343,0.0014037,0.00258925,0.00139709,0.00206604,0.000910772,0.001948,0.000847614,0.00146042,0.000729924,0.00127452,0.00056345,0.000879942,0.00053802,0.000848671,0.000386437,0.000644507,0.000316679,0.000584396,0.000266846,0.000470665,0.000212274,0.000367355,0.000165539,0.000281374,0.000126524,0.00023995,9.56211e-05,0.000182532,8.60698e-05,0.000173451,7.85811e-05,0.000127256,6.20524e-05,9.97236e-05,4.54708e-05,8.11777e-05,3.93636e-05,
