mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
14200,0.534593,0.532632,0.480242,0.544711,0.482478,0.457184,0.567536,0.459629,0.514386,0.539692,0.546149,0.471938,0.537229,0.480515,0.510108,0.464196,0.485788,0.453227,0.536675,0.491606,0.400479,0.380922,0.434777,0.322178,0.342064,0.222954,0.314386,0.165017,0.243371,0.109261,0.139943,0.0612668,0.110683,0.0452032,0.0702917,0.0302738,0.0466528,0.0246566,0.0387186,0.0208886,0.0314724,0.0147816,0.0268868,0.0120393,0.0198882,0.011035,0.0182469,0.00863452,0.0119494,0.00675802,0.0121436,0.00530569,0.00822549,0.00421393,0.00680313,0.00351314,0.00584263,0.0027704,0.00457691,0.00256113,0.0038279,0.00165955,0.00319848,0.00143018,0.00230326,0.00124723,0.00197151,0.00111761,0.00162151,0.000885766,0.00126486,0.000710872,0.00102607,0.000584422,0.000834561,0.000493302,0.000766329,0.000415933,0.000537598,0.000348208,0.000548908,0.000302346,0.000410157,0.000190736,0.000368138,0.000168311,0.000278326,0.000124299,0.000218696,0.000111731,0.000172273,9.58046e-05,0.000136461,8.19961e-05,0.000109696,5.46368e-05,0.000102265,5.11211e-05,8.356e-05,4.17784e-05,
14400,0.585507,0.532632,0.480242,0.544711,0.482478,0.457184,0.567536,0.517688,0.514386,0.539692,0.546149,0.471938,0.537229,0.480515,0.484323,0.464196,0.485788,0.453227,0.49396,0.491606,0.400479,0.40489,0.434777,0.322178,0.368036,0.222954,0.314386,0.165017,0.226192,0.109261,0.139943,0.0612668,0.101921,0.0452032,0.0740499,0.0302738,0.0517695,0.022767,0.0410492,0.0195534,0.0314724,0.0147816,0.0252322,0.0128787,0.0198882,0.011035,0.0166688,0.00863452,0.0119494,0.00675802,0.010788,0.00491475,0.00956987,0.00421393,0.00680313,0.00351314,0.00584263,0.0027704,0.00457691,0.00256113,0.0038279,0.00178748,0.00294527,0.00143018,0.00230326,0.00124723,0.00197151,0.00111761,0.001508,0.00094777,0.00126486,0.000710872,0.000949907,0.000540165,0.000834561,0.000493302,0.000817418,0.000415933,0.000571764,0.000348208,0.000548908,0.000302346,0.000410157,0.000190736,0.000349137,0.000168311,0.000278326,0.000124299,0.000218696,0.000111731,0.000172273,9.58046e-05,0.000136461,7.37965e-05,0.000109696,5.46368e-05,0.000108018,5.11211e-05,8.356e-05,4.17784e-05,
14600,0.585507,0.503186,0.505063,0.544711,0.482478,0.457184,0.530847,0.555617,0.54491,0.539692,0.595799,0.471938,0.537229,0.480515,0.484323,0.490307,0.518174,0.420265,0.49396,0.429775,0.400479,0.40489,0.472188,0.322178,0.390042,0.236374,0.295926,0.165017,0.226192,0.109261,0.129345,0.0687199,0.101921,0.0452032,0.0740499,0.0302738,0.0517695,0.0212018,0.0389783,0.0195534,0.0314724,0.0158676,0.0252322,0.011734,0.0198882,0.0100862,0.0181273,0.00863452,0.0119494,0.00675802,0.010788,0.00491475,0.00956987,0.00421393,0.00680313,0.00388295,0.00584263,0.0027704,0.00457691,0.00256113,0.00361154,0.00178748,0.00294527,0.00143018,0.00230326,0.00124723,0.00197151,0.00100585,0.00170364,0.00094777,0.00135382,0.000773481,0.000949907,0.00058878,0.000953548,0.000461412,0.000817418,0.000415933,0.000571764,0.000348208,0.000591811,0.000286827,0.000410157,0.000190736,0.000377529,0.000168311,0.000298966,0.000131466,0.000207641,0.000111731,0.000172273,9.58046e-05,0.000136461,7.37965e-05,0.000118517,5.46368e-05,0.000108018,5.45291e-05,7.56348e-05,4.17784e-05,
14800,0.585507,0.503186,0.477988,0.544711,0.528629,0.457184,0.530847,0.489953,0.54491,0.539692,0.595799,0.471938,0.537229,0.504774,0.518275,0.457937,0.480912,0.420265,0.439625,0.399691,0.400479,0.381429,0.472188,0.304315,0.390042,0.252133,0.313556,0.181208,0.237994,0.109261,0.129345,0.0687199,0.110839,0.0452032,0.080397,0.0302738,0.0517695,0.0212018,0.0426375,0.020857,0.0333473,0.0158676,0.0232824,0.011734,0.02277,0.0100862,0.0167229,0.0090808,0.0119494,0.00560852,0.0115072,0.00491475,0.00956987,0.00372308,0.00629121,0.00351426,0.00546492,0.00308309,0.00457691,0.00222124,0.00361154,0.00178748,0.00317329,0.00143018,0.0025918,0.00124723,0.00182735,0.00100585,0.00156668,0.00094777,0.00135382,0.000718445,0.000949907,0.00058878,0.000953548,0.000461412,0.000751704,0.000446492,0.000571764,0.000348208,0.000591811,0.000286827,0.000410157,0.000210376,0.000350148,0.000168311,0.000281028,0.000131466,0.000207641,0.000104855,0.000172273,9.58046e-05,0.000147558,8.0296e-05,0.000118517,5.46368e-05,0.000108018,5.11284e-05,8.41848e-05,4.42359e-05,
15000,0.585507,0.503186,0.477988,0.544711,0.528629,0.509434,0.494012,0.489953,0.54491,0.493738,0.565682,0.471938,0.537229,0.477666,0.484059,0.433388,0.52366,0.420265,0.439625,0.399691,0.400479,0.381429,0.414704,0.324603,0.363076,0.252133,0.313556,0.181208,0.217952,0.109261,0.129345,0.0730675,0.110839,0.0474853,0.080397,0.0302738,0.0472089,0.0227371,0.0391261,0.020857,0.0333473,0.0158676,0.0206278,0.011734,0.0215877,0.0111788,0.0158248,0.0090808,0.0109984,0.00560852,0.0115072,0.00491475,0.00887014,0.00372308,0.00699168,0.00351426,0.00546492,0.00308309,0.00426225,0.00208455,0.00361154,0.00178748,0.00317329,0.00143018,0.0025918,0.00124723,0.00194918,0.00106948,0.00156668,0.00094777,0.0014851,0.000718445,0.000949907,0.000628032,0.000953548,0.000461412,0.000751704,0.000471297,0.000571764,0.000348208,0.00053832,0.000258145,0.000410157,0.000221983,0.000350148,0.000168311,0.000265963,0.000115128,0.000226638,0.000104855,0.000184801,0.000108579,0.000156894,8.0296e-05,0.000118517,5.74439e-05,0.000108018,5.41743e-05,8.41848e-05,4.42359e-05,
15200,0.585507,0.545289,0.477988,0.544711,0.486338,0.509434,0.494012,0.489953,0.54491,0.545463,0.498022,0.471938,0.537229,0.477666,0.451788,0.406016,0.52366,0.461315,0.439625,0.399691,0.400479,0.400861,0.414704,0.376674,0.363076,0.265164,0.313556,0.181208,0.217952,0.109261,0.121386,0.0730675,0.103937,0.0474853,0.0876328,0.0317875,0.0524019,0.0227371,0.0391261,0.020857,0.0333473,0.0158676,0.0232119,0.0130904,0.0215877,0.0111788,0.0158248,0.0090808,0.0109984,0.00560852,0.010809,0.00491475,0.00887014,0.00397129,0.00699168,0.00351426,0.00586428,0.00308309,0.00426225,0.00208455,0.00361154,0.00178748,0.00317329,0.00134846,0.0025918,0.00135721,0.00194918,0.00113386,0.00156668,0.00094777,0.0014851,0.000718445,0.0010449,0.000628032,0.000953548,0.000461412,0.000751704,0.000433786,0.000604436,0.000348208,0.00053832,0.000258145,0.000437501,0.000207477,0.000350148,0.000168311,0.000265963,0.000115128,0.000226638,0.000104855,0.000174555,0.000108579,0.00014494,7.52247e-05,0.000118517,5.74439e-05,0.000108018,5.41743e-05,9.68125e-05,4.42359e-05,
15400,0.585507,0.545289,0.477988,0.544711,0.568642,0.535606,0.494012,0.489953,0.54491,0.545463,0.498022,0.504928,0.507926,0.436993,0.476431,0.446618,0.482204,0.461315,0.439625,0.399691,0.400479,0.368635,0.38655,0.32038,0.398698,0.265164,0.289137,0.181208,0.217952,0.109261,0.130387,0.0667482,0.103937,0.0474853,0.0876328,0.0317875,0.0524019,0.019922,0.0419717,0.020857,0.0333473,0.0168698,0.0232119,0.0115389,0.0215877,0.0111788,0.0158248,0.0090808,0.0109984,0.00626568,0.010809,0.00491475,0.00887014,0.00397129,0.00699168,0.00378634,0.00586428,0.00308309,0.00452033,0.00208455,0.00361154,0.00178748,0.00317329,0.00143377,0.0025918,0.00135721,0.00194918,0.00113386,0.00156668,0.00094777,0.0014851,0.000718445,0.0010449,0.000594364,0.000877653,0.000437889,0.000751704,0.000399837,0.000604436,0.000370072,0.000579486,0.000237599,0.00040604,0.000207477,0.000332297,0.000168311,0.000280284,0.000127601,0.000226638,0.000104855,0.000174555,8.88572e-05,0.00014494,6.93376e-05,0.000118517,5.74439e-05,0.000108018,5.41743e-05,8.66423e-05,4.42359e-05,
15600,0.585507,0.597221,0.477988,0.544711,0.568642,0.535606,0.494012,0.489953,0.54491,0.545463,0.498022,0.504928,0.507926,0.459255,0.420574,0.446618,0.482204,0.461315,0.439625,0.399691,0.400479,0.368635,0.418383,0.32038,0.398698,0.265164,0.289137,0.191961,0.228955,0.116921,0.130387,0.0633221,0.103937,0.0438462,0.0784178,0.0284544,0.0524019,0.0226686,0.0419717,0.0183275,0.0333473,0.0168698,0.0232119,0.0115389,0.0202755,0.0111788,0.0158248,0.0090808,0.0109984,0.00626568,0.0101881,0.00525785,0.00887014,0.00428745,0.00699168,0.00350734,0.00586428,0.00308309,0.00452033,0.00220309,0.00388879,0.00178748,0.00317329,0.00143377,0.00232028,0.00135721,0.00194918,0.00113386,0.00156668,0.00094777,0.0014851,0.000718445,0.00111121,0.000627797,0.000877653,0.000437889,0.000751704,0.000422791,0.000646875,0.00034703,0.000579486,0.000249478,0.00040604,0.000207477,0.000332297,0.000168311,0.000280284,0.000127601,0.000226638,0.000111845,0.000153743,8.88572e-05,0.00014494,6.93376e-05,0.000118517,5.74439e-05,0.000108018,5.41743e-05,8.06856e-05,4.42359e-05,
15800,0.616323,0.546031,0.524962,0.516179,0.517352,0.535606,0.494012,0.489953,0.54491,0.545463,0.524234,0.471266,0.507926,0.459255,0.472209,0.446618,0.482204,0.461315,0.439625,0.399691,0.379321,0.398439,0.418383,0.350893,0.348111,0.265164,0.289137,0.191961,0.243485,0.129587,0.140056,0.0633221,0.103937,0.0462072,0.070576,0.0284544,0.0569539,0.0226686,0.0419717,0.0183275,0.0333473,0.0168698,0.0232119,0.0109316,0.0202755,0.0111788,0.0158248,0.0090808,0.0109984,0.00676694,0.0112312,0.00525785,0.00887014,0.00428745,0.00662545,0.00373109,0.00586428,0.00285592,0.00402309,0.00220309,0.00388879,0.00178748,0.00343134,0.00143377,0.00232028,0.00135721,0.00183382,0.00119833,0.00156668,0.00094777,0.0014851,0.000718445,0.00111121,0.000627797,0.000877653,0.000437889,0.000796651,0.000422791,0.000646875,0.000324353,0.000579486,0.000249478,0.000470293,0.000207477,0.000332297,0.00018434,0.000280284,0.000127601,0.000226638,0.000111845,0.000182873,8.88572e-05,0.00014494,6.93376e-05,0.000134156,5.74439e-05,0.000108018,5.41743e-05,8.06856e-05,4.42359e-05,
16000,0.551514,0.546031,0.524962,0.516179,0.517352,0.535606,0.494012,0.489953,0.516122,0.508325,0.524234,0.471266,0.507926,0.459255,0.472209,0.446618,0.482204,0.461315,0.439625,0.399691,0.43316,0.349286,0.418383,0.315803,0.348111,0.250433,0.311425,0.191961,0.243485,0.129587,0.140056,0.0633221,0.103937,0.0462072,0.070576,0.0284544,0.0569539,0.0207384,0.0419717,0.0166745,0.0301881,0.0155845,0.0232119,0.0115161,0.0202755,0.00977865,0.0171649,0.0090808,0.011617,0.00676694,0.0112312,0.00525785,0.00887014,0.00428745,0.00662545,0.0034984,0.00619218,0.00285592,0.00426448,0.00220309,0.00388879,0.00178748,0.00312184,0.00143377,0.00232028,0.00135721,0.00183382,0.00111518,0.00156668,0.00101703,0.00162952,0.000718445,0.00111121,0.000627797,0.000877653,0.000437889,0.000796651,0.000422791,0.000646875,0.000324353,0.000579486,0.000249478,0.000470293,0.000207477,0.000332297,0.00018434,0.000280284,0.000137525,0.000226638,0.000111845,0.000164586,8.88572e-05,0.00014494,7.58468e-05,0.000134156,5.74439e-05,0.000108018,5.03821e-05,8.06856e-05,3.83699e-05,
16200,0.551514,0.506106,0.493585,0.571908,0.491201,0.535606,0.494012,0.537464,0.516122,0.508325,0.495109,0.471266,0.507926,0.426837,0.508062,0.446618,0.512759,0.461315,0.473986,0.399691,0.43316,0.389662,0.3608,0.315803,0.329123,0.250433,0.311425,0.191961,0.243485,0.114136,0.140056,0.0595745,0.0969435,0.0462072,0.070576,0.0308074,0.0601925,0.0239549,0.0419717,0.0187967,0.0301881,0.0163784,0.0248368,0.0115161,0.0202755,0.00977865,0.0161636,0.0090808,0.011617,0.00676694,0.0112312,0.00525785,0.00887014,0.00428745,0.00662545,0.00369275,0.00586505,0.00285592,0.00426448,0.0024196,0.00388879,0.00188678,0.00312184,0.00153413,0.00232028,0.00128445,0.00192551,0.00119324,0.00156668,0.000964223,0.00154375,0.000677391,0.00111121,0.000571173,0.000877653,0.000437889,0.000753198,0.000449581,0.000582187,0.000324353,0.000521537,0.000249478,0.000435906,0.000207477,0.000332297,0.00018434,0.00029897,0.000150436,0.000226638,0.000111845,0.000164586,8.88572e-05,0.00014494,7.01031e-05,0.000134156,5.74439e-05,0.000108018,5.03821e-05,7.5979e-05,3.83699e-05,
16400,0.551514,0.46854,0.531477,0.571908,0.491201,0.496924,0.494012,0.537464,0.516122,0.477043,0.552497,0.471266,0.507926,0.471553,0.468908,0.446618,0.512759,0.461315,0.473986,0.4553,0.460468,0.389662,0.389523,0.337942,0.354199,0.250433,0.334519,0.182276,0.243485,0.114136,0.140056,0.0595745,0.0969435,0.0462072,0.070576,0.0308074,0.0601925,0.0225861,0.0419717,0.0187967,0.0301881,0.0177184,0.0248368,0.0115161,0.0202755,0.00977865,0.0161636,0.0090808,0.0131887,0.00636645,0.0112312,0.00553897,0.00887014,0.00428745,0.00662545,0.00369275,0.00586505,0.00285592,0.00452035,0.00266156,0.00388879,0.00188678,0.00327945,0.00140444,0.00213203,0.00128445,0.00192551,0.00102901,0.00156668,0.000904886,0.00154375,0.000677391,0.00121553,0.000571173,0.000960799,0.000437889,0.000700474,0.000418111,0.000548453,0.000307612,0.000493984,0.000266995,0.000435906,0.000207477,0.000332297,0.00018434,0.00029897,0.000150436,0.000249302,0.000118556,0.000164586,8.88572e-05,0.000157622,6.64631e-05,0.000134156,6.3325e-05,0.000108018,5.03821e-05,7.5979e-05,3.83699e-05,
16600,0.551514,0.495043,0.531477,0.530091,0.491201,0.530052,0.494012,0.567866,0.516122,0.477043,0.505971,0.471266,0.507926,0.471553,0.468908,0.47998,0.512759,0.461315,0.473986,0.4553,0.460468,0.389662,0.389523,0.337942,0.354199,0.250433,0.334519,0.182276,0.243485,0.114136,0.155865,0.0635461,0.0969435,0.0462072,0.070576,0.0288861,0.0601925,0.024393,0.0419717,0.0187967,0.0301881,0.0166281,0.0248368,0.0115161,0.0202755,0.00977865,0.0170488,0.0090808,0.0131887,0.00636645,0.0112312,0.00553897,0.00887014,0.00428745,0.00662545,0.00369275,0.00586505,0.003147,0.00452035,0.00252095,0.00367318,0.00201257,0.00346593,0.00147897,0.00225326,0.00128445,0.00192551,0.00111511,0.00156668,0.000904886,0.00139621,0.000677391,0.00121553,0.000571173,0.000960799,0.000437889,0.000700474,0.000382053,0.000518044,0.000325012,0.000493984,0.000288707,0.000435906,0.000207477,0.000332297,0.00018434,0.000277697,0.000150436,0.000236435,0.00010947,0.000164586,9.36737e-05,0.000157622,7.06869e-05,0.000126573,6.3325e-05,0.000108018,5.03821e-05,7.5979e-05,3.83699e-05,
16800,0.583686,0.550735,0.531477,0.530091,0.554647,0.530052,0.494012,0.567866,0.541928,0.448421,0.533216,0.512502,0.507926,0.471553,0.523762,0.4473,0.512759,0.488898,0.473986,0.480595,0.460468,0.389662,0.417989,0.360472,0.373271,0.250433,0.334519,0.182276,0.222826,0.114136,0.16774,0.0581949,0.0969435,0.0413783,0.0752811,0.0288861,0.0601925,0.024393,0.0443458,0.0187967,0.0321039,0.0166281,0.0276375,0.0115161,0.0220386,0.00977865,0.0161188,0.0090808,0.0139424,0.00636645,0.0102626,0.00553897,0.00954596,0.00455823,0.00744574,0.00338178,0.00586505,0.003147,0.00487031,0.00252095,0.00367318,0.00201257,0.00346593,0.00147897,0.00245768,0.00128445,0.00192551,0.00102121,0.00156668,0.00095057,0.00155393,0.000677391,0.00111134,0.000535099,0.000886556,0.000437889,0.000700474,0.000361945,0.000577249,0.000325012,0.000493984,0.000288707,0.000435906,0.000207477,0.000332297,0.00018434,0.000277697,0.000141308,0.000236435,0.00010947,0.000179922,9.36737e-05,0.000149172,7.06869e-05,0.000126573,6.3325e-05,0.000108018,4.53439e-05,8.13137e-05,4.06865e-05,
17000,0.522369,0.514747,0.489402,0.530091,0.554647,0.498249,0.528644,0.567866,0.505031,0.475495,0.533216,0.512502,0.507926,0.471553,0.570318,0.4473,0.512759,0.488898,0.442387,0.480595,0.460468,0.389662,0.417989,0.360472,0.373271,0.250433,0.296289,0.182276,0.20685,0.114136,0.150966,0.0612828,0.0969435,0.0444272,0.0681666,0.0288861,0.0551041,0.024393,0.0443458,0.0187967,0.0321039,0.0166281,0.0276375,0.0115161,0.0220386,0.00977865,0.0161188,0.0090808,0.0139424,0.00636645,0.0110537,0.00553897,0.0102473,0.0049068,0.00744574,0.00338178,0.00586505,0.00287813,0.00487031,0.00252095,0.00367318,0.002132,0.00346593,0.00147897,0.00245768,0.0013571,0.00192551,0.00108582,0.00170481,0.000833303,0.00139854,0.00075946,0.00102945,0.000489233,0.000886556,0.000437889,0.000661558,0.000384978,0.000577249,0.000325012,0.000493984,0.000288707,0.000435906,0.000207477,0.00035236,0.000195322,0.000277697,0.000141308,0.000216605,0.00010947,0.000179922,0.000102041,0.000149172,7.06869e-05,0.000126573,6.3325e-05,9.55105e-05,4.53439e-05,8.13137e-05,4.06865e-05,
17200,0.490223,0.514747,0.489402,0.530091,0.49649,0.498249,0.528644,0.567866,0.505031,0.475495,0.485335,0.512502,0.473748,0.533413,0.526131,0.4473,0.483303,0.488898,0.479894,0.480595,0.460468,0.3654,0.417989,0.360472,0.392116,0.250433,0.296289,0.196787,0.20685,0.121745,0.150966,0.0612828,0.091464,0.0469777,0.0681666,0.0288861,0.050502,0.0260938,0.0394765,0.0205612,0.0321039,0.018273,0.0246225,0.0129236,0.0220386,0.0102723,0.0161188,0.0086093,0.0122383,0.00671371,0.0110537,0.00553897,0.00922256,0.0049068,0.00744574,0.00374656,0.00586505,0.00312644,0.00487031,0.00267987,0.00414067,0.00192935,0.00346593,0.00156166,0.00232623,0.0013571,0.00204733,0.00108582,0.00170481,0.000833303,0.00139854,0.000715158,0.000940936,0.000489233,0.000886556,0.000437889,0.000618791,0.000384978,0.000577249,0.00029638,0.000493984,0.000288707,0.000435906,0.000207477,0.000324784,0.000195322,0.000277697,0.000141308,0.000216605,0.000103401,0.000179922,0.000102041,0.000131683,7.06869e-05,0.000126573,6.3325e-05,8.25132e-05,4.80734e-05,7.49893e-05,4.06865e-05,
17400,0.490223,0.514747,0.489402,0.530091,0.467722,0.498249,0.528644,0.513836,0.505031,0.51335,0.511468,0.512502,0.500396,0.464685,0.481654,0.4473,0.541299,0.488898,0.479894,0.444671,0.492701,0.3654,0.417989,0.360472,0.392116,0.232614,0.296289,0.196787,0.20685,0.115539,0.150966,0.0612828,0.0966378,0.0429776,0.0681666,0.0288861,0.050502,0.0260938,0.0423943,0.0205612,0.0321039,0.018273,0.026264,0.0129236,0.0245573,0.0093458,0.0174296,0.0086093,0.0129701,0.00671371,0.0110537,0.00553897,0.00858851,0.0049068,0.00744574,0.00352801,0.00586505,0.00336645,0.00487031,0.00249228,0.00414067,0.00192935,0.00346593,0.00156166,0.00232623,0.0013571,0.00204733,0.00101343,0.00170481,0.000833303,0.00139854,0.000715158,0.00100711,0.000489233,0.00079333,0.000437889,0.000618791,0.000384978,0.000577249,0.00029638,0.000493984,0.000261422,0.000389972,0.000207477,0.000324784,0.000195322,0.000248496,0.000151186,0.000216605,0.000112448,0.000179922,0.000102041,0.000146917,8.0208e-05,0.000126573,6.3325e-05,9.22866e-05,3.9549e-05,7.49893e-05,4.06865e-05,
17600,0.490223,0.514747,0.489402,0.530091,0.467722,0.498249,0.528644,0.513836,0.505031,0.51335,0.468231,0.473691,0.500396,0.511153,0.481654,0.4473,0.487169,0.449233,0.479894,0.386864,0.492701,0.3654,0.439282,0.328259,0.392116,0.25846,0.273851,0.216669,0.20685,0.131235,0.140208,0.0612828,0.10197,0.0460963,0.0681666,0.0310869,0.0443295,0.0260938,0.0388387,0.0216758,0.0302039,0.018273,0.026264,0.0117038,0.0245573,0.0093458,0.0174296,0.0086093,0.0129701,0.00671371,0.0110537,0.00553897,0.00858851,0.00528349,0.00744574,0.00375157,0.00586505,0.00336645,0.00487031,0.00262232,0.00414067,0.00182917,0.00315785,0.00156166,0.00244574,0.0013571,0.00204733,0.00101343,0.00170481,0.000833303,0.00139854,0.000668925,0.00100711,0.000514982,0.00086091,0.000437889,0.000618791,0.000384978,0.000577249,0.00029638,0.000493984,0.000276996,0.000389972,0.000207477,0.000324784,0.000195322,0.000264217,0.000139032,0.000231839,0.000112448,0.000179922,0.000102041,0.000146917,7.5833e-05,0.000126573,6.3325e-05,9.22866e-05,4.35039e-05,7.49893e-05,4.46432e-05,
17800,0.539704,0.554598,0.489402,0.501177,0.467722,0.498249,0.528644,0.513836,0.475571,0.51335,0.468231,0.473691,0.500396,0.511153,0.481654,0.4473,0.487169,0.420192,0.479894,0.386864,0.46085,0.3654,0.439282,0.347569,0.392116,0.25846,0.300162,0.201635,0.223398,0.123361,0.152641,0.0612828,0.10746,0.039566,0.0783916,0.0289497,0.0468081,0.0260938,0.0417875,0.0197438,0.0302039,0.018273,0.026264,0.0117038,0.0227478,0.0093458,0.0174296,0.0086093,0.0129701,0.00671371,0.0110537,0.00612899,0.00858851,0.00528349,0.00666198,0.00375157,0.00542372,0.00336645,0.0045706,0.00276982,0.00414067,0.00166419,0.00315785,0.00137362,0.00244574,0.0013571,0.00204733,0.000942489,0.00183518,0.000833303,0.00139854,0.000668925,0.00100711,0.000514982,0.00086091,0.000460196,0.000685827,0.000384978,0.000577249,0.00029638,0.000455813,0.000276996,0.000389972,0.000207477,0.000324784,0.000195322,0.000264217,0.000139032,0.000231839,0.000112448,0.000179922,0.000102041,0.000155702,7.5833e-05,0.000126573,6.3325e-05,9.22866e-05,4.35039e-05,8.34455e-05,4.46432e-05,
18000,0.539704,0.487338,0.514109,0.469143,0.509816,0.498249,0.528644,0.513836,0.475571,0.477416,0.468231,0.473691,0.500396,0.511153,0.481654,0.4473,0.487169,0.420192,0.479894,0.36464,0.46085,0.3654,0.439282,0.347569,0.392116,0.25846,0.300162,0.186872,0.245218,0.123361,0.172068,0.0612828,0.116057,0.039566,0.0684451,0.0307895,0.0468081,0.0260938,0.0417875,0.0197438,0.0302039,0.018273,0.026264,0.0131529,0.02025,0.0103185,0.0174296,0.0086093,0.0129701,0.00671371,0.0110537,0.00612899,0.00808423,0.00495835,0.00666198,0.00375157,0.00542372,0.00336645,0.0045706,0.00235279,0.00414067,0.00177513,0.00315785,0.00146978,0.00244574,0.0013571,0.00204733,0.000942489,0.00183518,0.000791263,0.00139854,0.000668925,0.00100711,0.000514982,0.000770191,0.000416327,0.000685827,0.000384978,0.000634974,0.000314163,0.000455813,0.000261168,0.000389972,0.000207477,0.000324784,0.000195322,0.000264217,0.000139032,0.000231839,0.000119622,0.000192452,0.000102041,0.000155702,7.5833e-05,0.000137164,6.81675e-05,9.22866e-05,4.35039e-05,8.34455e-05,4.46432e-05,
18200,0.539704,0.487338,0.541168,0.469143,0.509816,0.534855,0.528644,0.513836,0.49935,0.477416,0.530994,0.473691,0.500396,0.511153,0.481654,0.4473,0.487169,0.420192,0.479894,0.39341,0.46085,0.3654,0.390778,0.366284,0.392116,0.225187,0.300162,0.186872,0.245218,0.123361,0.154861,0.0612828,0.116057,0.039566,0.0718674,0.0289421,0.0468081,0.0260938,0.0417875,0.0197438,0.0302039,0.018273,0.026264,0.0124222,0.0215332,0.0103185,0.0174296,0.0086093,0.0136635,0.00621187,0.0110537,0.00612899,0.00808423,0.00495835,0.00666198,0.00375157,0.00542372,0.00308654,0.0048753,0.00235279,0.00414067,0.00177513,0.00315785,0.00146978,0.0025765,0.0013571,0.00204733,0.000942489,0.00183518,0.000791263,0.00139854,0.000702696,0.00100711,0.000514982,0.000826474,0.000392041,0.000731549,0.000384978,0.000634974,0.000339867,0.0004862,0.000261168,0.000389972,0.000207477,0.000324784,0.000184493,0.000264217,0.000139032,0.000231839,0.000119622,0.000179483,0.000102041,0.000155702,8.00986e-05,0.000125269,5.93919e-05,9.22866e-05,4.61381e-05,8.34455e-05,4.74763e-05,
18400,0.539704,0.487338,0.508333,0.469143,0.472251,0.534855,0.492154,0.513836,0.53264,0.448036,0.530994,0.473691,0.565031,0.511153,0.481654,0.4755,0.460158,0.420192,0.479894,0.39341,0.46085,0.3654,0.390778,0.366284,0.359229,0.252125,0.300162,0.186872,0.245218,0.113492,0.165687,0.0612828,0.109003,0.0364169,0.0718674,0.0289421,0.0468081,0.0260938,0.0417875,0.0197438,0.0302039,0.018273,0.026264,0.0124222,0.0196997,0.0097557,0.0174296,0.00801192,0.0136635,0.00621187,0.0110537,0.00559891,0.00758674,0.00435922,0.00666198,0.00375157,0.00542372,0.00308654,0.0048753,0.00235279,0.00414067,0.00191519,0.00315785,0.00146978,0.0025765,0.0013571,0.00204733,0.000942489,0.00165166,0.000831572,0.00152091,0.000702696,0.00107771,0.00058098,0.000779935,0.000415483,0.000731549,0.000412054,0.000586888,0.000339867,0.000457839,0.000261168,0.000389972,0.000196704,0.000324784,0.000184493,0.000245217,0.000139032,0.000217747,0.000110101,0.000164368,9.03789e-05,0.000163487,8.00986e-05,0.000114566,5.37589e-05,9.22866e-05,4.15243e-05,8.34455e-05,4.74763e-05,
